Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,507,515,0.0,0,0,1
1,2,586,360,0.0,0,0,1
1,3,355,583,0.0,0,0,1
1,4,673,340,0.0,0,0,1
1,5,510,430,0.0,0,0,1
1,6,452,502,4.0821220124657085,17,1,2
1,7,482,249,0.0,1,0,2
1,8,479,501,3.8587287789486675,20,1,2
1,9,583,425,3.1799725276798703,10,1,2
1,10,485,521,4.25,18,1,2
1,11,359,489,3.783447493940356,12,1,2
1,12,481,262,0.0,1,0,2
1,13,542,450,1.734651626548861,12,1,2
1,14,448,426,3.8231397704060175,8,1,2
1,15,603,480,4.2,11,1,2
1,16,294,498,4.539022777135356,7,1,2
1,17,563,423,2.1539501058484585,11,1,2
1,18,569,450,2.675672140166108,12,1,2
1,19,737,630,0.0,3,0,2
1,20,480,464,3.049359079686884,14,1,2
1,21,633,509,2.6929456009881347,12,1,2
1,22,556,667,3.5,10,1,2
1,23,594,288,0.0,4,0,2
1,24,471,584,3.8763897472877886,17,1,2
1,25,680,594,2.8639990636706174,9,1,2
1,26,724,410,0.0,4,0,2
1,27,508,489,3.6463013629319114,18,1,2
1,28,434,827,0.0,0,0,2
1,29,472,180,0.0,0,0,2
1,30,395,456,4.0447513412728595,14,1,2
1,31,622,277,4.236783123876313,6,1,3
1,32,503,630,3.969223593595585,7,1,3
1,33,357,573,4.248335181081354,8,1,3
1,34,756,518,0.0,3,0,3
1,35,396,533,3.4109751417929295,8,1,3
1,36,528,471,4.35,11,1,3
1,37,373,782,0.0,3,0,3
1,38,445,471,4.105572809000084,8,1,3
1,39,481,636,3.4475825303739978,6,1,3
1,40,294,632,0.0,5,0,3
1,41,408,571,3.009397076260562,7,1,3
1,42,479,448,3.7019245014252835,9,1,3
1,43,291,493,0.0,5,0,3
1,44,384,426,0.0,5,0,3
1,45,542,302,2.6073027771989206,8,1,3
1,46,585,424,4.069946238113086,13,1,3
1,47,442,534,1.6051509606464087,7,1,3
1,48,597,426,2.635153281922906,13,1,3
1,49,328,451,3.4556554788519502,7,1,3
1,50,435,453,4.35,8,1,3

