Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,933,738,0.0,0,0,1
1,2,1146,1092,0.0,0,0,1
1,3,1027,1510,0.0,0,0,1
1,4,1203,779,0.0,0,0,1
1,5,932,1255,0.0,0,0,1
1,6,773,1207,0.0,0,0,1
1,7,1391,384,0.0,0,0,1
1,8,1162,1081,0.0,0,0,1
1,9,877,1260,0.0,0,0,1
1,10,509,747,0.0,0,0,1
1,11,811,835,0.0,0,0,1
1,12,757,706,0.0,0,0,1
1,13,1164,797,0.0,0,0,1
1,14,969,745,0.0,0,0,1
1,15,1306,1246,0.0,0,0,1
1,16,1110,1185,0.0,0,0,1
1,17,845,575,0.0,0,0,1
1,18,1180,1183,0.0,0,0,1
1,19,831,1209,0.0,0,0,1
1,20,1291,1402,0.0,1,0,1
1,21,738,715,0.0,0,0,2
1,22,1205,1318,0.0,0,0,2
1,23,865,995,0.0,0,0,2
1,24,764,627,0.0,0,0,2
1,25,938,813,0.0,0,0,2
1,26,809,1078,0.0,0,0,2
1,27,1198,1036,0.0,0,0,2
1,28,756,542,0.0,0,0,2
1,29,608,1205,0.0,0,0,2
1,30,866,1405,0.0,0,0,2
1,31,601,935,0.0,0,0,2
1,32,760,846,0.0,0,0,2
1,33,980,1080,0.0,0,0,2
1,34,951,669,0.0,0,0,2
1,35,1011,1186,0.0,0,0,2
1,36,778,602,0.0,0,0,2
1,37,957,1158,0.0,0,0,2
1,38,1586,1428,0.0,0,0,2
1,39,871,1142,0.0,0,0,2
1,40,1292,1258,0.0,0,0,2
1,41,1521,873,0.0,0,0,2
1,42,944,1132,0.0,0,0,2
1,43,890,1300,0.0,0,0,2
1,44,1471,995,0.0,0,0,2
1,45,1251,989,0.0,0,0,2
1,46,1315,957,0.0,0,0,2
1,47,694,1267,0.0,0,0,2
1,48,1198,584,0.0,0,0,2
1,49,705,765,0.0,0,0,2
1,50,829,892,0.0,0,0,2
1,51,1137,834,0.0,0,0,2
1,52,1191,563,0.0,0,0,2
1,53,1017,939,0.0,0,0,2
1,54,969,515,0.0,0,0,2
1,55,1421,958,0.0,0,0,2
1,56,1331,542,0.0,0,0,2
1,57,1091,1068,0.0,0,0,2
1,58,869,1072,0.0,0,0,2
1,59,831,197,0.0,0,0,2
1,60,1090,1213,0.0,0,0,2
1,61,943,1350,0.0,0,0,2
1,62,1185,1045,0.0,0,0,2
1,63,964,676,0.0,0,0,2
1,64,954,1032,0.0,0,0,2
1,65,524,1127,0.0,0,0,2
1,66,728,1111,0.0,0,0,2
1,67,523,1044,0.0,0,0,2
1,68,790,925,0.0,0,0,2
1,69,1164,1314,0.0,0,0,2
1,70,1410,1547,0.0,0,0,2
1,71,1277,987,0.0,0,0,2
1,72,1206,746,0.0,0,0,2
1,73,857,853,0.0,0,0,2
1,74,641,1107,0.0,0,0,2
1,75,762,817,0.0,0,0,2
1,76,1319,1472,0.0,0,0,2
1,77,1663,1101,0.0,0,0,2
1,78,905,865,0.0,0,0,2
1,79,1398,1400,0.0,0,0,2
1,80,1050,1437,0.0,0,0,2
1,81,595,779,0.0,0,0,2
1,82,1113,1086,0.0,0,0,2
1,83,1352,963,0.0,0,0,2
1,84,1004,855,0.0,0,0,2
1,85,885,1014,0.0,0,0,2
1,86,1184,1096,0.0,0,0,2
1,87,1068,1135,0.0,0,0,2
1,88,706,1247,0.0,0,0,2
1,89,1236,1218,0.0,0,0,2
1,90,1205,1157,0.0,0,0,2
