Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
40,0,444,437,4.95,0,0,3
40,1,455,773,4.841886116991581,0,0,3
40,2,556,451,4.9,0,0,3
40,3,434,610,4.929289321881345,0,0,2
40,4,479,447,4.95,0,0,3
40,5,499,623,4.776393202250022,0,0,2
40,6,338,429,4.8,0,0,3
40,7,460,316,4.929289321881345,0,0,2
40,8,452,695,4.793844718719117,0,0,3
40,9,458,373,4.708452405257734,0,0,2
40,10,495,279,4.841886116991581,0,0,1
40,11,463,547,5.0,0,0,3
40,12,360,517,4.929289321881345,0,0,3
40,13,533,609,4.95,0,0,3
40,14,477,397,4.841886116991581,0,0,2
40,15,479,527,4.95,0,0,2
40,16,364,542,4.776393202250022,0,0,3
40,17,709,535,0.0,1,0,3
40,18,415,588,4.95,0,0,3
40,19,707,629,4.609487516204668,0,0,3
40,20,458,385,4.730741759643275,0,0,3
40,21,489,303,4.841886116991581,0,0,3
40,22,589,458,4.841886116991581,0,0,3
40,23,632,463,4.95,0,0,3
40,24,416,714,4.85,0,0,3
40,25,354,440,4.85,0,0,3
40,26,424,407,4.858578643762691,0,0,2
40,27,372,504,4.8197224362268,0,0,2
40,28,531,445,4.929289321881345,0,0,2
40,29,539,467,4.9,0,0,2
40,30,422,466,4.793844718719117,0,0,3
40,31,369,582,4.841886116991581,0,0,3
40,32,428,516,4.8,0,0,3
40,33,580,543,4.793844718719117,0,0,2
40,34,426,480,4.8197224362268,0,0,2
40,35,685,594,4.793844718719117,0,0,3
40,36,641,774,4.363603896932108,0,0,3
40,37,427,290,4.95,0,0,3
40,38,646,536,4.708452405257734,0,0,3
40,39,493,458,4.841886116991581,0,0,3
40,40,335,575,4.929289321881345,0,0,2
40,41,483,681,4.8197224362268,0,0,2
40,42,547,546,4.888196601125011,0,0,3
40,43,351,402,4.95,0,0,2
40,44,439,661,4.745049024320361,0,0,2
40,45,460,453,4.95,0,0,2
40,46,513,428,4.888196601125011,0,0,3
40,47,675,395,4.888196601125011,0,0,2
40,48,551,564,4.9,0,0,3
40,49,480,595,0.0,1,0,1
40,50,629,483,0.0,1,0,2
40,51,624,393,0.0,1,0,2
40,52,334,559,0.0,1,0,2
40,53,493,477,0.0,1,0,2
40,54,491,624,0.0,1,0,2
40,55,464,622,0.0,1,0,2
40,56,601,494,0.0,1,0,2
40,57,516,573,0.0,1,0,2
40,58,538,477,0.0,1,0,2
40,59,776,593,0.0,1,0,2
40,60,548,357,0.0,1,0,2
40,61,617,390,0.0,1,0,2
40,62,702,532,4.793844718719117,0,0,2
40,63,488,481,0.0,1,0,2
40,64,561,534,0.0,1,0,2
40,65,583,721,0.0,1,0,2
40,66,292,669,0.0,1,0,2
40,67,561,614,0.0,1,0,2
40,68,418,565,0.0,1,0,2
40,69,560,415,0.0,1,0,2
40,70,548,419,0.0,1,0,2
40,71,291,613,0.0,1,0,2
40,72,430,677,0.0,1,0,2
40,73,520,536,0.0,1,0,2
40,74,308,519,0.0,1,0,2
40,75,736,520,0.0,1,0,2
40,76,556,624,0.0,1,0,2
40,77,674,542,0.0,1,0,2
40,78,626,594,0.0,1,0,2
40,79,507,441,0.0,1,0,2
40,80,537,498,0.0,1,0,2
40,81,676,479,0.0,1,0,2
40,82,466,582,0.0,1,0,2
40,83,332,636,0.0,1,0,2
40,84,582,349,0.0,1,0,2
40,85,478,541,0.0,1,0,2
40,86,303,629,0.0,1,0,2
40,87,567,411,0.0,1,0,2
40,88,389,638,0.0,1,0,2
40,89,505,579,0.0,1,0,2
40,90,512,232,0.0,1,0,2
40,91,210,460,0.0,1,0,2
40,92,622,393,0.0,1,0,2
40,93,381,554,0.0,1,0,2
40,94,559,409,0.0,1,0,2
40,95,375,421,0.0,1,0,2
40,96,714,556,0.0,1,0,2
40,97,549,443,0.0,1,0,2
40,98,304,485,0.0,1,0,2
40,99,440,636,0.0,1,0,2
40,100,721,670,0.0,1,0,2
40,101,405,612,0.0,1,0,2
40,102,510,575,0.0,1,0,2
40,103,680,691,0.0,1,0,2
40,104,592,619,0.0,1,0,2
40,105,767,409,0.0,1,0,2
40,106,368,541,0.0,1,0,2
40,107,441,590,0.0,1,0,2
40,108,550,602,0.0,1,0,2
40,109,518,451,0.0,1,0,2
40,110,437,402,0.0,1,0,2
40,111,400,173,0.0,1,0,2
40,112,280,494,0.0,1,0,2
40,113,676,446,0.0,1,0,2
40,114,504,539,0.0,1,0,2
40,115,442,430,0.0,1,0,2
40,116,405,787,0.0,1,0,2
