Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,551,571,0.0,0,0,1
100,2,723,338,0.0,0,0,1
100,3,576,599,0.0,0,0,1
100,4,319,529,0.0,0,0,1
100,5,719,367,0.0,0,0,1
100,6,246,542,0.0,0,0,2
100,7,356,419,0.0,0,0,2
100,8,594,375,0.0,0,0,2
100,9,433,406,0.0,0,0,2
100,10,506,500,0.0,0,0,2
100,11,566,763,0.0,0,0,2
100,12,473,571,0.0,0,0,2
100,13,390,377,0.0,0,0,2
100,14,465,432,0.0,0,0,2
100,15,789,383,0.0,0,0,2
100,16,476,510,0.0,0,0,2
100,17,357,578,0.0,0,0,2
100,18,720,548,0.0,0,0,2
100,19,478,327,0.0,0,0,2
100,20,761,371,0.0,0,0,2
100,21,607,473,0.0,0,0,2
100,22,539,376,0.0,0,0,2
100,23,459,523,0.0,0,0,2
100,24,436,465,0.0,0,0,2
100,25,429,368,0.0,0,0,2
100,26,298,353,0.0,0,0,2
100,27,543,497,0.0,0,0,2
100,28,567,316,0.0,0,0,2
100,29,445,686,0.0,1,0,2
100,30,370,484,0.0,0,0,2
100,31,366,441,0.0,0,0,3
100,32,320,344,0.0,0,0,3
100,33,342,460,0.0,0,0,3
100,34,558,353,0.0,0,0,3
100,35,564,473,0.0,0,0,3
100,36,479,561,0.0,0,0,3
100,37,480,477,0.0,0,0,3
100,38,625,399,0.0,1,0,3
100,39,428,251,0.0,0,0,3
100,40,160,428,0.0,0,0,3
100,41,663,484,0.0,0,0,3
100,42,424,409,0.0,0,0,3
100,43,405,506,0.0,0,0,3
100,44,511,541,0.0,0,0,3
100,45,732,465,0.0,0,0,3
100,46,577,527,0.0,0,0,3
100,47,513,395,0.0,0,0,3
100,48,654,530,0.0,0,0,3
100,49,478,427,0.0,0,0,3
100,50,484,248,0.0,0,0,3

