Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
40,0,567,573,4.787867965644035,0,0,2
40,1,689,647,4.95,0,0,2
40,2,379,450,4.639444872453601,0,0,2
40,3,410,665,4.793844718719117,0,0,2
40,4,406,628,4.85,0,0,3
40,5,439,432,4.841886116991581,0,0,3
40,6,436,581,4.9,0,0,3
40,7,361,356,4.0447513412728595,0,0,2
40,8,554,416,4.858578643762691,0,0,2
40,9,482,475,4.858578643762691,0,0,3
40,10,433,671,4.8197224362268,0,0,2
40,11,590,642,4.708452405257734,0,0,2
40,12,389,606,4.708452405257734,0,0,3
40,13,371,479,4.888196601125011,0,0,2
40,14,677,579,4.646446609406726,0,0,2
40,15,390,649,4.683772233983162,0,0,3
40,16,494,443,4.888196601125011,0,0,2
40,17,503,547,4.858578643762691,0,0,2
40,18,441,543,4.9,0,0,3
40,19,521,618,4.8,0,0,3
40,20,717,483,4.587689437438234,0,0,3
40,21,415,622,4.841886116991581,0,0,2
40,22,470,284,4.699999999999999,0,0,3
40,23,424,422,4.646446609406726,0,0,3
40,24,364,526,4.9,0,0,2
40,25,391,502,4.745049024320361,0,0,2
40,26,590,401,4.619211344706804,0,0,2
40,27,516,434,4.929289321881345,0,0,3
40,28,545,329,4.572799812734123,0,0,2
40,29,417,638,4.776393202250022,0,0,2
40,30,562,503,4.708452405257734,0,0,3
40,31,618,499,4.745049024320361,0,0,3
40,32,696,489,4.6958618734850885,0,0,3
40,33,382,635,4.683772233983162,0,0,2
40,34,321,475,4.8,0,0,2
40,35,578,281,4.730741759643275,0,0,3
40,36,394,420,4.5968871125850725,0,0,2
40,37,463,310,4.888196601125011,0,0,2
40,38,425,482,4.572799812734123,0,0,2
40,39,567,699,4.888196601125011,0,0,3
40,40,428,712,4.5968871125850725,0,0,3
40,41,489,240,4.278889744907202,0,0,2
40,42,487,613,4.85,0,0,2
40,43,517,532,0.0,1,0,1
40,44,576,457,0.0,1,0,2
40,45,654,556,0.0,1,0,2
40,46,504,355,0.0,1,0,2
40,47,472,427,0.0,1,0,2
40,48,313,547,0.0,1,0,2
40,49,582,554,0.0,1,0,2
40,50,508,695,0.0,1,0,2
40,51,553,535,0.0,1,0,2
40,52,667,437,0.0,1,0,2
40,53,380,340,0.0,1,0,2
