Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,512,808,0.0,0,0,1
60,2,403,386,0.0,1,0,1
60,3,426,544,0.0,1,0,1
60,4,388,506,0.0,1,0,1
60,5,528,480,0.0,0,0,1
60,6,431,674,4.8197224362268,15,1,2
60,7,385,454,4.776393202250022,16,1,2
60,8,593,408,4.745049024320361,16,1,2
60,9,487,616,4.85,19,1,2
60,10,428,474,4.858578643762691,23,1,2
60,11,370,477,4.888196601125011,15,1,2
60,12,461,311,4.888196601125011,7,1,2
60,13,678,586,4.646446609406726,9,1,2
60,14,412,623,4.841886116991581,16,1,2
60,15,689,648,4.95,5,1,2
60,16,390,427,4.841886116991581,16,1,2
60,17,411,669,4.793844718719117,13,1,2
60,18,415,642,4.776393202250022,16,1,2
60,19,348,342,4.8197224362268,4,1,2
60,20,587,637,4.888196601125011,9,1,2
60,21,384,641,4.683772233983162,12,1,2
60,22,321,471,4.8,12,1,2
60,23,552,414,4.858578643762691,22,1,2
60,24,496,444,4.888196601125011,21,1,2
60,25,537,326,4.572799812734123,14,1,2
60,26,362,526,4.9,13,1,2
60,27,386,503,4.745049024320361,15,1,2
60,28,564,576,4.787867965644035,20,1,2
60,29,501,232,4.745049024320361,3,1,2
60,30,501,549,4.929289321881345,22,1,2
60,31,384,603,4.708452405257734,15,1,3
60,32,559,498,4.745049024320361,19,1,3
60,33,709,485,4.888196601125011,9,1,3
60,34,388,643,4.776393202250022,17,1,3
60,35,441,545,4.9,24,1,3
60,36,464,284,4.699999999999999,7,1,3
60,37,741,647,0.0,2,0,3
60,38,690,488,4.6958618734850885,9,1,3
60,39,484,477,4.95,21,1,3
60,40,434,581,4.9,25,1,3
60,41,435,716,4.5968871125850725,10,1,3
60,42,409,628,4.95,20,1,3
60,43,568,697,4.888196601125011,8,1,3
60,44,440,435,4.841886116991581,16,1,3
60,45,619,504,4.745049024320361,16,1,3
60,46,576,286,4.730741759643275,6,1,3
60,47,521,622,4.8,16,1,3
60,48,515,435,4.929289321881345,20,1,3
60,49,794,563,0.0,3,0,3
60,50,417,423,4.75,14,1,3

