Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,512,808,0.0,0,0,1
1,2,403,386,0.0,0,0,1
1,3,426,544,0.0,0,0,1
1,4,388,506,0.0,0,0,1
1,5,528,480,0.0,0,0,1
1,6,431,674,4.639444872453601,8,1,2
1,7,385,454,0.0,5,0,2
1,8,593,408,3.556913031033819,9,1,2
1,9,487,616,3.8898198344412744,18,1,2
1,10,428,474,3.372117940390029,6,1,2
1,11,370,477,2.840717711831082,6,1,2
1,12,461,311,4.2982165576190905,6,1,2
1,13,678,586,0.0,3,0,2
1,14,412,623,4.4147650044640185,11,1,2
1,15,689,648,0.0,0,0,2
1,16,390,427,4.292893218813452,6,1,2
1,17,411,669,3.931122083678402,9,1,2
1,18,415,642,3.1554133254303283,10,1,2
1,19,348,342,0.0,4,0,2
1,20,587,637,3.5286061030437836,7,1,2
1,21,384,641,2.7300881074367664,9,1,2
1,22,321,471,1.42753586442075,6,1,2
1,23,552,414,2.9137353954974934,8,1,2
1,24,496,444,4.192225278929824,11,1,2
1,25,537,326,0.0,5,0,2
1,26,362,526,1.4443706604877946,9,1,2
1,27,386,503,1.4264863229588727,8,1,2
1,28,564,576,4.186058970195015,12,1,2
1,29,501,232,0.0,2,0,2
1,30,501,549,3.9704369859013,15,1,2
1,31,384,603,2.6146279116246873,7,1,3
1,32,559,498,3.75,16,1,3
1,33,709,485,0.0,5,0,3
1,34,388,643,2.201339606168694,6,1,3
1,35,441,545,4.359687576256715,12,1,3
1,36,464,284,3.411761982573141,6,1,3
1,37,741,647,0.0,2,0,3
1,38,690,488,2.222861184600237,6,1,3
1,39,484,477,3.197224362268005,19,1,3
1,40,434,581,4.248335181081354,8,1,3
1,41,435,716,0.0,2,0,3
1,42,409,628,2.3419932279995974,7,1,3
1,43,568,697,0.0,4,0,3
1,44,440,435,4.179939026657164,16,1,3
1,45,619,504,3.639852949126455,10,1,3
1,46,576,286,0.0,5,0,3
1,47,521,622,4.115409699352293,8,1,3
1,48,515,435,4.793844718719117,16,1,3
1,49,794,563,0.0,2,0,3
1,50,417,423,3.845660361938481,15,1,3

