Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
60,0,692,402,4.8197224362268,0,0,2
60,1,429,312,4.9,0,0,2
60,2,593,773,4.575735931288072,0,0,3
60,3,363,393,4.95,0,0,3
60,4,512,484,4.929289321881345,0,0,2
60,5,445,356,4.888196601125011,0,0,2
60,6,544,405,0.0,1,0,3
60,7,361,425,4.793844718719117,0,0,2
60,8,442,609,4.841886116991581,0,0,3
60,9,467,572,4.9,0,0,3
60,10,414,635,4.929289321881345,0,0,2
60,11,544,189,4.539022777135356,0,0,3
60,12,622,604,4.793844718719117,0,0,2
60,13,415,455,4.8,0,0,3
60,14,529,738,4.95,0,0,3
60,15,447,755,4.6958618734850885,0,0,2
60,16,547,736,4.793844718719117,0,0,3
60,17,511,292,4.841886116991581,0,0,2
60,18,657,539,4.888196601125011,0,0,2
60,19,426,556,4.888196601125011,0,0,2
60,20,350,546,4.929289321881345,0,0,3
60,21,700,631,4.95,0,0,2
60,22,578,727,4.699999999999999,0,0,2
60,23,470,518,4.9,0,0,3
60,24,515,585,4.888196601125011,0,0,3
60,25,509,507,4.9,0,0,2
60,26,554,258,4.793844718719117,0,0,2
60,27,662,381,4.8197224362268,0,0,3
60,28,481,486,4.9,0,0,2
60,29,603,653,5.0,0,0,2
60,30,361,495,4.9,0,0,3
60,31,368,496,4.85,0,0,3
60,32,680,523,4.717157287525381,0,0,3
60,33,489,245,4.776393202250022,0,0,3
60,34,513,547,5.0,0,0,2
60,35,499,138,4.2982165576190905,0,0,3
60,36,493,751,4.5968871125850725,0,0,2
60,37,494,523,4.841886116991581,0,0,3
60,38,479,525,5.0,0,0,3
60,39,816,452,4.75,0,0,3
60,40,508,381,4.929289321881345,0,0,3
60,41,548,433,4.929289321881345,0,0,2
60,42,487,622,4.8197224362268,0,0,2
60,43,358,624,4.95,0,0,2
60,44,458,373,4.95,0,0,3
60,45,536,649,4.8,0,0,3
60,46,476,616,4.888196601125011,0,0,3
60,47,535,561,4.9,0,0,2
60,48,533,553,4.95,0,0,3
60,49,374,424,0.0,1,0,1
60,50,624,612,0.0,1,0,2
60,51,535,452,0.0,1,0,2
60,52,353,396,0.0,1,0,2
60,53,252,347,0.0,1,0,2
60,54,591,335,0.0,1,0,2
60,55,429,323,0.0,1,0,2
60,56,428,540,0.0,1,0,2
60,57,467,461,0.0,1,0,2
60,58,541,417,0.0,1,0,2
