Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
10,1,358,486,4.474405098959284,7,1,2
10,2,576,427,3.4991668980196367,7,1,2
10,3,448,432,3.7935071487986347,9,1,2
10,4,716,535,0.0,3,0,2
10,5,359,413,3.3248134432249046,6,1,2
10,6,371,251,0.0,1,0,2
10,7,539,524,4.003757057741437,11,1,2
10,8,604,374,2.926808016608206,6,1,2
10,9,511,550,3.3182969941157863,10,1,2
10,10,492,478,2.249318266320147,9,1,2
10,11,671,435,0.0,5,0,2
10,12,593,586,1.9649958813866497,6,1,2
10,13,632,734,0.0,1,1,2
10,14,679,712,0.0,1,0,2
10,15,497,566,2.19286623047636,10,1,2
10,16,401,700,0.0,4,0,2
10,17,464,503,2.980563197324561,10,1,2
10,18,563,414,1.944983633431729,8,1,2
10,19,640,267,0.0,4,0,2
10,20,469,416,0.0,9,1,2
10,21,394,495,0.0,8,1,2
10,22,537,594,0.0,9,1,2
10,23,494,541,0.0,10,1,2
10,24,540,513,0.0,11,1,2
10,25,525,581,0.0,9,1,2
10,26,592,444,0.0,7,1,2
10,27,332,488,0.0,7,1,2
10,28,558,371,0.0,7,1,2
10,29,483,568,0.0,9,1,2
10,30,282,434,0.0,4,0,2
10,31,278,114,0.0,0,0,2
10,32,454,348,0.0,6,1,2
10,33,540,218,0.0,2,0,2
10,34,507,470,0.0,10,1,2
10,35,470,462,0.0,9,1,2
10,36,509,476,0.0,10,1,2
10,37,527,769,0.0,2,0,2
10,38,318,136,0.0,0,0,2
10,39,704,549,0.0,3,0,2
10,40,290,691,0.0,3,0,2
10,41,490,441,0.0,10,1,2
10,42,245,472,0.0,4,0,2
10,43,521,419,0.0,10,1,2
10,44,816,333,0.0,2,0,2
10,45,427,163,0.0,0,0,2
10,46,490,541,0.0,10,1,2
10,47,395,382,0.0,6,1,2
10,48,258,444,0.0,4,0,2
10,49,310,594,0.0,5,0,2
10,50,407,477,0.0,8,1,2
10,51,581,476,0.0,8,1,2
10,52,526,448,0.0,11,1,2
10,53,375,601,0.0,6,1,2
10,54,660,415,0.0,6,1,2
10,55,355,534,0.0,6,1,2
10,56,479,387,0.0,8,1,2
10,57,639,412,0.0,6,1,2
10,58,363,442,0.0,7,1,2
10,59,475,513,0.0,10,1,2
10,60,446,582,0.0,8,1,2
10,61,620,357,0.0,2,0,3
10,62,456,553,0.0,1,0,3
10,63,328,332,0.0,0,0,3
10,64,541,553,0.0,2,0,3
10,65,398,370,0.0,2,0,3
10,66,438,468,1.3253401517963594,2,1,3
10,67,256,495,0.0,0,0,3
10,68,613,430,0.0,2,0,3
10,69,612,556,0.0,1,0,3
10,70,447,424,0.0,2,0,3
10,71,381,547,0.0,0,0,3
10,72,230,238,0.0,0,0,3
10,73,604,569,0.0,1,0,3
10,74,472,398,0.0,2,0,3
10,75,642,383,0.0,2,0,3
10,76,663,691,0.0,0,0,3
10,77,415,585,0.0,0,0,3
10,78,537,506,0.0,2,0,3
10,79,617,420,0.0,2,0,3
10,80,593,509,0.0,2,0,3
10,81,473,693,0.0,0,0,3
10,82,443,404,0.0,2,0,3
10,83,254,344,0.0,0,0,3
10,84,420,590,0.0,0,0,3
10,85,486,496,0.0,2,0,3
10,86,379,619,0.0,0,0,3
10,87,423,294,0.0,1,0,3
10,88,458,547,0.0,1,0,3
10,89,636,649,0.0,0,0,3
10,90,565,425,0.0,2,0,3
10,91,442,539,0.0,1,0,3
10,92,342,499,0.0,0,0,3
10,93,564,526,0.0,2,0,3
10,94,431,480,0.0,2,0,3
10,95,382,523,0.0,0,0,3
10,96,544,670,0.0,0,0,3
10,97,540,416,0.0,2,0,3
10,98,520,598,0.0,1,0,3
10,99,471,613,0.0,0,0,3
10,100,489,863,0.0,0,0,3

