Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
5,1,358,486,3.556913031033819,5,1,2
5,2,576,427,3.489619253300678,7,1,2
5,3,448,432,4.642054473418091,6,1,2
5,4,716,535,3.2634445013187747,4,1,2
5,5,359,413,0.0,5,0,2
5,6,371,251,0.0,3,0,2
5,7,539,524,2.3612266107147435,7,1,2
5,8,604,374,3.467640707927804,7,1,2
5,9,511,550,1.4341024972666416,6,1,2
5,10,492,478,0.6662660441600707,8,1,2
5,11,671,435,0.0,5,0,2
5,12,593,586,0.0,4,0,2
5,13,632,734,0.0,2,0,2
5,14,679,712,0.0,3,0,2
5,15,497,566,0.006191333260754561,7,1,2
5,16,401,700,0.0,2,0,2
5,17,464,503,0.0,6,1,2
5,18,563,414,1.38812721707976,8,1,2
5,19,640,267,0.0,3,0,2
5,20,469,416,0.0,6,1,2
5,21,394,495,0.0,5,0,2
5,22,537,594,0.12474359648643726,7,1,2
5,23,494,541,0.0,6,1,2
5,24,540,513,0.0,7,1,2
5,25,525,581,0.0,6,1,2
5,26,592,444,0.0,7,1,2
5,27,332,488,0.0,4,0,2
5,28,558,371,0.0,8,1,2
5,29,483,568,0.0,6,1,2
5,30,282,434,0.0,4,0,2
5,31,278,114,0.0,0,0,2
5,32,454,348,0.0,5,0,2
5,33,540,218,0.0,2,0,2
5,34,507,470,0.0,8,1,2
5,35,470,462,0.0,7,1,2
5,36,509,476,0.0,8,1,2
5,37,527,769,0.0,2,0,2
5,38,318,136,0.0,0,0,2
5,39,704,549,0.0,5,0,2
5,40,290,691,0.0,1,0,2
5,41,490,441,0.0,8,1,2
5,42,245,472,0.0,4,0,2
5,43,521,419,0.0,8,1,2
5,44,816,333,0.0,2,0,2
5,45,427,163,0.0,1,0,2
5,46,490,541,0.0,6,1,2
5,47,395,382,0.0,4,0,2
5,48,258,444,0.0,4,0,2
5,49,310,594,0.0,3,0,2
5,50,407,477,0.07455585759009936,6,1,2
5,51,581,476,0.0,7,1,2
5,52,526,448,0.0,8,1,2
5,53,375,601,0.0,4,0,2
5,54,660,415,0.0,6,1,2
5,55,355,534,0.0,4,0,2
5,56,479,387,0.0,7,1,2
5,57,639,412,0.0,6,1,2
5,58,363,442,0.0,6,1,2
5,59,475,513,0.0,6,1,2
5,60,446,582,0.0,4,0,2
5,61,620,357,0.0,2,0,3
5,62,456,553,0.0,3,0,3
5,63,328,332,0.0,2,0,3
5,64,541,553,1.5659790332614447,5,1,3
5,65,398,370,0.0,2,0,3
5,66,438,468,4.192225278929824,2,1,3
5,67,256,495,0.0,1,0,3
5,68,613,430,1.6110473594338914,2,1,3
5,69,612,556,1.4351542810382383,2,1,3
5,70,447,424,0.0673283101345575,2,1,3
5,71,381,547,0.0,2,0,3
5,72,230,238,0.0,1,0,3
5,73,604,569,0.0,2,0,3
5,74,472,398,0.0,1,0,3
5,75,642,383,0.0,2,0,3
5,76,663,691,0.0,3,0,3
5,77,415,585,0.0,3,0,3
5,78,537,506,0.0,3,0,3
5,79,617,420,0.0,2,0,3
5,80,593,509,0.0,3,0,3
5,81,473,693,0.0,4,0,3
5,82,443,404,0.0,1,0,3
5,83,254,344,0.0,0,0,3
5,84,420,590,0.0,3,0,3
5,85,486,496,0.0,2,0,3
5,86,379,619,0.0,3,0,3
5,87,423,294,0.0,2,0,3
5,88,458,547,0.0,3,0,3
5,89,636,649,0.0,3,0,3
5,90,565,425,0.0,2,0,3
5,91,442,539,0.0,2,0,3
5,92,342,499,0.0,2,0,3
5,93,564,526,0.0,3,0,3
5,94,431,480,0.0,2,0,3
5,95,382,523,0.0,2,0,3
5,96,544,670,0.0,4,0,3
5,97,540,416,0.0,2,0,3
5,98,520,598,0.0,5,0,3
5,99,471,613,0.0,5,0,3
5,100,489,863,0.0,2,0,3

