Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
1,0,491,442,0.0,1,0,1
1,1,587,492,3.119674230352623,0,0,2
1,2,317,367,1.5705321112452444,0,0,2
1,3,748,426,0.7203241945212717,0,0,2
1,4,554,373,3.859550527204296,0,0,2
1,5,242,454,1.1057735042758494,0,0,2
1,6,552,426,4.674039879739867,0,0,2
1,7,763,458,4.027567483061164,0,0,2
1,8,695,516,3.820752358492925,0,0,2
1,9,389,432,2.5124057806788502,0,0,2
1,10,541,559,2.2705311872087637,0,0,2
1,11,484,754,0.0,1,0,2
1,12,298,409,1.5322918231200597,0,0,2
1,13,470,527,4.389672219213315,0,0,3
1,14,536,537,4.30537780052751,0,0,3
1,15,239,314,0.0,1,0,3
1,16,499,684,4.362622560800903,0,0,3
1,17,440,658,1.6458980337503157,0,0,3
1,18,489,617,3.9674061785968306,0,0,3
1,19,669,579,0.0,1,0,3
1,20,391,696,3.684230263305923,0,0,3

