Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
40,0,458,310,4.8197224362268,0,0,2
40,1,545,485,4.888196601125011,0,0,2
40,2,579,719,4.888196601125011,0,0,2
40,3,483,781,4.8197224362268,0,0,2
40,4,444,622,4.841886116991581,0,0,1
40,5,527,488,4.888196601125011,0,0,2
40,6,388,427,4.75,0,0,3
40,7,597,364,4.929289321881345,0,0,3
40,8,400,504,4.8197224362268,0,0,2
40,9,274,515,4.85,0,0,3
40,10,600,554,4.841886116991581,0,0,2
40,11,440,456,4.95,0,0,2
40,12,489,684,4.9,0,0,2
40,13,542,483,4.9,0,0,3
40,14,646,404,4.888196601125011,0,0,2
40,15,674,468,4.888196601125011,0,0,2
40,16,495,409,4.776393202250022,0,0,2
40,17,368,481,4.793844718719117,0,0,3
40,18,454,457,4.929289321881345,0,0,2
40,19,529,450,4.888196601125011,0,0,3
40,20,496,553,4.929289321881345,0,0,2
40,21,681,530,4.793844718719117,0,0,2
40,22,609,508,4.8197224362268,0,0,2
40,23,507,431,4.929289321881345,0,0,3
40,24,433,532,4.787867965644035,0,0,3
40,25,595,590,4.9,0,0,3
40,26,338,523,5.0,0,0,2
40,27,510,444,0.0,1,0,2
40,28,726,625,4.54723074309313,0,0,3
40,29,274,519,4.858578643762691,0,0,3
40,30,540,405,4.858578643762691,0,0,2
40,31,434,297,4.75,0,0,3
40,32,570,291,4.5968871125850725,0,0,3
40,33,634,513,4.9,0,0,2
40,34,456,580,4.95,0,0,3
40,35,564,470,4.95,0,0,3
40,36,504,809,4.619211344706804,0,0,3
40,37,686,521,4.8197224362268,0,0,3
40,38,338,411,4.745049024320361,0,0,2
40,39,736,587,4.841886116991581,0,0,3
40,40,232,626,3.83380962103094,0,0,3
40,41,656,462,4.745049024320361,0,0,2
40,42,404,540,4.75,0,0,3
40,43,372,531,4.776393202250022,0,0,3
40,44,458,520,4.730741759643275,0,0,3
40,45,390,541,4.730741759643275,0,0,2
40,46,570,601,4.888196601125011,0,0,3
40,47,596,444,4.9,0,0,2
40,48,507,579,4.858578643762691,0,0,3
40,49,687,212,0.0,1,0,1
40,50,619,468,0.0,1,0,2
40,51,726,869,0.0,1,0,2
40,52,273,522,0.0,1,0,2
40,53,480,571,0.0,1,0,2
40,54,580,645,0.0,1,0,2
40,55,520,470,0.0,1,0,2
40,56,577,685,0.0,1,0,2
40,57,445,705,0.0,1,0,2
40,58,557,425,0.0,1,0,2
40,59,602,815,0.0,1,0,2
40,60,341,473,0.0,1,0,2
40,61,623,414,0.0,1,0,2
40,62,560,443,0.0,1,0,2
40,63,359,576,0.0,1,0,2
40,64,453,568,0.0,1,0,2
40,65,497,767,0.0,1,0,2
40,66,481,299,0.0,1,0,2
40,67,537,268,0.0,1,0,2
40,68,449,584,0.0,1,0,2
40,69,530,494,0.0,1,0,2
40,70,499,505,0.0,1,0,2
40,71,746,470,0.0,1,0,2
40,72,716,510,0.0,1,0,2
40,73,523,629,0.0,1,0,2
40,74,441,344,0.0,1,0,2
40,75,469,482,0.0,1,0,2
40,76,675,672,0.0,1,0,2
40,77,529,428,0.0,1,0,2
40,78,487,585,0.0,1,0,2
40,79,678,508,0.0,1,0,2
40,80,525,370,0.0,1,0,2
40,81,543,501,0.0,1,0,2
40,82,505,599,0.0,1,0,2
40,83,518,407,0.0,1,0,2
40,84,612,296,0.0,1,0,2
40,85,471,519,0.0,1,0,2
40,86,612,623,0.0,1,0,2
40,87,544,426,0.0,1,0,2
40,88,512,594,0.0,1,0,2
40,89,480,405,0.0,1,0,2
40,90,410,556,0.0,1,0,2
40,91,521,763,0.0,1,0,2
40,92,614,277,0.0,1,0,2
40,93,395,487,0.0,1,0,2
40,94,507,444,4.95,0,0,2
40,95,628,450,0.0,1,0,2
40,96,449,376,0.0,1,0,2
40,97,565,543,0.0,1,0,2
40,98,408,614,0.0,1,0,2
40,99,462,593,0.0,1,0,2
40,100,605,436,0.0,1,0,2
40,101,361,362,0.0,1,0,2
40,102,426,598,0.0,1,0,2
40,103,357,365,0.0,1,0,2
40,104,720,318,0.0,1,0,2
40,105,740,674,0.0,1,0,2
40,106,644,565,0.0,1,0,2
40,107,354,448,0.0,1,0,2
40,108,493,454,0.0,1,0,2
40,109,475,505,0.0,1,0,2
40,110,580,440,0.0,1,0,2
40,111,603,451,0.0,1,0,2
40,112,546,442,0.0,1,0,2
40,113,552,225,0.0,1,0,2
40,114,537,389,0.0,1,0,2
40,115,721,548,0.0,1,0,2
40,116,861,484,0.0,1,0,2
