Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
60,0,621,473,4.858578643762691,0,0,2
60,1,588,325,4.8197224362268,0,0,3
60,2,455,413,4.858578643762691,0,0,3
60,3,402,420,4.9,0,0,2
60,4,499,406,4.8197224362268,0,0,2
60,5,548,523,4.888196601125011,0,0,3
60,6,339,542,4.929289321881345,0,0,2
60,7,670,306,4.95,0,0,3
60,8,454,528,4.95,0,0,3
60,9,413,346,5.0,0,0,3
60,10,529,513,4.929289321881345,0,0,3
60,11,499,681,4.745049024320361,0,0,2
60,12,622,414,4.888196601125011,0,0,2
60,13,499,425,4.929289321881345,0,0,2
60,14,616,403,4.95,0,0,2
60,15,534,339,4.85,0,0,3
60,16,164,479,4.468492709363268,0,0,3
60,17,379,498,4.9,0,0,3
60,18,517,539,4.841886116991581,0,0,3
60,19,538,278,4.8197224362268,0,0,2
60,20,417,559,4.888196601125011,0,0,3
60,21,600,338,4.793844718719117,0,0,3
60,22,498,501,4.95,0,0,3
60,23,404,658,4.929289321881345,0,0,3
60,24,408,587,4.95,0,0,3
60,25,528,595,4.95,0,0,2
60,26,411,271,0.0,1,0,3
60,27,391,635,4.787867965644035,0,0,3
60,28,625,647,4.679843788128358,0,0,2
60,29,615,586,4.9,0,0,2
60,30,360,460,4.841886116991581,0,0,2
60,31,426,434,4.9,0,0,2
60,32,485,506,4.888196601125011,0,0,3
60,33,285,600,4.776393202250022,0,0,2
60,34,671,424,4.841886116991581,0,0,2
60,35,379,518,4.929289321881345,0,0,2
60,36,486,783,4.858578643762691,0,0,2
60,37,614,456,4.95,0,0,3
60,38,610,638,4.841886116991581,0,0,3
60,39,442,562,5.0,0,0,3
60,40,549,512,4.929289321881345,0,0,2
60,41,509,428,4.841886116991581,0,0,3
60,42,470,758,4.793844718719117,0,0,3
60,43,421,537,4.95,0,0,2
60,44,625,472,5.0,0,0,2
60,45,651,398,4.888196601125011,0,0,3
60,46,680,610,4.9,0,0,2
60,47,645,473,4.858578643762691,0,0,2
60,48,448,595,4.888196601125011,0,0,3
60,49,687,419,4.745049024320361,0,0,3
60,50,531,494,0.0,1,0,1
60,51,667,507,0.0,1,0,2
60,52,501,333,0.0,1,0,2
60,53,491,577,0.0,1,0,2
60,54,654,446,0.0,1,0,2
60,55,555,416,0.0,1,0,2
60,56,490,269,0.0,1,0,2
60,57,437,608,0.0,1,0,2
60,58,644,373,0.0,1,0,2
60,59,470,600,0.0,1,0,2
60,60,628,459,0.0,1,0,2
60,61,450,634,0.0,1,0,2
60,62,460,443,0.0,1,0,2
60,63,281,396,0.0,1,0,2
60,64,399,518,0.0,1,0,2
60,65,521,652,0.0,1,0,2
60,66,511,471,0.0,1,0,2
60,67,588,510,0.0,1,0,2
60,68,631,539,0.0,1,0,2
60,69,569,678,0.0,1,0,2
60,70,294,414,0.0,1,0,2
60,71,375,414,0.0,1,0,2
60,72,523,486,0.0,1,0,2
60,73,412,276,4.9,0,0,2
60,74,323,486,0.0,1,0,2
60,75,478,401,0.0,1,0,2
60,76,478,526,0.0,1,0,2
60,77,385,426,0.0,1,0,2
60,78,549,645,0.0,1,0,2
60,79,480,360,0.0,1,0,2
60,80,585,524,0.0,1,0,2
60,81,599,507,0.0,1,0,2
60,82,423,547,0.0,1,0,2
60,83,680,617,0.0,1,0,2
60,84,262,482,0.0,1,0,2
60,85,503,374,0.0,1,0,2
60,86,512,670,0.0,1,0,2
60,87,486,350,0.0,1,0,2
60,88,294,428,0.0,1,0,2
60,89,412,617,0.0,1,0,2
60,90,606,332,0.0,1,0,2
60,91,532,426,0.0,1,0,2
60,92,499,695,0.0,1,0,2
60,93,555,532,0.0,1,0,2
60,94,566,612,0.0,1,0,2
60,95,560,489,0.0,1,0,2
60,96,431,732,0.0,1,0,2
60,97,357,449,0.0,1,0,2
60,98,225,271,0.0,1,0,2
60,99,565,534,0.0,1,0,2
60,100,496,481,0.0,1,0,2
60,101,526,416,0.0,1,0,2
60,102,374,426,0.0,1,0,2
60,103,516,467,0.0,1,0,2
60,104,318,200,0.0,1,0,2
60,105,618,668,0.0,1,0,2
60,106,506,250,0.0,1,0,2
60,107,465,396,0.0,1,0,2
60,108,673,520,0.0,1,0,2
60,109,638,459,0.0,1,0,2
60,110,626,553,0.0,1,0,2
60,111,473,563,0.0,1,0,2
60,112,395,555,0.0,1,0,2
60,113,519,662,0.0,1,0,2
60,114,270,606,0.0,1,0,2
60,115,480,491,0.0,1,0,2
60,116,419,740,0.0,1,0,2
60,117,575,681,0.0,1,0,2
60,118,699,454,0.0,1,0,2
60,119,634,438,0.0,1,0,2
60,120,614,498,0.0,1,0,2
60,121,559,478,0.0,1,0,2
60,122,507,429,0.0,1,0,2
60,123,334,528,0.0,1,0,2
60,124,693,500,0.0,1,0,2
60,125,394,211,0.0,1,0,3
60,126,458,139,0.0,1,0,3
60,127,634,244,0.0,1,0,3
60,128,716,487,0.0,1,0,3
60,129,498,447,0.0,1,0,3
60,130,405,552,0.0,1,0,3
60,131,302,422,0.0,1,0,3
60,132,703,502,0.0,1,0,3
60,133,496,418,0.0,1,0,3
60,134,601,394,0.0,1,0,3
60,135,528,213,0.0,1,0,3
60,136,655,553,0.0,1,0,3
60,137,526,377,0.0,1,0,3
60,138,443,581,0.0,1,0,3
60,139,801,766,0.0,1,0,3
60,140,656,592,0.0,1,0,3
60,141,541,279,0.0,1,0,3
60,142,348,521,0.0,1,0,3
60,143,503,526,0.0,1,0,3
60,144,621,516,0.0,1,0,3
60,145,611,636,0.0,1,0,3
60,146,662,334,0.0,1,0,3
60,147,496,459,0.0,1,0,3
60,148,662,543,0.0,1,0,3
60,149,455,374,0.0,1,0,3
60,150,410,532,0.0,1,0,3
60,151,533,262,0.0,1,0,3
60,152,393,550,0.0,1,0,3
60,153,629,372,0.0,1,0,3
60,154,550,510,0.0,1,0,3
60,155,645,395,0.0,1,0,3
60,156,452,560,0.0,1,0,3
60,157,446,638,0.0,1,0,3
60,158,627,632,0.0,1,0,3
60,159,460,562,0.0,1,0,3
60,160,740,401,0.0,1,0,3
60,161,465,595,0.0,1,0,3
60,162,466,856,0.0,1,0,3
60,163,559,581,0.0,1,0,3
60,164,582,433,0.0,1,0,3
60,165,622,460,0.0,1,0,3
60,166,617,625,0.0,1,0,3
60,167,439,400,0.0,1,0,3
60,168,468,367,0.0,1,0,3
60,169,627,290,0.0,1,0,3
60,170,451,432,0.0,1,0,3
60,171,581,551,0.0,1,0,3
60,172,630,344,0.0,1,0,3
60,173,356,477,0.0,1,0,3
60,174,301,317,0.0,1,0,3
60,175,305,513,0.0,1,0,3
60,176,634,613,0.0,1,0,3
60,177,267,107,0.0,1,0,3
60,178,672,259,0.0,1,0,3
60,179,494,588,0.0,1,0,3
60,180,621,423,0.0,1,0,3
60,181,639,585,0.0,1,0,3
60,182,686,606,0.0,1,0,3
60,183,366,413,0.0,1,0,3
60,184,588,448,0.0,1,0,3
60,185,327,344,0.0,1,0,3
60,186,521,347,0.0,1,0,3
60,187,484,551,0.0,1,0,3
60,188,611,535,0.0,1,0,3
60,189,569,457,0.0,1,0,3
60,190,696,479,0.0,1,0,3
60,191,406,594,0.0,1,0,3
60,192,411,683,0.0,1,0,3
60,193,644,439,0.0,1,0,3
60,194,805,619,0.0,1,0,3
60,195,636,442,0.0,1,0,3
60,196,349,334,0.0,1,0,3
60,197,384,462,0.0,1,0,3
60,198,527,608,0.0,1,0,3

