Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,637,426,0.0,0,0,1
40,2,341,552,0.0,0,0,1
40,3,483,591,0.0,0,0,1
40,4,598,540,0.0,0,0,1
40,5,367,440,0.0,0,0,1
40,6,277,558,4.6000000000000005,6,1,2
40,7,673,400,4.367544467966324,6,1,2
40,8,589,524,4.745049024320361,23,1,2
40,9,370,579,4.6000000000000005,11,1,2
40,10,293,452,4.3199264745632275,7,1,2
40,11,429,675,4.730741759643275,16,1,2
40,12,430,381,4.587689437438234,14,1,2
40,13,383,630,4.459167308680401,15,1,2
40,14,455,482,4.888196601125011,22,1,2
40,15,512,619,4.841886116991581,26,1,2
40,16,573,623,4.929289321881345,14,1,2
40,17,474,586,4.888196601125011,27,1,2
40,18,432,645,4.841886116991581,18,1,2
40,19,490,622,4.8197224362268,27,1,2
40,20,534,599,5.0,25,1,2
40,21,633,517,4.888196601125011,14,1,2
40,22,461,580,4.730741759643275,29,1,2
40,23,229,593,4.447731949140637,4,1,2
40,24,557,295,4.9,4,1,2
40,25,556,589,4.708452405257734,25,1,2
40,26,662,504,4.75,13,1,2
40,27,258,600,4.679843788128358,4,1,2
40,28,594,499,4.929289321881345,21,1,2
40,29,330,661,4.635994505535973,7,1,2
40,30,670,453,4.5968871125850725,12,1,2
40,31,272,615,4.46148351928655,3,1,3
40,32,581,496,4.708452405257734,15,1,3
40,33,539,410,4.793844718719117,13,1,3
40,34,354,460,4.858578643762691,12,1,3
40,35,559,597,4.730741759643275,12,1,3
40,36,851,572,0.0,1,0,3
40,37,440,639,4.8,17,1,3
40,38,641,500,4.8197224362268,12,1,3
40,39,361,597,4.679843788128358,14,1,3
40,40,477,539,4.8,18,1,3
40,41,646,392,4.841886116991581,9,1,3
40,42,540,703,4.575735931288072,6,1,3
40,43,474,617,4.841886116991581,16,1,3
40,44,549,462,4.841886116991581,14,1,3
40,45,534,482,4.9,16,1,3
40,46,536,518,4.888196601125011,19,1,3
40,47,355,600,4.8197224362268,13,1,3
40,48,729,600,4.54723074309313,5,1,3
40,49,558,349,4.929289321881345,13,1,3
40,50,538,697,4.6000000000000005,7,1,3

