Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
40,0,538,414,4.793844718719117,0,0,3
40,1,477,535,4.8,0,0,3
40,2,509,618,4.841886116991581,0,0,2
40,3,431,670,4.730741759643275,0,0,2
40,4,431,642,4.841886116991581,0,0,2
40,5,282,611,4.46148351928655,0,0,3
40,6,534,519,4.888196601125011,0,0,3
40,7,658,501,4.75,0,0,2
40,8,595,498,4.929289321881345,0,0,2
40,9,492,625,4.8197224362268,0,0,2
40,10,534,599,5.0,0,0,2
40,11,366,601,4.679843788128358,0,0,3
40,12,477,616,4.841886116991581,0,0,3
40,13,554,599,4.730741759643275,0,0,3
40,14,332,668,4.635994505535973,0,0,2
40,15,546,697,4.575735931288072,0,0,3
40,16,649,391,4.841886116991581,0,0,3
40,17,352,458,4.858578643762691,0,0,3
40,18,551,592,4.708452405257734,0,0,2
40,19,473,588,4.888196601125011,0,0,2
40,20,557,293,4.9,0,0,2
40,21,228,604,4.447731949140637,0,0,2
40,22,277,550,4.6000000000000005,0,0,2
40,23,301,441,4.3199264745632275,0,0,2
40,24,594,523,4.745049024320361,0,0,2
40,25,457,481,4.888196601125011,0,0,2
40,26,422,379,4.587689437438234,0,0,2
40,27,631,518,4.888196601125011,0,0,2
40,28,677,388,4.367544467966324,0,0,2
40,29,639,503,4.8197224362268,0,0,3
40,30,584,501,4.708452405257734,0,0,3
40,31,392,624,4.459167308680401,0,0,2
40,32,546,697,4.6000000000000005,0,0,3
40,33,532,482,4.9,0,0,3
40,34,353,603,4.8197224362268,0,0,3
40,35,253,604,4.679843788128358,0,0,2
40,36,671,461,4.5968871125850725,0,0,2
40,37,559,350,4.929289321881345,0,0,3
40,38,436,639,4.8,0,0,3
40,39,548,465,4.841886116991581,0,0,3
40,40,574,624,4.929289321881345,0,0,2
40,41,362,579,4.6000000000000005,0,0,2
40,42,456,578,4.730741759643275,0,0,2
40,43,721,590,0.0,1,0,3
40,44,406,342,0.0,1,0,1
40,45,449,522,0.0,1,0,2
40,46,476,416,0.0,1,0,2
40,47,262,589,0.0,1,0,2
40,48,369,445,0.0,1,0,2
40,49,265,704,0.0,1,0,2
40,50,677,670,0.0,1,0,2
40,51,533,319,0.0,1,0,2
40,52,644,475,0.0,1,0,2
40,53,483,559,0.0,1,0,2
40,54,363,411,0.0,1,0,2
40,55,526,557,0.0,1,0,2
40,56,405,583,0.0,1,0,2
40,57,446,657,0.0,1,0,2
40,58,593,575,0.0,1,0,2
40,59,509,536,0.0,1,0,2
40,60,560,555,0.0,1,0,2
40,61,465,389,0.0,1,0,2
40,62,600,387,0.0,1,0,2
40,63,412,439,0.0,1,0,2
40,64,507,335,0.0,1,0,2
40,65,564,499,0.0,1,0,2
40,66,333,464,0.0,1,0,2
40,67,530,527,0.0,1,0,2
40,68,682,506,0.0,1,0,2
40,69,698,642,0.0,1,0,2
40,70,477,416,0.0,1,0,2
40,71,484,682,0.0,1,0,2
40,72,637,444,0.0,1,0,2
40,73,449,211,0.0,1,0,2
40,74,526,669,0.0,1,0,2
40,75,446,698,0.0,1,0,2
40,76,427,481,0.0,1,0,2
40,77,386,394,0.0,1,0,2
40,78,371,551,0.0,1,0,2
40,79,557,432,0.0,1,0,2
40,80,369,450,0.0,1,0,2
40,81,477,598,0.0,1,0,2
40,82,572,522,0.0,1,0,2
40,83,479,625,0.0,1,0,2
40,84,469,408,0.0,1,0,2
40,85,498,543,0.0,1,0,2
40,86,451,477,0.0,1,0,2
40,87,435,493,0.0,1,0,2
40,88,670,645,0.0,1,0,2
40,89,500,557,0.0,1,0,2
40,90,607,503,0.0,1,0,2
40,91,411,323,0.0,1,0,2
40,92,486,536,0.0,1,0,2
40,93,393,527,0.0,1,0,2
40,94,431,800,0.0,1,0,2
40,95,510,537,0.0,1,0,2
40,96,564,279,0.0,1,0,2
40,97,358,422,0.0,1,0,2
40,98,622,408,0.0,1,0,2
40,99,703,666,0.0,1,0,2
40,100,794,377,0.0,1,0,2
40,101,404,691,0.0,1,0,2
40,102,587,477,0.0,1,0,2
40,103,511,545,0.0,1,0,2
40,104,912,656,0.0,1,0,2
40,105,449,595,0.0,1,0,2
40,106,651,587,0.0,1,0,3
40,107,437,269,0.0,1,0,3
40,108,793,597,0.0,1,0,3
40,109,426,546,0.0,1,0,3
40,110,564,444,0.0,1,0,3
40,111,519,426,0.0,1,0,3
40,112,362,271,0.0,1,0,3
40,113,564,265,0.0,1,0,3
40,114,576,851,0.0,1,0,3
40,115,377,417,0.0,1,0,3
40,116,616,551,0.0,1,0,3
40,117,517,423,0.0,1,0,3
40,118,461,546,0.0,1,0,3
40,119,720,599,4.54723074309313,0,0,3
40,120,484,779,0.0,1,0,3
40,121,783,371,0.0,1,0,3
40,122,458,483,0.0,1,0,3
40,123,447,456,0.0,1,0,3
40,124,391,657,0.0,1,0,3
40,125,473,566,0.0,1,0,3
40,126,513,628,0.0,1,0,3
40,127,428,738,0.0,1,0,3
40,128,459,564,0.0,1,0,3
40,129,350,370,0.0,1,0,3
40,130,388,398,0.0,1,0,3
40,131,378,479,0.0,1,0,3
40,132,502,254,0.0,1,0,3
40,133,417,546,0.0,1,0,3
40,134,600,626,0.0,1,0,3
40,135,397,321,0.0,1,0,3
40,136,627,329,0.0,1,0,3
40,137,424,424,0.0,1,0,3
40,138,610,542,0.0,1,0,3
40,139,680,390,0.0,1,0,3
40,140,447,517,0.0,1,0,3
40,141,637,521,0.0,1,0,3
40,142,458,609,0.0,1,0,3
40,143,304,411,0.0,1,0,3
40,144,337,473,0.0,1,0,3
40,145,525,311,0.0,1,0,3
40,146,433,645,0.0,1,0,3
40,147,662,584,0.0,1,0,3
40,148,374,489,0.0,1,0,3
40,149,531,445,0.0,1,0,3
40,150,509,383,0.0,1,0,3
40,151,549,379,0.0,1,0,3
40,152,430,215,0.0,1,0,3
40,153,229,435,0.0,1,0,3
40,154,414,611,0.0,1,0,3
40,155,394,630,0.0,1,0,3
40,156,351,508,0.0,1,0,3
40,157,646,413,0.0,1,0,3
40,158,593,516,0.0,1,0,3
40,159,375,725,0.0,1,0,3
40,160,621,355,0.0,1,0,3
40,161,623,711,0.0,1,0,3
40,162,415,534,0.0,1,0,3
40,163,613,544,0.0,1,0,3
40,164,625,395,0.0,1,0,3
40,165,358,314,0.0,1,0,3
40,166,434,577,0.0,1,0,3

