Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,637,426,0.0,0,0,1
80,2,341,552,0.0,0,0,1
80,3,483,591,0.0,1,0,1
80,4,598,540,0.0,1,0,1
80,5,367,440,0.0,0,0,1
80,6,277,558,4.6000000000000005,11,1,2
80,7,673,400,4.841886116991581,7,1,2
80,8,589,524,4.745049024320361,19,1,2
80,9,370,579,4.793844718719117,18,1,2
80,10,293,452,4.367544467966324,9,1,2
80,11,429,675,4.730741759643275,11,1,2
80,12,430,381,4.793844718719117,12,1,2
80,13,383,630,4.841886116991581,16,1,2
80,14,455,482,4.888196601125011,23,1,2
80,15,512,619,4.841886116991581,18,1,2
80,16,573,623,4.929289321881345,14,1,2
80,17,474,586,4.888196601125011,23,1,2
80,18,432,645,4.841886116991581,13,1,2
80,19,490,622,4.888196601125011,19,1,2
80,20,534,599,5.0,20,1,2
80,21,633,517,4.888196601125011,18,1,2
80,22,461,580,4.8,24,1,2
80,23,229,593,4.75,6,1,2
80,24,557,295,4.9,4,1,2
80,25,556,589,4.776393202250022,22,1,2
80,26,662,504,4.75,15,1,2
80,27,258,600,4.679843788128358,6,1,2
80,28,594,499,4.929289321881345,24,1,2
80,29,330,661,4.635994505535973,7,1,2
80,30,670,453,4.639444872453601,15,1,2
80,31,272,615,4.46148351928655,4,1,3
80,32,581,496,4.888196601125011,17,1,3
80,33,539,410,4.841886116991581,16,1,3
80,34,354,460,4.858578643762691,13,1,3
80,35,559,597,4.793844718719117,18,1,3
80,36,851,572,0.0,0,0,3
80,37,440,639,4.8,15,1,3
80,38,641,500,4.929289321881345,13,1,3
80,39,361,597,4.8197224362268,15,1,3
80,40,477,539,4.8,31,1,3
80,41,646,392,4.841886116991581,7,1,3
80,42,540,703,4.5968871125850725,10,1,3
80,43,474,617,4.85,19,1,3
80,44,549,462,4.841886116991581,23,1,3
80,45,534,482,4.95,23,1,3
80,46,536,518,5.0,24,1,3
80,47,355,600,4.8197224362268,13,1,3
80,48,729,600,4.572799812734123,6,1,3
80,49,558,349,4.929289321881345,9,1,3
80,50,538,697,4.787867965644035,11,1,3

