Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,1172,627,0.0,0,0,1
1,2,996,1144,0.0,0,0,1
1,3,1003,841,0.0,0,0,1
1,4,513,1547,0.0,0,0,1
1,5,1174,385,0.0,0,0,1
1,6,699,1264,0.0,0,0,1
1,7,753,846,0.0,0,0,1
1,8,1465,1645,0.0,0,0,1
1,9,992,1054,0.0,0,0,1
1,10,1297,833,0.0,0,0,1
1,11,806,926,0.0,0,0,1
1,12,1044,1186,0.0,0,0,1
1,13,1004,1559,0.0,0,0,1
1,14,1083,1266,0.0,0,0,1
1,15,1458,793,0.0,0,0,1
1,16,1097,994,0.0,0,0,1
1,17,1066,916,0.0,0,0,1
1,18,1024,1086,0.0,0,0,1
1,19,761,1003,0.0,0,0,1
1,20,968,969,0.0,0,0,1
1,21,939,1169,0.0,0,0,2
1,22,674,848,0.0,0,0,2
1,23,1535,1331,0.0,0,0,2
1,24,702,913,0.0,0,0,2
1,25,1067,1194,0.0,0,0,2
1,26,892,1597,0.0,0,0,2
1,27,967,1182,0.0,0,0,2
1,28,1047,999,0.0,0,0,2
1,29,1022,626,0.0,1,0,2
1,30,878,1035,0.0,0,0,2
1,31,821,608,0.0,0,0,2
1,32,1583,1243,0.0,0,0,2
1,33,1129,670,0.0,0,0,2
1,34,991,708,0.0,1,0,2
1,35,974,898,0.0,0,0,2
1,36,1255,892,0.0,0,0,2
1,37,1070,1051,0.0,0,0,2
1,38,1287,654,0.0,0,0,2
1,39,1040,1422,0.0,0,0,2
1,40,1370,494,0.0,0,0,2
1,41,920,1366,0.0,0,0,2
1,42,673,542,0.0,0,0,2
1,43,845,930,0.0,0,0,2
1,44,1172,1479,0.0,0,0,2
1,45,1429,451,0.0,0,0,2
1,46,682,792,0.0,0,0,2
1,47,767,1197,0.0,0,0,2
1,48,1144,691,0.0,0,0,2
1,49,779,1025,0.0,0,0,2
1,50,1346,657,0.0,0,0,2
1,51,1054,730,0.0,0,0,2
1,52,1199,776,0.0,0,0,2
1,53,1293,923,0.0,0,0,2
