Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
1,0,569,478,0.0,1,0,1
1,1,672,560,2.630928451903573,0,0,2
1,2,529,724,2.204915028125263,0,0,2
1,3,552,499,3.6006698030843465,0,0,2
1,4,606,436,0.903049914875701,0,0,2
1,5,384,634,1.8930521407657965,0,0,2
1,6,343,529,0.19154390682414546,0,0,2
1,7,617,296,0.1360381374850398,0,0,2
1,8,506,461,4.136866174918397,0,0,2
1,9,540,412,3.6247727460524937,0,0,2
1,10,675,555,4.6958618734850885,0,0,2
1,11,622,423,3.2851749360357485,0,0,3
1,12,687,370,1.7688044008447896,0,0,3
1,13,399,560,0.8159529161349056,0,0,3
1,14,600,486,3.565383326459643,0,0,3
1,15,431,500,2.1998883950813672,0,0,3
1,16,547,380,2.112851753026873,0,0,3
1,17,513,586,2.614365912383041,0,0,3

