Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
5,0,405,587,0.0,1,0,1
5,1,404,504,3.738057053587604,0,0,2
5,2,653,333,0.288710367638177,0,0,2
5,3,568,418,2.999843756103039,0,0,2
5,4,668,302,2.5590729220232733,0,0,2
5,5,478,462,3.5199239884384315,0,0,2
5,6,472,339,3.9848029747876526,0,0,2
5,7,521,598,2.103234562481801,0,0,2
5,8,392,602,2.4148259246232566,0,0,2
5,9,444,412,3.9746951672795063,0,0,2
5,10,576,357,4.338089885256313,0,0,2
5,11,479,569,2.3941172321073227,0,0,3
5,12,638,310,0.0,1,0,3
5,13,571,825,0.0,1,0,3
5,14,537,686,0.05448435448840172,0,0,3

