Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,677,580,0.0,0,0,1
80,2,464,739,0.0,0,0,1
80,3,543,781,0.0,0,0,1
80,4,720,308,0.0,0,0,1
80,5,454,347,0.0,0,0,1
80,6,295,584,0.0,0,0,2
80,7,422,546,0.0,1,0,2
80,8,463,441,0.0,0,0,2
80,9,540,489,0.0,0,0,2
80,10,548,556,0.0,0,0,2
80,11,591,598,0.0,0,0,2
80,12,427,233,0.0,0,0,2
80,13,590,641,0.0,0,0,2
80,14,748,463,0.0,0,0,2
80,15,432,673,0.0,0,0,2
80,16,478,429,0.0,0,0,2
80,17,406,547,0.0,1,0,2
80,18,611,308,0.0,0,0,2
80,19,422,385,0.0,0,0,2
80,20,600,567,0.0,0,0,2
80,21,632,250,0.0,0,0,2
80,22,578,374,0.0,0,0,2
80,23,466,633,0.0,1,0,2
80,24,577,516,0.0,0,0,2
80,25,571,530,0.0,0,0,2
80,26,581,656,0.0,0,0,2
80,27,580,674,0.0,0,0,2
80,28,342,539,0.0,0,0,2
80,29,531,608,0.0,0,0,2
80,30,569,127,0.0,0,0,2
80,31,347,258,0.0,0,0,3
80,32,409,771,0.0,0,0,3
80,33,334,417,0.0,0,0,3
80,34,552,453,0.0,1,0,3
80,35,491,383,0.0,0,0,3
80,36,507,665,0.0,0,0,3
80,37,415,504,0.0,0,0,3
80,38,465,410,0.0,0,0,3
80,39,587,448,0.0,1,0,3
80,40,443,393,0.0,0,0,3
80,41,528,546,0.0,0,0,3
80,42,431,583,0.0,0,0,3
80,43,733,446,0.0,0,0,3
80,44,601,689,0.0,0,0,3
80,45,433,449,0.0,0,0,3
80,46,605,568,0.0,0,0,3
80,47,578,647,0.0,0,0,3
80,48,717,448,0.0,0,0,3
80,49,408,432,0.0,0,0,3
80,50,244,321,0.0,0,0,3

