Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
40,0,513,491,4.8197224362268,0,0,3
40,1,627,491,4.95,0,0,2
40,2,680,547,4.699999999999999,0,0,2
40,3,608,406,4.745049024320361,0,0,3
40,4,556,444,4.745049024320361,0,0,2
40,5,506,479,4.85,0,0,3
40,6,608,502,4.85,0,0,2
40,7,481,531,4.8197224362268,0,0,2
40,8,497,612,4.888196601125011,0,0,3
40,9,640,401,4.787867965644035,0,0,3
40,10,719,394,4.95,0,0,3
40,11,313,350,4.841886116991581,0,0,3
40,12,537,457,4.9,0,0,3
40,13,609,431,4.9,0,0,2
40,14,280,449,4.8,0,0,2
40,15,479,574,4.745049024320361,0,0,2
40,16,452,585,4.8197224362268,0,0,3
40,17,521,533,4.929289321881345,0,0,2
40,18,443,406,4.745049024320361,0,0,2
40,19,487,463,4.776393202250022,0,0,3
40,20,604,656,4.708452405257734,0,0,3
40,21,368,425,4.841886116991581,0,0,2
40,22,558,693,4.572799812734123,0,0,2
40,23,424,475,4.929289321881345,0,0,2
40,24,604,589,4.95,0,0,2
40,25,428,645,4.75,0,0,3
40,26,682,412,4.683772233983162,0,0,2
40,27,560,477,4.9,0,0,2
40,28,705,609,4.587689437438234,0,0,3
40,29,686,605,4.46148351928655,0,0,3
40,30,685,360,4.552786404500042,0,0,3
40,31,573,445,4.776393202250022,0,0,2
40,32,541,514,4.75,0,0,2
40,33,483,309,4.75,0,0,2
40,34,472,535,4.708452405257734,0,0,3
40,35,449,657,4.8,0,0,2
40,36,574,727,0.0,1,0,2
40,37,336,462,4.75,0,0,3
40,38,339,307,4.35,0,0,3
40,39,511,525,4.929289321881345,0,0,2
40,40,532,371,4.75,0,0,2
40,41,557,423,4.75,0,0,3
40,42,678,350,0.0,1,0,1
40,43,241,306,0.0,1,0,2
40,44,498,340,0.0,1,0,2
40,45,609,499,0.0,1,0,2
40,46,546,704,2.517561682538718,0,0,2
40,47,450,514,0.0,1,0,2
40,48,871,577,0.0,1,0,2
40,49,374,386,0.0,1,0,2
40,50,490,216,0.0,1,0,2
40,51,195,408,0.0,1,0,2
40,52,556,527,0.0,1,0,2
40,53,650,619,0.0,1,0,2
40,54,884,403,0.0,1,0,2
40,55,624,407,0.0,1,0,2
40,56,403,516,0.0,1,0,2
40,57,500,578,0.0,1,0,2
40,58,278,448,0.0,1,0,2
40,59,740,216,0.0,1,0,2
40,60,357,510,0.0,1,0,2
40,61,535,811,0.0,1,0,2
40,62,423,442,0.0,1,0,2
40,63,402,216,0.0,1,0,2
40,64,301,712,0.0,1,0,2
40,65,497,375,0.0,1,0,2
40,66,755,467,0.0,1,0,2
40,67,563,476,0.0,1,0,2
40,68,545,334,0.0,1,0,2
40,69,392,386,0.0,1,0,2
40,70,540,425,0.0,1,0,2
40,71,464,252,0.0,1,0,2
40,72,441,543,0.0,1,0,2
40,73,588,762,0.0,1,0,2
40,74,585,453,0.0,1,0,2
40,75,570,365,0.0,1,0,2
40,76,540,392,0.0,1,0,2
40,77,396,460,0.0,1,0,2
40,78,441,540,0.0,1,0,2
40,79,166,508,0.0,1,0,2
40,80,544,427,0.0,1,0,2
40,81,538,599,0.0,1,0,2
40,82,299,295,0.0,1,0,2
40,83,444,713,0.0,1,0,2
40,84,567,887,0.0,1,0,2
40,85,665,700,0.0,1,0,2
40,86,503,466,0.0,1,0,2
40,87,536,482,0.0,1,0,2
40,88,393,558,0.0,1,0,2
40,89,676,502,0.0,1,0,2
40,90,478,794,0.0,1,0,2
40,91,329,410,0.0,1,0,2
40,92,528,545,0.0,1,0,2
40,93,316,381,0.0,1,0,2
40,94,441,504,0.0,1,0,2
40,95,515,400,0.0,1,0,2
40,96,638,672,0.0,1,0,2
40,97,443,495,0.0,1,0,2
40,98,647,408,0.0,1,0,2
