Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
100,0,513,491,4.8197224362268,0,0,3
100,1,627,491,4.95,0,0,2
100,2,608,502,4.85,0,0,2
100,3,481,531,4.8197224362268,0,0,2
100,4,497,612,4.888196601125011,0,0,3
100,5,719,394,4.95,0,0,3
100,6,313,350,4.841886116991581,0,0,3
100,7,609,431,4.9,0,0,2
100,8,280,449,4.8,0,0,2
100,9,452,585,4.8197224362268,0,0,3
100,10,521,533,4.929289321881345,0,0,2
100,11,424,475,4.929289321881345,0,0,2
100,12,604,589,4.95,0,0,2
100,13,560,477,4.9,0,0,2
100,14,685,360,4.552786404500042,0,0,3
100,15,573,445,4.776393202250022,0,0,2
100,16,541,514,4.75,0,0,2
100,17,449,657,4.8,0,0,2
100,18,511,525,4.929289321881345,0,0,2
100,19,477,569,4.95,0,0,2
100,20,341,301,4.664589803375032,0,0,3
100,21,677,415,4.745049024320361,0,0,2
100,22,566,697,4.65,0,0,2
100,23,538,459,4.95,0,0,3
100,24,606,649,4.75,0,0,3
100,25,505,483,4.929289321881345,0,0,3
100,26,555,450,4.95,0,0,2
100,27,342,458,4.85,0,0,3
100,28,704,610,4.5968871125850725,0,0,3
100,29,684,550,4.75,0,0,2
100,30,703,606,4.6958618734850885,0,0,3
100,31,646,404,4.85,0,0,3
100,32,450,410,4.8197224362268,0,0,2
100,33,486,469,4.888196601125011,0,0,3
100,34,609,411,4.9,0,0,3
100,35,477,532,5.0,0,0,3
100,36,530,737,4.3,0,0,2
100,37,562,427,4.929289321881345,0,0,3
100,38,525,371,4.787867965644035,0,0,2
100,39,486,302,4.793844718719117,0,0,2
100,40,370,421,4.929289321881345,0,0,2
100,41,424,649,4.95,0,0,3
100,42,609,519,0.0,1,0,1
100,43,476,378,0.0,1,0,2
100,44,595,466,0.0,1,0,2
100,45,657,515,0.0,1,0,2
100,46,405,392,0.0,1,0,2
100,47,538,541,0.0,1,0,2
100,48,499,483,0.0,1,0,2
100,49,371,477,0.0,1,0,2
100,50,432,431,0.0,1,0,2
100,51,493,368,0.0,1,0,2
100,52,330,385,0.0,1,0,2
100,53,464,345,0.0,1,0,2
100,54,611,464,0.0,1,0,2
100,55,323,529,0.0,1,0,2
100,56,445,202,0.0,1,0,2
100,57,222,303,0.0,1,0,2
100,58,538,441,0.0,1,0,2
100,59,537,627,0.0,1,0,2
100,60,450,618,0.0,1,0,2
100,61,328,376,0.0,1,0,2
100,62,588,338,0.0,1,0,2
100,63,389,501,0.0,1,0,2
100,64,499,330,0.0,1,0,2
100,65,552,407,0.0,1,0,2
100,66,536,541,0.0,1,0,2
100,67,464,538,0.0,1,0,2
100,68,567,319,0.0,1,0,2
100,69,785,512,0.0,1,0,2
100,70,743,530,0.0,1,0,2
100,71,655,580,0.0,1,0,2
100,72,618,784,0.0,1,0,2
100,73,436,519,0.0,1,0,2
100,74,340,475,0.0,1,0,2
100,75,312,733,0.0,1,0,2
100,76,369,308,0.0,1,0,2
100,77,476,576,0.0,1,0,2
100,78,462,643,0.0,1,0,2
100,79,347,525,0.0,1,0,2
100,80,359,569,0.0,1,0,2
100,81,590,532,0.0,1,0,2
100,82,542,417,0.0,1,0,2
100,83,519,497,0.0,1,0,2
100,84,284,483,0.0,1,0,2
100,85,400,644,0.0,1,0,2
100,86,492,216,0.0,1,0,2
100,87,504,634,0.0,1,0,2
