Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
28,0.0,[D@2611b9a3,0.0%,0.0%,0.0%,0,0,0,3
29,0.0,[D@54227100,0.0%,0.0%,0.0%,0,0,0,3
30,0.0,[D@6b5894c8,0.0%,0.0%,0.0%,0,0,0,3
31,0.0,[D@1433046b,0.0%,0.0%,0.0%,0,0,0,3
32,0.0,[D@3f446bef,0.0%,0.0%,0.0%,0,0,0,3
33,0.0,[D@7829b776,0.0%,0.0%,0.0%,0,0,0,3
34,0.0,[D@5778826f,0.0%,0.0%,0.0%,0,0,0,3
35,0.0,[D@5b64c4b7,0.0%,0.0%,0.0%,0,0,0,3
36,0.0,[D@4763c727,0.0%,0.0%,0.0%,0,0,0,3
37,0.0,[D@72445aba,0.0%,0.0%,0.0%,0,0,0,3
38,0.0,[D@61bcd567,0.0%,0.0%,0.0%,0,0,0,3
39,0.0,[D@1c80e49b,0.0%,0.0%,0.0%,0,0,0,3
40,0.0,[D@458342d3,0.0%,0.0%,0.0%,0,0,0,3
41,0.0,[D@15c25153,0.0%,0.0%,0.0%,0,0,0,3
42,0.0,[D@1252b961,0.0%,0.0%,0.0%,0,0,0,3
43,0.0,[D@9ed238c,0.0%,0.0%,0.0%,0,0,0,3
44,0.0,[D@56276db8,0.0%,0.0%,0.0%,0,0,0,3
45,0.0,[D@51e8e6e6,0.0%,0.0%,0.0%,0,0,0,3
46,0.0,[D@56f6d40b,0.0%,0.0%,0.0%,0,0,0,3
47,0.0,[D@36676c1a,0.0%,0.0%,0.0%,0,0,0,3
48,0.0,[D@5b408dc3,0.0%,0.0%,0.0%,0,0,0,3
49,0.0,[D@4d098f9b,0.0%,0.0%,0.0%,0,0,0,3
50,0.0,[D@2dbf4cbd,0.0%,0.0%,0.0%,0,0,0,3
51,0.0,[D@20b5f2ac,0.0%,0.0%,0.0%,0,0,0,3
52,0.0,[D@7fc44dec,0.0%,0.0%,0.0%,0,0,0,3
53,0.0,[D@7e3060d8,0.0%,0.0%,0.0%,0,0,0,3
54,0.0,[D@293d0107,0.0%,0.0%,0.0%,0,0,0,3
55,0.0,[D@2692b61e,0.0%,0.0%,0.0%,0,0,0,3
56,0.0,[D@7b64240d,0.0%,0.0%,0.0%,0,0,0,3
57,0.0,[D@62fad19,0.0%,0.0%,0.0%,0,0,0,3
58,0.0,[D@47dbb1e2,0.0%,0.0%,0.0%,0,0,0,3
59,0.0,[D@74cadd41,0.0%,0.0%,0.0%,0,0,0,3
60,0.0,[D@2e54db99,0.0%,0.0%,0.0%,0,0,0,3
61,0.0,[D@55e8ec2f,0.0%,0.0%,0.0%,0,0,0,3
62,0.0,[D@4f2613d1,0.0%,0.0%,0.0%,0,0,0,3
63,0.0,[D@6d24ffa1,0.0%,0.0%,0.0%,0,0,0,3
64,0.0,[D@65a4798f,0.0%,0.0%,0.0%,0,0,0,3
65,0.0,[D@773f7880,0.0%,0.0%,0.0%,0,0,0,3
66,0.0,[D@878452d,0.0%,0.0%,0.0%,0,0,0,3
67,0.0,[D@426b6a74,0.0%,0.0%,0.0%,0,0,0,3
68,0.0,[D@4c51bb7,0.0%,0.0%,0.0%,0,0,0,3
69,0.0,[D@83298d7,0.0%,0.0%,0.0%,0,0,0,3
70,0.0,[D@42a9e5d1,0.0%,0.0%,0.0%,0,0,0,3
71,0.0,[D@5b080f3a,0.0%,0.0%,0.0%,0,0,0,3
72,0.0,[D@773cbf4f,0.0%,0.0%,0.0%,0,0,0,3
73,0.0,[D@6b54655f,0.0%,0.0%,0.0%,0,0,0,3
74,0.0,[D@665e9289,0.0%,0.0%,0.0%,0,0,0,3
75,0.0,[D@7d3430a7,0.0%,0.0%,0.0%,0,0,0,3
76,0.0,[D@6f603e89,0.0%,0.0%,0.0%,0,0,0,3
77,0.0,[D@2756c0a7,0.0%,0.0%,0.0%,0,0,0,3
78,0.0,[D@350ec41e,0.0%,0.0%,0.0%,0,0,0,3
79,0.0,[D@69637b10,0.0%,0.0%,0.0%,0,0,0,3
80,0.0,[D@71984c3,0.0%,0.0%,0.0%,0,0,0,3
81,0.0,[D@165b2f7f,0.0%,0.0%,0.0%,0,0,0,3
82,0.0,[D@5536379e,0.0%,0.0%,0.0%,0,0,0,3
83,0.0,[D@277f7dd3,0.0%,0.0%,0.0%,0,0,0,3
84,0.0,[D@6c8bca63,0.0%,0.0%,0.0%,0,0,0,3
85,0.0,[D@2364305a,0.0%,0.0%,0.0%,0,0,0,3
86,0.0,[D@470a696f,0.0%,0.0%,0.0%,0,0,0,3
87,0.0,[D@1bc715b8,0.0%,0.0%,0.0%,0,0,0,3
88,0.0,[D@292d1c71,0.0%,0.0%,0.0%,0,0,0,3
89,0.0,[D@2b491fee,0.0%,0.0%,0.0%,0,0,0,3
90,0.0,[D@3f1c5af9,0.0%,0.0%,0.0%,0,0,0,3
91,0.0,[D@1c55f277,0.0%,0.0%,0.0%,0,0,0,3
92,0.0,[D@5ddabb18,0.0%,0.0%,0.0%,0,0,0,3
93,0.0,[D@3e8f7922,0.0%,0.0%,0.0%,0,0,0,3
94,0.0,[D@63192798,0.0%,0.0%,0.0%,0,0,0,3
95,0.0,[D@50eca7c6,0.0%,0.0%,0.0%,0,0,0,3
96,0.0,[D@58e6d4b8,0.0%,0.0%,0.0%,0,0,0,3
97,0.0,[D@1de5f0ef,0.0%,0.0%,0.0%,0,0,0,3
98,0.0,[D@376a312c,0.0%,0.0%,0.0%,0,0,0,3
99,0.0,[D@28d6290,0.0%,0.0%,0.0%,0,0,0,3
100,0.0,[D@6ca0256d,0.0%,0.0%,0.0%,0,0,0,3
