Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
100,0,617,578,4.841886116991581,0,0,2
100,1,488,492,4.841886116991581,0,0,3
100,2,433,529,4.9,0,0,3
100,3,567,563,4.9,0,0,2
100,4,534,599,4.95,0,0,3
100,5,436,516,4.929289321881345,0,0,2
100,6,486,466,4.95,0,0,2
100,7,507,216,4.793844718719117,0,0,2
100,8,659,381,4.793844718719117,0,0,2
100,9,404,671,4.929289321881345,0,0,2
100,10,423,385,4.888196601125011,0,0,2
100,11,585,461,4.929289321881345,0,0,3
100,12,400,655,4.8197224362268,0,0,2
100,13,669,476,0.0,1,0,2
100,14,241,613,4.664589803375032,0,0,2
100,15,663,537,4.9,0,0,2
100,16,306,408,4.841886116991581,0,0,3
100,17,409,369,4.888196601125011,0,0,2
100,18,575,355,4.888196601125011,0,0,3
100,19,565,362,4.9,0,0,2
100,20,641,378,4.888196601125011,0,0,2
100,21,542,475,4.929289321881345,0,0,2
100,22,434,467,4.95,0,0,2
100,23,416,401,4.85,0,0,2
100,24,451,563,4.95,0,0,2
100,25,513,523,4.929289321881345,0,0,2
100,26,518,440,4.929289321881345,0,0,3
100,27,372,510,4.95,0,0,3
100,28,479,563,4.929289321881345,0,0,2
100,29,432,587,4.929289321881345,0,0,3
100,30,628,575,4.95,0,0,3
100,31,407,469,4.929289321881345,0,0,3
100,32,492,473,5.0,0,0,2
100,33,641,375,4.841886116991581,0,0,2
100,34,495,698,4.95,0,0,3
100,35,527,567,4.9,0,0,3
100,36,622,494,4.929289321881345,0,0,2
100,37,312,503,4.929289321881345,0,0,2
100,38,587,812,4.75,0,0,3
100,39,325,214,4.8197224362268,0,0,3
100,40,516,579,4.95,0,0,2
100,41,489,387,4.841886116991581,0,0,3
100,42,515,544,4.9,0,0,2
100,43,424,529,4.9,0,0,2
100,44,249,716,4.787867965644035,0,0,2
100,45,336,460,4.85,0,0,2
100,46,548,520,4.95,0,0,2
100,47,550,467,4.95,0,0,3
100,48,235,333,4.572799812734123,0,0,3
100,49,436,489,0.0,1,0,1
100,50,467,544,0.0,1,0,2
100,51,604,383,0.0,1,0,2
100,52,378,397,0.0,1,0,2
100,53,485,596,0.0,1,0,2
100,54,674,597,0.0,1,0,2
100,55,320,643,0.0,1,0,2
100,56,405,472,0.0,1,0,2
100,57,551,486,0.0,1,0,2
100,58,557,276,0.0,1,0,2
100,59,392,502,0.0,1,0,2
100,60,622,566,0.0,1,0,2
100,61,623,538,0.0,1,0,2
100,62,492,216,0.0,1,0,2
100,63,445,466,0.0,1,0,2
100,64,664,667,0.0,1,0,2
100,65,504,287,0.0,1,0,2
100,66,415,729,0.0,1,0,2
100,67,588,204,0.0,1,0,2
100,68,550,606,0.0,1,0,2
100,69,706,566,0.0,1,0,2
100,70,336,397,0.0,1,0,2
100,71,527,348,0.0,1,0,2
100,72,369,453,0.0,1,0,2
100,73,667,606,0.0,1,0,2
100,74,328,660,0.0,1,0,2
100,75,630,502,0.0,1,0,2
100,76,773,571,0.0,1,0,2
100,77,632,498,0.0,1,0,2
100,78,437,519,0.0,1,0,2
100,79,596,477,0.0,1,0,2
100,80,171,607,0.0,1,0,2
100,81,841,483,0.0,1,0,2
100,82,498,775,0.0,1,0,2
100,83,500,645,0.0,1,0,2
100,84,461,515,0.0,1,0,2
100,85,659,635,0.0,1,0,2
100,86,630,413,0.0,1,0,2
100,87,339,501,0.0,1,0,2
100,88,628,539,0.0,1,0,2
100,89,412,432,0.0,1,0,2
100,90,351,335,0.0,1,0,2
100,91,506,474,0.0,1,0,2
100,92,544,281,0.0,1,0,2
100,93,552,506,0.0,1,0,2
100,94,587,337,0.0,1,0,2
100,95,716,396,0.0,1,0,2
100,96,494,514,0.0,1,0,2
100,97,594,504,0.0,1,0,2
100,98,472,489,0.0,1,0,2
100,99,628,400,0.0,1,0,2
100,100,638,387,0.0,1,0,2
100,101,459,608,0.0,1,0,2
100,102,521,195,0.0,1,0,2
100,103,428,511,0.0,1,0,2
100,104,567,680,0.0,1,0,2
100,105,688,698,0.0,1,0,2
100,106,751,512,0.0,1,0,2
100,107,195,685,0.0,1,0,2
100,108,711,508,0.0,1,0,2
100,109,515,425,0.0,1,0,2
100,110,544,595,0.0,1,0,2
100,111,551,558,0.0,1,0,2
100,112,441,423,0.0,1,0,2
100,113,405,593,0.0,1,0,2
100,114,489,597,0.0,1,0,2
100,115,596,613,0.0,1,0,2
100,116,452,623,0.0,1,0,2
100,117,584,597,0.0,1,0,2
100,118,537,457,0.0,1,0,2
100,119,602,504,0.0,1,0,2
100,120,476,408,0.0,1,0,2
100,121,594,422,0.0,1,0,3
100,122,688,627,0.0,1,0,3
100,123,530,498,0.0,1,0,3
100,124,364,620,0.0,1,0,3
100,125,627,345,0.0,1,0,3
100,126,513,618,0.0,1,0,3
100,127,411,331,0.0,1,0,3
100,128,482,283,0.0,1,0,3
100,129,605,372,0.0,1,0,3
100,130,567,365,0.0,1,0,3
100,131,541,606,0.0,1,0,3
100,132,276,408,0.0,1,0,3
100,133,713,499,0.0,1,0,3
100,134,575,735,0.0,1,0,3
100,135,465,621,0.0,1,0,3
100,136,730,528,0.0,1,0,3
100,137,617,506,0.0,1,0,3
100,138,448,467,0.0,1,0,3
100,139,552,528,0.0,1,0,3
100,140,655,423,0.0,1,0,3
100,141,613,557,0.0,1,0,3
100,142,402,736,0.0,1,0,3
100,143,289,593,0.0,1,0,3
100,144,423,466,0.0,1,0,3
100,145,572,768,0.0,1,0,3
100,146,620,234,0.0,1,0,3
100,147,469,423,0.0,1,0,3
100,148,344,629,0.0,1,0,3
100,149,391,520,0.0,1,0,3
100,150,623,373,0.0,1,0,3
100,151,552,454,0.0,1,0,3
100,152,588,501,0.0,1,0,3
100,153,518,294,0.0,1,0,3
100,154,296,662,0.0,1,0,3
100,155,699,403,0.0,1,0,3
100,156,614,330,0.0,1,0,3
100,157,414,621,0.0,1,0,3
100,158,375,607,0.0,1,0,3
100,159,525,584,0.0,1,0,3
100,160,273,395,0.0,1,0,3
100,161,500,569,0.0,1,0,3
100,162,392,397,0.0,1,0,3
100,163,409,453,0.0,1,0,3
100,164,293,592,0.0,1,0,3
100,165,592,522,0.0,1,0,3
100,166,409,347,0.0,1,0,3
100,167,591,492,0.0,1,0,3
100,168,599,672,0.0,1,0,3
100,169,615,494,0.0,1,0,3
100,170,435,514,0.0,1,0,3
100,171,476,719,0.0,1,0,3
100,172,550,512,0.0,1,0,3
100,173,445,393,0.0,1,0,3
100,174,796,488,0.0,1,0,3
100,175,430,565,0.0,1,0,3
100,176,743,342,0.0,1,0,3
100,177,351,590,0.0,1,0,3
100,178,672,471,4.888196601125011,0,0,3
100,179,318,173,0.0,1,0,3
100,180,159,531,0.0,1,0,3
100,181,525,561,0.0,1,0,3
100,182,671,742,0.0,1,0,3
100,183,470,569,0.0,1,0,3
100,184,398,211,0.0,1,0,3
100,185,336,402,0.0,1,0,3
100,186,469,509,0.0,1,0,3
100,187,498,410,0.0,1,0,3
100,188,530,555,0.0,1,0,3
100,189,417,597,0.0,1,0,3
100,190,349,380,0.0,1,0,3
100,191,568,411,0.0,1,0,3

