Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,502,387,0.0,0,0,1
40,2,387,421,0.0,1,0,1
40,3,155,534,0.0,0,0,1
40,4,441,306,0.0,0,0,1
40,5,692,497,0.0,0,0,1
40,6,437,346,0.0,0,0,2
40,7,590,499,0.0,1,0,2
40,8,370,643,0.0,0,0,2
40,9,429,657,0.0,0,0,2
40,10,411,574,0.0,0,0,2
40,11,734,686,0.0,0,0,2
40,12,776,555,0.0,0,0,2
40,13,504,495,0.0,0,0,2
40,14,619,574,0.0,1,0,2
40,15,477,505,0.0,0,0,2
40,16,568,432,0.0,0,0,2
40,17,684,645,0.0,0,0,2
40,18,574,802,0.0,0,0,2
40,19,642,580,0.0,1,0,2
40,20,614,741,0.0,0,0,2
40,21,583,761,0.0,0,0,2
40,22,538,470,0.0,0,0,2
40,23,592,548,0.0,1,0,2
40,24,605,497,0.0,1,0,2
40,25,462,677,0.0,0,0,2
40,26,484,388,0.0,0,0,2
40,27,417,718,0.0,0,0,2
40,28,493,412,0.0,0,0,2
40,29,262,401,0.0,0,0,2
40,30,409,413,0.0,0,0,2
40,31,399,497,0.0,0,0,3
40,32,526,618,0.0,0,0,3
40,33,290,674,0.0,0,0,3
40,34,505,600,0.0,0,0,3
40,35,342,547,0.0,0,0,3
40,36,642,605,0.0,0,0,3
40,37,629,573,0.0,0,0,3
40,38,568,536,0.0,0,0,3
40,39,468,514,0.0,0,0,3
40,40,538,648,0.0,0,0,3
40,41,204,368,0.0,0,0,3
40,42,460,519,0.0,0,0,3
40,43,290,516,0.0,0,0,3
40,44,481,411,0.0,0,0,3
40,45,637,321,0.0,0,0,3
40,46,416,459,0.0,0,0,3
40,47,283,707,0.0,0,0,3
40,48,549,435,0.0,0,0,3
40,49,471,558,0.0,0,0,3
40,50,587,377,0.0,0,0,3

