Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
60,0,550,495,4.888196601125011,0,0,2
60,1,549,488,4.95,0,0,3
60,2,408,330,4.888196601125011,0,0,3
60,3,414,645,4.95,0,0,2
60,4,483,630,4.929289321881345,0,0,3
60,5,569,412,4.683772233983162,0,0,2
60,6,376,610,4.888196601125011,0,0,3
60,7,172,484,4.113997742666532,0,0,2
60,8,260,588,4.477984674554472,0,0,2
60,9,582,384,4.8197224362268,0,0,2
60,10,628,484,4.619211344706804,0,0,2
60,11,544,397,4.85,0,0,2
60,12,658,489,4.776393202250022,0,0,2
60,13,544,432,4.888196601125011,0,0,3
60,14,583,604,4.888196601125011,0,0,3
60,15,277,524,4.787867965644035,0,0,2
60,16,435,522,4.929289321881345,0,0,3
60,17,315,349,4.793844718719117,0,0,2
60,18,675,579,4.539022777135356,0,0,2
60,19,569,427,4.8197224362268,0,0,2
60,20,545,627,4.75,0,0,3
60,21,605,580,4.85,0,0,2
60,22,581,336,4.793844718719117,0,0,3
60,23,545,543,4.95,0,0,2
60,24,492,397,4.75,0,0,2
60,25,562,459,4.858578643762691,0,0,2
60,26,292,467,4.708452405257734,0,0,2
60,27,360,581,4.75,0,0,3
60,28,526,597,4.6958618734850885,0,0,3
60,29,362,348,4.4,0,0,3
60,30,693,543,4.841886116991581,0,0,2
60,31,526,382,4.929289321881345,0,0,2
60,32,560,607,4.776393202250022,0,0,2
60,33,444,486,4.8197224362268,0,0,3
60,34,306,387,4.730741759643275,0,0,3
60,35,579,471,4.646446609406726,0,0,3
60,36,408,724,4.929289321881345,0,0,2
60,37,474,316,0.0,1,0,1
60,38,549,515,0.0,1,0,2
60,39,639,431,0.0,1,0,2
60,40,673,608,0.0,1,0,2
60,41,539,544,0.0,1,0,2
60,42,607,659,0.0,1,0,2
60,43,692,560,0.0,1,0,2
60,44,297,682,0.0,1,0,2
60,45,501,490,0.0,1,0,2
60,46,538,611,0.0,1,0,2
60,47,571,540,0.0,1,0,2
60,48,491,714,0.0,1,0,2
60,49,347,527,0.0,1,0,2
60,50,486,627,0.0,1,0,2
60,51,453,766,0.0,1,0,2
60,52,440,335,0.0,1,0,2
60,53,625,637,0.0,1,0,2
60,54,446,551,0.0,1,0,2
60,55,559,243,0.0,1,0,2
60,56,221,357,0.0,1,0,2
60,57,604,453,0.0,1,0,2
60,58,395,604,0.0,1,0,2
60,59,519,340,0.0,1,0,2
60,60,573,483,0.0,1,0,2
60,61,481,428,0.0,1,0,2
60,62,369,861,0.0,1,0,2
60,63,660,609,0.0,1,0,2
60,64,624,569,0.0,1,0,2
60,65,712,528,0.0,1,0,2
60,66,437,680,0.0,1,0,2
60,67,433,538,0.0,1,0,2
60,68,236,526,0.0,1,0,2
60,69,503,564,0.0,1,0,2
60,70,600,515,0.0,1,0,2
60,71,401,649,0.0,1,0,2
60,72,483,622,0.0,1,0,2
60,73,496,511,0.0,1,0,2
60,74,503,667,0.0,1,0,2
60,75,478,320,0.0,1,0,2
60,76,364,566,0.0,1,0,2
60,77,459,406,0.0,1,0,2
60,78,476,493,0.0,1,0,2
60,79,409,494,0.0,1,0,2
60,80,487,563,0.0,1,0,2
60,81,576,390,0.0,1,0,2
60,82,531,303,0.0,1,0,2
60,83,534,481,0.0,1,0,2
60,84,524,618,0.0,1,0,2
60,85,633,565,0.0,1,0,2
60,86,180,675,0.0,1,0,2
60,87,500,466,0.0,1,0,2
60,88,567,672,0.0,1,0,2
60,89,197,592,0.0,1,0,2
60,90,567,712,0.0,1,0,2
60,91,547,436,0.0,1,0,3
60,92,520,422,0.0,1,0,3
60,93,458,617,0.0,1,0,3
60,94,614,566,0.0,1,0,3
60,95,667,754,0.0,1,0,3
60,96,462,527,0.0,1,0,3
60,97,464,559,0.0,1,0,3
60,98,417,567,0.0,1,0,3
60,99,416,378,0.0,1,0,3
60,100,573,528,0.0,1,0,3
60,101,484,148,0.0,1,0,3
60,102,438,560,0.0,1,0,3
60,103,472,356,0.0,1,0,3
60,104,467,324,0.0,1,0,3
60,105,347,593,0.0,1,0,3
60,106,330,476,0.0,1,0,3
60,107,606,653,0.0,1,0,3
60,108,619,576,0.0,1,0,3
60,109,521,531,0.0,1,0,3
60,110,539,851,0.0,1,0,3
60,111,395,531,0.0,1,0,3
60,112,369,548,0.0,1,0,3
60,113,633,447,0.0,1,0,3
60,114,298,617,0.0,1,0,3
60,115,530,664,0.0,1,0,3
60,116,535,395,0.0,1,0,3
60,117,777,632,0.0,1,0,3
60,118,405,462,0.0,1,0,3
60,119,605,197,0.0,1,0,3
60,120,770,598,0.0,1,0,3
60,121,579,491,0.0,1,0,3
60,122,433,672,0.0,1,0,3
60,123,623,509,0.0,1,0,3
60,124,442,649,0.0,1,0,3
60,125,633,656,0.0,1,0,3
60,126,317,475,0.0,1,0,3
60,127,553,421,0.0,1,0,3
60,128,350,518,0.0,1,0,3
60,129,439,569,0.0,1,0,3
60,130,439,572,0.0,1,0,3
60,131,673,502,0.0,1,0,3
60,132,703,665,0.0,1,0,3
60,133,545,443,0.0,1,0,3
60,134,628,468,0.0,1,0,3
60,135,504,393,0.0,1,0,3
60,136,327,464,0.0,1,0,3
60,137,317,505,0.0,1,0,3
60,138,496,224,0.0,1,0,3
60,139,389,579,0.0,1,0,3
60,140,571,621,0.0,1,0,3
60,141,511,410,0.0,1,0,3
60,142,280,624,0.0,1,0,3
60,143,562,521,0.0,1,0,3

