Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,502,387,0.0,0,0,1
60,2,387,421,0.0,0,0,1
60,3,155,534,0.0,0,0,1
60,4,441,306,0.0,0,0,1
60,5,692,497,0.0,0,0,1
60,6,437,346,0.0,0,0,2
60,7,590,499,0.0,0,0,2
60,8,370,643,0.0,0,0,2
60,9,429,657,0.0,0,0,2
60,10,411,574,0.0,1,0,2
60,11,734,686,0.0,0,0,2
60,12,776,555,0.0,0,0,2
60,13,504,495,0.0,1,0,2
60,14,619,574,0.0,0,0,2
60,15,477,505,0.0,1,0,2
60,16,568,432,0.0,0,0,2
60,17,684,645,0.0,0,0,2
60,18,574,802,0.0,0,0,2
60,19,642,580,0.0,0,0,2
60,20,614,741,0.0,0,0,2
60,21,583,761,0.0,0,0,2
60,22,538,470,0.0,0,0,2
60,23,592,548,0.0,0,0,2
60,24,605,497,0.0,0,0,2
60,25,462,677,0.0,0,0,2
60,26,484,388,0.0,0,0,2
60,27,417,718,0.0,0,0,2
60,28,493,412,0.0,0,0,2
60,29,262,401,0.0,0,0,2
60,30,409,413,0.0,0,0,2
60,31,399,497,0.0,1,0,3
60,32,526,618,0.0,0,0,3
60,33,290,674,0.0,0,0,3
60,34,505,600,0.0,0,0,3
60,35,342,547,0.0,1,0,3
60,36,642,605,0.0,0,0,3
60,37,629,573,0.0,0,0,3
60,38,568,536,0.0,0,0,3
60,39,468,514,0.0,1,0,3
60,40,538,648,0.0,0,0,3
60,41,204,368,0.0,0,0,3
60,42,460,519,0.0,1,0,3
60,43,290,516,0.0,0,0,3
60,44,481,411,0.0,0,0,3
60,45,637,321,0.0,0,0,3
60,46,416,459,0.0,1,0,3
60,47,283,707,0.0,0,0,3
60,48,549,435,0.0,0,0,3
60,49,471,558,0.0,0,0,3
60,50,587,377,0.0,0,0,3

