Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
1,2.042825119739229,[D@6cc4c815,56.00000000000001%,56.00000000000001%,24.778761061946902%,28,28,28,113
2,2.400554813584513,[D@3a82f6ef,62.0%,62.0%,24.21875%,31,31,31,128
3,2.7144690695921323,[D@100fc185,66.0%,66.0%,27.049180327868854%,33,33,33,122
4,2.802067796460832,[D@643b1d11,66.0%,66.0%,26.61290322580645%,33,33,33,124
5,2.848756761260668,[D@2ef5e5e3,66.0%,66.0%,26.61290322580645%,33,33,33,124
6,2.8598607290304403,[D@36d4b5c,66.0%,66.0%,26.61290322580645%,33,33,33,124
7,2.8727253572063596,[D@6d00a15d,66.0%,66.0%,26.61290322580645%,33,33,33,124
8,2.952810573599839,[D@51efea79,68.0%,68.0%,27.419354838709676%,34,34,34,124
9,2.945334034276209,[D@5034c75a,66.0%,66.0%,26.61290322580645%,33,33,33,124
10,2.9660949133036216,[D@396a51ab,66.0%,66.0%,26.61290322580645%,33,33,33,124
11,2.9799790028270525,[D@51081592,66.0%,66.0%,26.61290322580645%,33,33,33,124
12,3.161862741505862,[D@7f9a81e8,70.0%,70.0%,28.225806451612907%,35,35,35,124
13,3.179984316918635,[D@9629756,70.0%,70.0%,27.77777777777778%,35,35,35,126
14,3.2802065804570457,[D@62ee68d8,72.0%,72.0%,28.57142857142857%,36,36,36,126
15,3.2802065804570457,[D@735b5592,72.0%,72.0%,28.346456692913385%,36,36,36,127
16,3.287715045744118,[D@58651fd0,72.0%,72.0%,26.666666666666668%,36,36,36,135
17,3.291186978898253,[D@4520ebad,72.0%,72.0%,26.666666666666668%,36,36,36,135
18,3.2948935264629995,[D@5419f379,72.0%,72.0%,26.666666666666668%,36,36,36,135
19,3.388419958269213,[D@7dc7cbad,74.0%,74.0%,27.40740740740741%,37,37,37,135
20,3.3995664154689713,[D@d2cc05a,74.0%,74.0%,27.205882352941174%,37,37,37,136
21,3.4067150200315335,[D@4f933fd1,74.0%,74.0%,25.694444444444443%,37,37,37,144
22,3.4315412630519107,[D@548a9f61,74.0%,74.0%,25.694444444444443%,37,37,37,144
23,3.4315412630519107,[D@1753acfe,74.0%,74.0%,25.694444444444443%,37,37,37,144
24,3.437747956064013,[D@7c16905e,74.0%,74.0%,25.694444444444443%,37,37,37,144
25,3.4434048103135058,[D@2a2d45ba,74.0%,74.0%,25.694444444444443%,37,37,37,144
26,3.4434048103135058,[D@2a5ca609,74.0%,74.0%,25.694444444444443%,37,37,37,144
27,3.4674881964096924,[D@20e2cbe0,74.0%,74.0%,25.694444444444443%,37,37,37,144
28,3.4739750293901976,[D@68be2bc2,74.0%,74.0%,25.694444444444443%,37,37,37,144
29,3.4739750293901976,[D@28feb3fa,74.0%,74.0%,25.694444444444443%,37,37,37,144
30,3.4739750293901976,[D@675d3402,74.0%,74.0%,25.694444444444443%,37,37,37,144
31,3.476560127697079,[D@51565ec2,74.0%,74.0%,25.694444444444443%,37,37,37,144
32,3.4785932980495535,[D@482f8f11,74.0%,74.0%,25.694444444444443%,37,37,37,144
33,3.487276440898802,[D@1593948d,74.0%,74.0%,25.694444444444443%,37,37,37,144
34,3.4885125088763016,[D@1b604f19,74.0%,74.0%,25.694444444444443%,37,37,37,144
35,3.4885125088763016,[D@7823a2f9,74.0%,74.0%,25.694444444444443%,37,37,37,144
36,3.4894377412021798,[D@4cc0edeb,74.0%,74.0%,25.694444444444443%,37,37,37,144
37,3.4926093140774332,[D@457e2f02,74.0%,74.0%,25.694444444444443%,37,37,37,144
38,3.4947631853202097,[D@5c7fa833,74.0%,74.0%,25.694444444444443%,37,37,37,144
39,3.4947631853202097,[D@39aeed2f,74.0%,74.0%,25.694444444444443%,37,37,37,144
40,3.4961433359762926,[D@724af044,74.0%,74.0%,25.694444444444443%,37,37,37,144
41,3.4992055937245907,[D@4678c730,74.0%,74.0%,25.694444444444443%,37,37,37,144
42,3.4992055937245907,[D@6767c1fc,74.0%,74.0%,25.694444444444443%,37,37,37,144
43,3.4992055937245907,[D@29ee9faa,74.0%,74.0%,25.694444444444443%,37,37,37,144
44,3.500402941083573,[D@c038203,74.0%,74.0%,25.694444444444443%,37,37,37,144
45,3.5016006866357405,[D@cc285f4,74.0%,74.0%,25.694444444444443%,37,37,37,144
