Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,551,457,0.0,0,0,1
60,2,584,551,0.0,0,0,1
60,3,542,603,0.0,0,0,1
60,4,750,495,0.0,0,0,1
60,5,687,272,0.0,0,0,1
60,6,433,413,0.0,0,0,2
60,7,416,491,0.0,0,0,2
60,8,525,585,0.0,0,0,2
60,9,330,441,0.0,0,0,2
60,10,242,548,0.0,1,0,2
60,11,338,633,0.0,0,0,2
60,12,389,559,0.0,0,0,2
60,13,618,519,0.0,0,0,2
60,14,388,396,0.0,0,0,2
60,15,278,293,0.0,0,0,2
60,16,405,186,0.0,0,0,2
60,17,459,446,0.0,0,0,2
60,18,255,233,0.0,0,0,2
60,19,461,359,0.0,0,0,2
60,20,390,661,0.0,0,0,2
60,21,619,610,0.0,0,0,2
60,22,564,404,0.0,0,0,2
60,23,326,474,0.0,0,0,2
60,24,556,520,0.0,0,0,2
60,25,572,686,0.0,0,0,2
60,26,679,550,0.0,0,0,2
60,27,585,484,0.0,0,0,2
60,28,707,537,0.0,0,0,2
60,29,612,209,0.0,0,0,2
60,30,559,564,0.0,0,0,2
60,31,620,819,0.0,0,0,3
60,32,455,479,0.0,1,0,3
60,33,552,519,0.0,1,0,3
60,34,503,677,0.0,0,0,3
60,35,355,445,0.0,0,0,3
60,36,436,521,0.0,1,0,3
60,37,611,551,0.0,0,0,3
60,38,411,570,0.0,1,0,3
60,39,439,675,0.0,0,0,3
60,40,584,478,0.0,0,0,3
60,41,700,395,0.0,0,0,3
60,42,517,427,0.0,0,0,3
60,43,282,525,0.0,0,0,3
60,44,578,428,0.0,0,0,3
60,45,607,435,0.0,0,0,3
60,46,610,670,0.0,0,0,3
60,47,320,588,0.0,0,0,3
60,48,564,661,0.0,0,0,3
60,49,465,685,0.0,0,0,3
60,50,782,481,0.0,0,0,3

