Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,494,681,0.0,0,0,1
20,2,556,525,0.0,0,0,1
20,3,598,383,0.0,0,0,1
20,4,472,637,0.0,0,0,1
20,5,356,684,0.0,0,0,1
20,6,467,584,4.539022777135356,15,1,2
20,7,627,421,4.95,8,1,2
20,8,639,740,0.0,1,0,2
20,9,400,625,4.858578643762691,13,1,2
20,10,424,537,4.8,21,1,2
20,11,478,325,4.75,12,1,2
20,12,374,537,4.639444872453601,16,1,2
20,13,378,478,4.730741759643275,11,1,2
20,14,651,631,4.459167308680401,4,1,2
20,15,610,548,4.639444872453601,8,1,2
20,16,504,538,4.8197224362268,21,1,2
20,17,590,523,4.776393202250022,13,1,2
20,18,222,415,0.0,0,0,2
20,19,607,242,0.0,4,0,2
20,20,693,266,0.0,1,0,2
20,21,484,344,4.776393202250022,14,1,2
20,22,428,266,3.569965035392491,10,1,2
20,23,391,479,4.664589803375032,13,1,2
20,24,754,625,0.0,1,0,2
20,25,527,182,0.0,3,0,2
20,26,593,262,0.0,5,0,2
20,27,432,596,4.841886116991581,17,1,2
20,28,491,411,4.9,19,1,2
20,29,471,643,4.664589803375032,11,1,2
20,30,638,695,4.635994505535973,2,1,2
20,31,586,662,4.477984674554472,11,1,3
20,32,654,366,4.3480797594797345,7,1,3
20,33,472,521,4.6958618734850885,16,1,3
20,34,408,400,4.256696562634074,8,1,3
20,35,553,288,4.3480797594797345,6,1,3
20,36,522,343,3.5884405786506894,12,1,3
20,37,444,400,4.708452405257734,12,1,3
20,38,427,534,4.858578643762691,9,1,3
20,39,654,535,4.5968871125850725,8,1,3
20,40,439,556,5.0,12,1,3
20,41,491,474,4.9,23,1,3
20,42,516,646,4.888196601125011,13,1,3
20,43,630,378,4.505025253169417,11,1,3
20,44,614,681,4.858578643762691,7,1,3
20,45,574,846,0.0,0,0,3
20,46,384,350,4.5968871125850725,6,1,3
20,47,445,676,4.397920271060385,9,1,3
20,48,538,503,4.8197224362268,19,1,3
20,49,478,466,4.841886116991581,21,1,3
20,50,250,351,0.0,0,0,3

