Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
40,0,417,727,4.3480797594797345,0,0,2
40,1,323,313,4.745049024320361,0,0,3
40,2,498,533,4.888196601125011,0,0,3
40,3,624,378,4.683772233983162,0,0,3
40,4,462,479,4.8,0,0,3
40,5,680,425,4.708452405257734,0,0,3
40,6,618,384,4.9,0,0,2
40,7,366,352,4.477984674554472,0,0,2
40,8,378,387,4.507557109910195,0,0,3
40,9,410,494,4.858578643762691,0,0,2
40,10,311,340,4.395847701320271,0,0,3
40,11,553,575,4.9,0,0,2
40,12,381,478,4.730741759643275,0,0,3
40,13,363,481,4.639444872453601,0,0,3
40,14,539,557,4.95,0,0,2
40,15,703,635,4.95,0,0,3
40,16,554,563,4.95,0,0,3
40,17,669,635,4.888196601125011,0,0,3
40,18,436,570,4.75,0,0,2
40,19,286,595,4.8197224362268,0,0,2
40,20,366,536,4.6958618734850885,0,0,3
40,21,572,633,4.929289321881345,0,0,2
40,22,624,447,4.699999999999999,0,0,3
40,23,487,411,4.929289321881345,0,0,2
40,24,331,481,4.730741759643275,0,0,3
40,25,288,440,4.929289321881345,0,0,2
40,26,325,360,4.46148351928655,0,0,2
40,27,586,391,4.8197224362268,0,0,2
40,28,342,529,4.539022777135356,0,0,2
40,29,428,596,4.888196601125011,0,0,2
40,30,542,575,4.95,0,0,2
40,31,468,393,4.841886116991581,0,0,3
40,32,512,605,4.841886116991581,0,0,3
40,33,511,661,4.745049024320361,0,0,2
40,34,403,323,4.8197224362268,0,0,2
40,35,597,239,4.683772233983162,0,0,2
40,36,410,432,4.8,0,0,2
40,37,489,540,4.888196601125011,0,0,3
40,38,444,573,4.888196601125011,0,0,2
40,39,394,355,4.75,0,0,2
40,40,465,543,4.9,0,0,3
40,41,696,545,4.646446609406726,0,0,3
40,42,499,578,0.0,1,0,1
40,43,335,617,0.0,1,0,2
40,44,458,721,0.0,1,0,2
40,45,452,372,0.0,1,0,2
40,46,294,379,0.0,1,0,2
40,47,550,568,0.0,1,0,2
40,48,484,544,0.0,1,0,2
40,49,514,430,0.0,1,0,2
40,50,612,422,0.0,1,0,2
40,51,465,433,0.0,1,0,2
40,52,637,657,0.0,1,0,2
40,53,190,527,0.0,1,0,2
40,54,290,465,0.0,1,0,2
40,55,740,540,0.0,1,0,2
40,56,503,636,0.0,1,0,2
40,57,529,554,0.0,1,0,2
40,58,392,168,0.0,1,0,2
40,59,671,422,0.0,1,0,2
40,60,333,378,0.0,1,0,2
40,61,258,328,0.0,1,0,2
40,62,313,572,0.0,1,0,2
40,63,363,373,0.0,1,0,2
40,64,648,375,0.0,1,0,2
40,65,268,657,0.0,1,0,2
40,66,560,610,0.0,1,0,2
40,67,399,497,0.0,1,0,2
40,68,98,562,0.0,1,0,2
40,69,637,393,0.0,1,0,2
40,70,553,627,0.0,1,0,2
40,71,560,246,0.0,1,0,2
40,72,495,413,0.0,1,0,2
40,73,684,523,0.0,1,0,2
40,74,601,333,0.0,1,0,2
40,75,596,505,0.0,1,0,2
40,76,387,600,0.0,1,0,2
40,77,398,434,0.0,1,0,2
40,78,573,439,0.0,1,0,2
40,79,334,610,0.0,1,0,2
40,80,305,445,0.0,1,0,2
40,81,559,605,0.0,1,0,2
40,82,634,315,0.0,1,0,2
40,83,258,648,0.0,1,0,2
40,84,343,660,2.9408739718026,0,0,2
40,85,624,475,0.0,1,0,2
40,86,376,477,0.0,1,0,2
40,87,736,427,0.0,1,0,2
40,88,633,405,0.0,1,0,2
40,89,395,402,0.0,1,0,2
40,90,485,232,0.0,1,0,2
40,91,675,764,0.0,1,0,2
40,92,465,566,0.0,1,0,2
