Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
5,1,506,592,3.215343170242525,20,1,2
5,2,449,576,4.284108946836182,20,1,2
5,3,395,617,4.119304252309574,14,1,2
5,4,615,229,4.3850813061875575,5,1,2
5,5,369,471,4.470259497489573,18,1,2
5,6,412,526,4.532961457693265,21,1,2
5,7,304,426,2.3556664355645296,14,1,2
5,8,606,586,4.351443911446358,12,1,2
5,9,688,564,3.101810072727178,6,1,2
5,10,446,492,4.338089885256313,21,1,2
5,11,374,580,2.5833908052810854,17,1,2
5,12,591,477,4.447731949140637,20,1,2
5,13,702,416,4.103827583553254,11,1,2
5,14,554,456,4.373501795692917,22,1,2
5,15,717,426,0.7448560541387089,7,1,2
5,16,520,588,2.9384471871911693,20,1,2
5,17,710,323,1.2127681613083154,6,1,2
5,18,595,520,2.217802127813336,19,1,2
5,19,564,630,1.1639049803217858,15,1,2
5,20,463,445,4.351443911446358,19,1,2
5,21,363,471,3.375,18,1,2
5,22,387,274,3.9556700712897293,9,1,2
5,23,481,650,2.446081442175573,13,1,2
5,24,304,427,1.9044386615671787,14,1,2
5,25,357,653,0.0,10,1,2
5,26,672,522,0.6442566650455632,10,1,2
5,27,462,590,1.039176222046732,18,1,2
5,28,414,464,2.8603446539220387,20,1,2
5,29,442,507,1.0883187757691708,22,1,2
5,30,290,587,0.0,13,1,2
5,31,489,304,0.0,14,1,2
5,32,532,327,0.0,17,1,2
5,33,187,381,0.0,4,0,2
5,34,617,603,0.0,10,1,2
5,35,402,487,0.0,21,1,2
5,36,347,684,0.0,7,1,2
5,37,635,562,0.0,11,1,2
5,38,534,746,0.0,5,0,2
5,39,468,429,0.0,19,1,2
5,40,797,493,0.0,3,0,2
5,41,582,622,0.27215693999895973,13,1,2
5,42,421,540,0.0,22,1,2
5,43,423,455,0.0,20,1,2
5,44,542,612,0.0,16,1,2
5,45,700,467,0.0,9,1,2
5,46,398,473,0.0,20,1,2
5,47,550,642,0.0,14,1,2
5,48,691,365,0.0,10,1,2
5,49,428,236,0.0,6,1,2
5,50,350,398,0.0,18,1,2
5,51,418,476,0.0,21,1,2
5,52,579,412,0.0,21,1,2
5,53,416,360,0.0,18,1,2
5,54,574,441,0.0,23,1,2
5,55,599,491,0.0,20,1,2
5,56,597,465,0.0,21,1,2
5,57,532,572,0.0,23,1,2
5,58,420,595,0.0,18,1,2
5,59,406,374,0.0,18,1,2
5,60,408,375,0.0,18,1,2
5,61,556,407,4.145599625468247,15,1,3
5,62,586,481,3.6747641719301427,13,1,3
5,63,474,425,3.468252631795961,12,1,3
5,64,218,407,0.0,2,0,3
5,65,535,518,4.2982165576190905,13,1,3
5,66,490,376,3.5991074273878096,11,1,3
5,67,570,696,4.649108278809544,9,1,3
5,68,579,491,3.3680916079632413,12,1,3
5,69,648,607,3.529455883014726,11,1,3
5,70,252,486,0.0,4,0,3
5,71,576,790,0.0,5,0,3
5,72,486,714,2.0797046382257838,9,1,3
5,73,542,449,2.4761141071752073,14,1,3
5,74,636,558,2.1997767946108295,11,1,3
5,75,548,493,2.077137533170608,12,1,3
5,76,357,591,0.8256737070516394,7,1,3
5,77,496,751,1.8455388732780365,6,1,3
5,78,435,580,0.0,10,1,3
5,79,417,458,1.49108278809545,12,1,3
5,80,596,467,3.2661459115600295,14,1,3
5,81,447,490,0.0,13,1,3
5,82,572,400,1.7120485100902116,13,1,3
5,83,505,339,1.9038330148391545,10,1,3
5,84,378,405,0.0,7,1,3
5,85,537,545,0.25763771944824965,14,1,3
5,86,684,654,0.0,8,1,3
5,87,630,277,2.0937567204378777,6,1,3
5,88,249,781,0.0,0,0,3
5,89,542,602,0.0,12,1,3
5,90,346,392,0.0,5,0,3
5,91,474,645,0.0,10,1,3
5,92,629,493,0.0,14,1,3
5,93,498,624,0.0,11,1,3
5,94,404,470,0.0,11,1,3
5,95,433,224,0.0,3,0,3
5,96,512,662,0.0,12,1,3
5,97,380,597,0.0,7,1,3
5,98,333,161,0.0,1,0,3
5,99,388,690,0.0,5,0,3
5,100,528,692,0.0,11,1,3

