Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,905,848,0.0,0,0,1
100,2,835,786,0.0,0,0,1
100,3,677,1053,0.0,1,0,1
100,4,901,629,0.0,0,0,1
100,5,1168,1018,0.0,0,0,1
100,6,934,1323,0.0,0,0,1
100,7,670,651,0.0,0,0,1
100,8,790,989,0.0,0,0,1
100,9,948,896,0.0,0,0,1
100,10,1142,1023,0.0,0,0,1
100,11,923,1277,0.0,0,0,1
100,12,1128,1001,0.0,0,0,1
100,13,971,222,0.0,0,0,1
100,14,770,1057,0.0,0,0,1
100,15,1183,886,0.0,0,0,1
100,16,802,971,0.0,0,0,1
100,17,834,1087,0.0,0,0,1
100,18,1196,658,0.0,0,0,1
100,19,1244,1207,0.0,0,0,1
100,20,1156,1341,0.0,0,0,1
100,21,1254,940,0.0,0,0,2
100,22,1138,1335,0.0,0,0,2
100,23,864,758,0.0,0,0,2
100,24,1064,1086,0.0,0,0,2
100,25,1163,981,0.0,0,0,2
100,26,878,789,0.0,0,0,2
100,27,1615,1313,0.0,0,0,2
100,28,533,1122,0.0,0,0,2
100,29,756,1329,0.0,0,0,2
100,30,982,1052,0.0,0,0,2
100,31,1153,1079,0.0,0,0,2
100,32,1208,1356,0.0,0,0,2
100,33,771,1095,0.0,0,0,2
100,34,1103,1214,0.0,0,0,2
100,35,1401,1200,0.0,0,0,2
100,36,1191,979,0.0,0,0,2
100,37,1134,842,0.0,0,0,2
100,38,1211,1335,0.0,0,0,2
100,39,1025,701,0.0,0,0,2
100,40,1053,1061,0.0,0,0,2
100,41,895,764,0.0,0,0,2
100,42,919,744,0.0,0,0,2
100,43,1311,824,0.0,0,0,2
100,44,827,1113,0.0,0,0,2
100,45,1208,379,0.0,0,0,2
100,46,1153,754,0.0,0,0,2
100,47,1157,1041,0.0,0,0,2
100,48,1162,1519,0.0,0,0,2
100,49,929,352,0.0,0,0,2
100,50,1276,810,0.0,0,0,2
100,51,1025,1599,0.0,1,0,2
100,52,882,786,0.0,0,0,2
100,53,770,957,0.0,0,0,2
100,54,1043,1134,0.0,0,0,2
100,55,1361,1164,0.0,0,0,2
100,56,1239,746,0.0,0,0,2
100,57,1073,717,0.0,0,0,2
100,58,1069,869,0.0,0,0,2
100,59,933,1230,0.0,0,0,2
100,60,1104,957,0.0,0,0,2
100,61,819,1154,0.0,0,0,2
100,62,1313,1265,0.0,0,0,2
100,63,824,557,0.0,0,0,2
100,64,707,1343,0.0,0,0,2
100,65,710,1303,0.0,0,0,2
