Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
5,1,476,461,0.0,1,0,1
5,2,347,490,0.0,1,0,1
5,3,355,469,0.0,1,0,1
5,4,562,417,0.0,0,0,1
5,5,454,608,0.0,0,0,1
5,6,507,628,0.0,0,0,2
5,7,420,480,0.0,0,0,2
5,8,619,776,0.0,0,0,2
5,9,422,452,0.0,0,0,2
5,10,621,732,0.0,0,0,2
5,11,351,496,0.0,0,0,2
5,12,493,442,0.0,0,0,2
5,13,416,680,0.0,0,0,2
5,14,724,452,0.0,0,0,2
5,15,541,469,0.0,0,0,2
5,16,495,631,0.0,0,0,2
5,17,515,379,0.0,0,0,2
5,18,414,532,0.0,0,0,2
5,19,566,637,0.0,0,0,2
5,20,295,767,0.0,0,0,2
5,21,316,546,0.0,1,0,2
5,22,370,305,0.0,0,0,2
5,23,401,564,0.0,0,0,2
5,24,528,672,0.0,0,0,2
5,25,363,622,0.0,1,0,2
5,26,438,328,0.0,0,0,2
5,27,478,526,0.0,0,0,2
5,28,553,567,0.0,0,0,2
5,29,508,589,0.0,0,0,2
5,30,382,872,0.0,0,0,2
5,31,369,665,0.0,0,0,3
5,32,622,696,0.0,0,0,3
5,33,770,415,0.0,0,0,3
5,34,683,491,0.0,0,0,3
5,35,582,602,0.0,0,0,3
5,36,595,588,0.0,0,0,3
5,37,503,410,0.0,0,0,3
5,38,675,520,0.0,0,0,3
5,39,553,314,0.0,0,0,3
5,40,593,634,0.0,0,0,3
5,41,455,642,0.0,0,0,3
5,42,538,738,0.0,0,0,3
5,43,173,413,0.0,0,0,3
5,44,600,278,0.0,0,0,3
5,45,488,337,0.0,0,0,3
5,46,639,638,0.0,0,0,3
5,47,588,389,0.0,0,0,3
5,48,497,522,0.0,0,0,3
5,49,635,454,0.0,0,0,3
5,50,462,382,0.0,0,0,3

