Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,475,637,0.0,0,0,1
60,2,779,573,0.0,0,0,1
60,3,776,449,0.0,0,0,1
60,4,677,603,0.0,0,0,1
60,5,517,365,0.0,0,0,1
60,6,509,449,0.0,1,0,2
60,7,644,788,0.0,0,0,2
60,8,222,378,0.0,0,0,2
60,9,487,269,0.0,0,0,2
60,10,437,376,0.0,0,0,2
60,11,333,449,0.0,0,0,2
60,12,553,490,0.0,1,0,2
60,13,397,698,0.0,0,0,2
60,14,298,728,0.0,0,0,2
60,15,723,458,0.0,0,0,2
60,16,693,586,0.0,0,0,2
60,17,292,633,0.0,0,0,2
60,18,593,425,0.0,1,0,2
60,19,355,319,0.0,0,0,2
60,20,326,590,0.0,0,0,2
60,21,468,608,0.0,0,0,2
60,22,602,697,0.0,0,0,2
60,23,561,660,0.0,0,0,2
60,24,459,408,0.0,1,0,2
60,25,531,613,0.0,0,0,2
60,26,349,384,0.0,0,0,2
60,27,470,647,0.0,0,0,2
60,28,518,374,0.0,1,0,2
60,29,409,478,0.0,0,0,2
60,30,552,458,0.0,1,0,2
60,31,571,559,0.0,0,0,3
60,32,490,719,0.0,0,0,3
60,33,507,531,0.0,1,0,3
60,34,757,472,0.0,0,0,3
60,35,460,638,0.0,0,0,3
60,36,336,492,0.0,0,0,3
60,37,490,585,0.0,0,0,3
60,38,616,518,0.0,0,0,3
60,39,668,736,0.0,0,0,3
60,40,622,463,0.0,0,0,3
60,41,510,533,0.0,1,0,3
60,42,299,463,0.0,0,0,3
60,43,538,566,0.0,0,0,3
60,44,637,449,0.0,0,0,3
60,45,636,511,0.0,0,0,3
60,46,414,454,0.0,1,0,3
60,47,492,428,0.0,1,0,3
60,48,579,504,0.0,0,0,3
60,49,348,613,0.0,0,0,3
60,50,555,760,0.0,0,0,3

