Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
80,0,684,525,4.708452405257734,0,0,2
80,1,246,533,4.730741759643275,0,0,2
80,2,568,531,4.85,0,0,2
80,3,595,343,4.95,0,0,2
80,4,550,394,4.929289321881345,0,0,2
80,5,366,555,4.8,0,0,3
80,6,281,446,4.646446609406726,0,0,3
80,7,361,572,4.858578643762691,0,0,3
80,8,411,510,0.0,1,0,2
80,9,366,366,4.683772233983162,0,0,3
80,10,473,647,4.858578643762691,0,0,3
80,11,698,548,4.609487516204668,0,0,2
80,12,522,519,5.0,0,0,2
80,13,431,347,4.8,0,0,2
80,14,448,280,4.646446609406726,0,0,2
80,15,630,524,4.9,0,0,2
80,16,553,458,4.841886116991581,0,0,3
80,17,532,433,4.929289321881345,0,0,2
80,18,366,662,4.708452405257734,0,0,2
80,19,583,615,4.730741759643275,0,0,2
80,20,576,430,4.95,0,0,3
80,21,296,539,4.85,0,0,3
80,22,636,356,4.75,0,0,3
80,23,475,702,4.858578643762691,0,0,3
80,24,295,494,4.730741759643275,0,0,2
80,25,676,418,4.841886116991581,0,0,2
80,26,568,300,4.745049024320361,0,0,3
80,27,609,439,4.9,0,0,2
80,28,522,347,4.929289321881345,0,0,3
80,29,271,549,4.572799812734123,0,0,2
80,30,322,421,4.75,0,0,2
80,31,410,271,4.572799812734123,0,0,2
80,32,575,688,4.609487516204668,0,0,3
80,33,718,477,4.609487516204668,0,0,2
80,34,620,482,4.929289321881345,0,0,3
80,35,463,308,4.55,0,0,2
80,36,608,270,4.391723746970178,0,0,2
80,37,376,752,4.841886116991581,0,0,2
80,38,465,377,4.95,0,0,3
80,39,496,669,4.776393202250022,0,0,2
80,40,362,575,4.888196601125011,0,0,3
80,41,525,525,0.0,1,0,1
80,42,725,707,0.0,1,0,2
80,43,645,447,0.0,1,0,2
80,44,446,430,0.0,1,0,2
80,45,596,428,0.0,1,0,2
80,46,399,480,0.0,1,0,2
80,47,343,464,0.0,1,0,2
80,48,284,667,0.0,1,0,2
80,49,509,669,0.0,1,0,2
80,50,348,522,0.0,1,0,2
80,51,607,560,0.0,1,0,2
80,52,617,522,0.0,1,0,2
80,53,426,556,0.0,1,0,2
80,54,656,308,0.0,1,0,2
80,55,598,612,0.0,1,0,2
80,56,604,584,0.0,1,0,2
80,57,719,588,0.0,1,0,2
80,58,515,237,0.0,1,0,2
80,59,466,499,0.0,1,0,2
80,60,416,595,0.0,1,0,2
80,61,721,379,0.0,1,0,2
80,62,562,643,0.0,1,0,2
80,63,593,500,0.0,1,0,2
80,64,337,752,0.0,1,0,2
80,65,539,413,0.0,1,0,2
80,66,617,390,0.0,1,0,2
80,67,161,490,0.0,1,0,2
80,68,261,514,0.0,1,0,2
80,69,512,456,0.0,1,0,2
80,70,439,318,0.0,1,0,2
80,71,605,629,0.0,1,0,2
80,72,520,506,0.0,1,0,2
80,73,436,488,0.0,1,0,2
80,74,521,550,0.0,1,0,2
80,75,362,566,0.0,1,0,2
80,76,536,468,0.0,1,0,2
80,77,329,674,0.0,1,0,2
80,78,584,361,0.0,1,0,2
80,79,475,497,0.0,1,0,2
80,80,498,395,0.0,1,0,2
80,81,373,463,0.0,1,0,2
80,82,450,369,0.0,1,0,2
80,83,414,512,4.9,0,0,2
80,84,268,657,0.0,1,0,2
80,85,429,570,0.0,1,0,2
80,86,429,445,0.0,1,0,2
80,87,673,550,0.0,1,0,2
80,88,339,467,0.0,1,0,2
80,89,590,349,0.0,1,0,2
80,90,540,393,0.0,1,0,2
80,91,474,554,0.0,1,0,2
80,92,401,657,0.0,1,0,2
80,93,648,501,0.0,1,0,2
80,94,399,654,0.0,1,0,2
80,95,490,559,0.0,1,0,2
80,96,580,146,0.0,1,0,2
80,97,539,606,0.0,1,0,2
80,98,614,580,0.0,1,0,2
80,99,401,593,0.0,1,0,2
80,100,420,449,0.0,1,0,2
80,101,560,418,0.0,1,0,3
80,102,392,559,0.0,1,0,3
80,103,264,720,0.0,1,0,3
80,104,462,569,0.0,1,0,3
80,105,634,463,0.0,1,0,3
80,106,448,571,0.0,1,0,3
80,107,601,656,0.0,1,0,3
80,108,456,572,0.0,1,0,3
80,109,375,338,0.0,1,0,3
80,110,518,709,0.0,1,0,3
80,111,413,539,0.0,1,0,3
80,112,607,373,0.0,1,0,3
80,113,627,555,0.0,1,0,3
80,114,479,546,0.0,1,0,3
80,115,563,500,0.0,1,0,3
80,116,495,539,0.0,1,0,3
80,117,498,567,0.0,1,0,3
80,118,734,383,0.0,1,0,3
80,119,520,448,0.0,1,0,3
80,120,560,308,0.0,1,0,3
80,121,669,639,0.0,1,0,3
80,122,609,551,0.0,1,0,3
80,123,1009,438,0.0,1,0,3
80,124,532,570,0.0,1,0,3
80,125,465,567,0.0,1,0,3
80,126,143,485,0.0,1,0,3
80,127,209,711,0.0,1,0,3
80,128,305,610,0.0,1,0,3
80,129,425,525,0.0,1,0,3
80,130,424,448,0.0,1,0,3
80,131,347,421,0.0,1,0,3
80,132,515,452,0.0,1,0,3
80,133,547,569,0.0,1,0,3
80,134,554,495,0.0,1,0,3
80,135,545,544,0.0,1,0,3
80,136,344,472,0.0,1,0,3
80,137,445,540,0.0,1,0,3
80,138,484,466,0.0,1,0,3
80,139,479,458,0.0,1,0,3
80,140,382,427,0.0,1,0,3
80,141,511,601,0.0,1,0,3
80,142,252,530,0.0,1,0,3
80,143,415,326,0.0,1,0,3
80,144,474,613,0.0,1,0,3
80,145,330,300,0.0,1,0,3
80,146,344,482,0.0,1,0,3
80,147,653,342,0.0,1,0,3
80,148,686,500,0.0,1,0,3
80,149,501,572,0.0,1,0,3
80,150,454,503,0.0,1,0,3
80,151,471,698,0.0,1,0,3
80,152,554,574,0.0,1,0,3
80,153,356,533,0.0,1,0,3
80,154,499,548,0.0,1,0,3
80,155,511,307,0.0,1,0,3
80,156,446,712,0.0,1,0,3
80,157,229,576,0.0,1,0,3
80,158,512,454,0.0,1,0,3
80,159,469,680,0.0,1,0,3

