Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
1,0.0,[D@7e2d773b,0.0%,0.0%,0.0%,0,0,0,3
2,0.0,[D@2173f6d9,0.0%,0.0%,0.0%,0,0,0,3
3,0.0,[D@307f6b8c,0.0%,0.0%,0.0%,0,0,0,3
4,0.0,[D@7a187f14,0.0%,0.0%,0.0%,0,0,0,3
5,0.0,[D@6f195bc3,0.0%,0.0%,0.0%,0,0,0,3
6,0.0,[D@51e2adc7,0.0%,0.0%,0.0%,0,0,0,3
7,0.0,[D@1a8a8f7c,0.0%,0.0%,0.0%,0,0,0,3
8,0.0,[D@2353b3e6,0.0%,0.0%,0.0%,0,0,0,3
9,0.0,[D@631330c,0.0%,0.0%,0.0%,0,0,0,3
10,0.0,[D@42f93a98,0.0%,0.0%,0.0%,0,0,0,3
11,0.0,[D@c46bcd4,0.0%,0.0%,0.0%,0,0,0,3
12,0.0,[D@3234e239,0.0%,0.0%,0.0%,0,0,0,3
13,0.0,[D@3d921e20,0.0%,0.0%,0.0%,0,0,0,3
14,0.0,[D@36b4cef0,0.0%,0.0%,0.0%,0,0,0,3
15,0.0,[D@fad74ee,0.0%,0.0%,0.0%,0,0,0,3
16,0.0,[D@1a1d6a08,0.0%,0.0%,0.0%,0,0,0,3
17,0.0,[D@37d31475,0.0%,0.0%,0.0%,0,0,0,3
18,0.0,[D@27808f31,0.0%,0.0%,0.0%,0,0,0,3
19,0.0,[D@436e852b,0.0%,0.0%,0.0%,0,0,0,3
20,0.0,[D@32d2fa64,0.0%,0.0%,0.0%,0,0,0,3
21,0.0,[D@1d8d30f7,0.0%,0.0%,0.0%,0,0,0,3
22,0.0,[D@3e57cd70,0.0%,0.0%,0.0%,0,0,0,3
23,0.0,[D@9a7504c,0.0%,0.0%,0.0%,0,0,0,3
24,0.0,[D@2c039ac6,0.0%,0.0%,0.0%,0,0,0,3
25,0.0,[D@587d1d39,0.0%,0.0%,0.0%,0,0,0,3
26,0.0,[D@58c1670b,0.0%,0.0%,0.0%,0,0,0,3
27,0.0,[D@6b57696f,0.0%,0.0%,0.0%,0,0,0,3
28,0.0,[D@5bb21b69,0.0%,0.0%,0.0%,0,0,0,3
29,0.0,[D@6b9651f3,0.0%,0.0%,0.0%,0,0,0,3
30,0.0,[D@38bc8ab5,0.0%,0.0%,0.0%,0,0,0,3
31,0.0,[D@687080dc,0.0%,0.0%,0.0%,0,0,0,3
32,0.0,[D@23d2a7e8,0.0%,0.0%,0.0%,0,0,0,3
33,0.0,[D@7a9273a8,0.0%,0.0%,0.0%,0,0,0,3
34,0.0,[D@26a7b76d,0.0%,0.0%,0.0%,0,0,0,3
35,0.0,[D@4abdb505,0.0%,0.0%,0.0%,0,0,0,3
