Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,1194,1012,0.0,0,0,1
1,2,1356,1507,0.0,0,0,1
1,3,832,1301,0.0,0,0,1
1,4,845,1080,0.0,1,0,1
1,5,711,1028,0.0,0,0,1
1,6,710,1070,0.0,1,0,1
1,7,727,882,0.0,0,0,1
1,8,1072,1094,0.0,0,0,1
1,9,1167,1279,0.0,0,0,1
1,10,1111,597,0.0,0,0,1
1,11,766,765,0.0,0,0,1
1,12,1102,890,0.0,0,0,1
1,13,1275,1003,0.0,0,0,1
1,14,854,1370,0.0,0,0,1
1,15,1172,867,0.0,0,0,1
1,16,1362,767,0.0,0,0,1
1,17,891,876,0.0,0,0,1
1,18,895,1209,0.0,0,0,1
1,19,911,1028,0.0,0,0,1
1,20,760,1425,0.0,0,0,1
1,21,781,1424,0.0,0,0,2
1,22,1038,981,0.0,0,0,2
1,23,908,936,0.0,1,0,2
1,24,1056,1004,0.0,0,0,2
1,25,1371,924,0.0,0,0,2
1,26,749,916,0.0,0,0,2
1,27,484,1257,0.0,0,0,2
1,28,903,1695,0.0,0,0,2
1,29,990,1177,0.0,0,0,2
1,30,1136,910,0.0,0,0,2
1,31,1151,1008,0.0,0,0,2
1,32,428,600,0.0,0,0,2
1,33,1012,1264,0.0,0,0,2
1,34,895,774,0.0,0,0,2
1,35,1107,1296,0.0,0,0,2
1,36,1319,1094,0.0,0,0,2
1,37,1260,1534,0.0,0,0,2
1,38,842,800,0.0,0,0,2
1,39,1426,1401,0.0,0,0,2
1,40,1276,1015,0.0,0,0,2
1,41,892,881,0.0,1,0,2
1,42,1015,1240,0.0,0,0,2
1,43,1038,908,0.0,0,0,2
1,44,1418,789,0.0,0,0,2
1,45,1206,1008,0.0,0,0,2
1,46,1454,1339,0.0,0,0,2
1,47,1059,949,0.0,0,0,2
1,48,1069,1016,0.0,0,0,2
1,49,919,1418,0.0,0,0,2
1,50,822,1203,0.0,0,0,2
1,51,598,848,0.0,0,0,2
1,52,1144,1415,0.0,0,0,2
1,53,1211,1109,0.0,0,0,2
1,54,1227,1102,0.0,0,0,2
1,55,970,959,0.0,0,0,2
1,56,1388,627,0.0,0,0,2
1,57,564,939,0.0,0,0,2
1,58,1341,698,0.0,0,0,2
1,59,1168,1176,0.0,0,0,2
1,60,1198,1212,0.0,0,0,2
1,61,424,1049,0.0,0,0,2
1,62,656,922,0.0,0,0,2
1,63,748,771,0.0,0,0,2
1,64,1008,1191,0.0,0,0,2
1,65,879,1150,0.0,0,0,2
1,66,690,1248,0.0,0,0,2
1,67,1411,889,0.0,0,0,2
1,68,1221,1053,0.0,0,0,2
1,69,970,657,0.0,0,0,2
1,70,1525,884,0.0,0,0,2
1,71,568,723,0.0,0,0,2
1,72,983,979,0.0,0,0,2
1,73,1053,941,0.0,0,0,2
1,74,999,1005,0.0,0,0,2
1,75,615,1027,0.0,0,0,2
1,76,1003,644,0.0,0,0,2
1,77,1342,968,0.0,0,0,2
1,78,1208,1013,0.0,0,0,2
1,79,1168,947,0.0,0,0,2
1,80,1312,1067,0.0,0,0,2
1,81,1196,1160,0.0,0,0,2
1,82,1064,766,0.0,0,0,2
1,83,1151,702,0.0,0,0,2
1,84,1115,1261,0.0,0,0,2
1,85,897,1081,0.0,0,0,2
1,86,1196,742,0.0,0,0,2
1,87,1195,1147,0.0,0,0,2
1,88,1165,669,0.0,0,0,2
1,89,711,1199,0.0,0,0,2
1,90,801,674,0.0,0,0,2
1,91,1058,489,0.0,0,0,2
1,92,901,904,0.0,1,0,2
1,93,782,1337,0.0,0,0,2
1,94,974,1376,0.0,0,0,2
1,95,675,1081,0.0,0,0,2
1,96,1080,801,0.0,0,0,2
1,97,703,753,0.0,0,0,2
1,98,1140,907,0.0,0,0,2
1,99,1278,1227,0.0,0,0,2
1,100,797,1176,0.0,0,0,2
1,101,689,636,0.0,0,0,2
1,102,715,1604,0.0,0,0,2
1,103,1344,1348,0.0,0,0,2
1,104,1443,1431,0.0,0,0,2
1,105,640,1079,0.0,0,0,2
1,106,1021,1063,0.0,0,0,2
1,107,1125,825,0.0,0,0,2
1,108,997,982,0.0,0,0,2
1,109,1143,1120,0.0,0,0,2
1,110,1084,1286,0.0,0,0,2
1,111,1365,882,0.0,0,0,2
1,112,1072,1485,0.0,0,0,2
1,113,1148,845,0.0,0,0,2
1,114,1160,1281,0.0,0,0,2
1,115,949,1044,0.0,0,0,2
1,116,553,1428,0.0,0,0,2
1,117,847,964,0.0,1,0,2
1,118,943,1017,0.0,0,0,2
1,119,964,621,0.0,0,0,2
1,120,1462,872,0.0,0,0,2
1,121,1728,1060,0.0,0,0,3
1,122,1043,1240,0.0,0,0,3
1,123,769,790,0.0,0,0,3
1,124,1225,941,0.0,0,0,3
1,125,646,865,0.0,1,0,3
1,126,920,1334,0.0,0,0,3
1,127,917,801,0.0,0,0,3
1,128,684,1508,0.0,0,0,3
1,129,993,976,0.0,0,0,3
1,130,1128,869,0.0,0,0,3
1,131,733,743,0.0,0,0,3
1,132,996,989,0.0,0,0,3
1,133,1039,1021,0.0,0,0,3
1,134,1354,995,0.0,0,0,3
1,135,666,1060,0.0,0,0,3
1,136,984,1288,0.0,0,0,3
1,137,825,665,0.0,0,0,3
1,138,883,807,0.0,0,0,3
1,139,1160,730,0.0,0,0,3
1,140,934,815,0.0,0,0,3
1,141,991,1245,0.0,0,0,3
1,142,1489,990,0.0,0,0,3
1,143,673,951,0.0,1,0,3
1,144,1188,829,0.0,0,0,3
1,145,932,1053,0.0,0,0,3
1,146,628,1103,0.0,0,0,3
1,147,704,1568,0.0,0,0,3
1,148,790,1101,0.0,0,0,3
1,149,1210,937,0.0,0,0,3
1,150,971,513,0.0,0,0,3
1,151,933,1035,0.0,0,0,3
1,152,665,739,0.0,0,0,3
1,153,897,1014,0.0,0,0,3
1,154,907,837,0.0,0,0,3
1,155,909,843,0.0,0,0,3
1,156,1028,1455,0.0,0,0,3
1,157,1050,1440,0.0,0,0,3
1,158,1014,909,0.0,0,0,3
1,159,1340,643,0.0,0,0,3
1,160,978,1029,0.0,0,0,3
1,161,734,939,0.0,1,0,3
1,162,1079,1268,0.0,0,0,3
1,163,1108,848,0.0,0,0,3
1,164,1136,765,0.0,0,0,3
1,165,995,593,0.0,0,0,3
1,166,924,1114,0.0,0,0,3
1,167,1253,1185,0.0,0,0,3
1,168,1043,1002,0.0,0,0,3
1,169,683,1490,0.0,0,0,3
1,170,1099,961,0.0,0,0,3
1,171,809,1112,0.0,0,0,3
1,172,980,691,0.0,0,0,3
1,173,1254,994,0.0,0,0,3
1,174,825,676,0.0,0,0,3
1,175,1147,826,0.0,0,0,3
1,176,1317,1050,0.0,0,0,3
1,177,1031,872,0.0,0,0,3
1,178,944,1146,0.0,0,0,3
1,179,1039,1311,0.0,0,0,3
1,180,1524,1442,0.0,0,0,3
1,181,906,1087,0.0,0,0,3
1,182,693,703,0.0,0,0,3
1,183,1424,942,0.0,0,0,3
1,184,415,1139,0.0,0,0,3
1,185,713,775,0.0,0,0,3
1,186,1539,421,0.0,0,0,3
1,187,985,1296,0.0,0,0,3
1,188,981,752,0.0,0,0,3
1,189,989,771,0.0,0,0,3
1,190,1305,990,0.0,0,0,3
1,191,1447,1237,0.0,0,0,3
1,192,1012,1137,0.0,0,0,3
1,193,1011,1208,0.0,0,0,3
1,194,993,633,0.0,0,0,3
1,195,673,1020,0.0,0,0,3
1,196,722,928,0.0,1,0,3
1,197,1357,786,0.0,0,0,3
1,198,1152,985,0.0,0,0,3
1,199,1209,819,0.0,0,0,3
1,200,1066,704,0.0,0,0,3

