Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
5,1,399,365,0.0,3,0,2
5,2,257,434,0.0,1,0,2
5,3,156,342,0.0,0,0,2
5,4,632,460,3.4799259886439744,3,1,2
5,5,623,557,0.0,4,0,2
5,6,546,549,0.0,4,0,2
5,7,393,479,3.49791811142002,4,1,2
5,8,597,394,0.0,3,0,2
5,9,552,538,3.615938946433359,4,1,2
5,10,673,536,0.0,3,0,2
5,11,364,425,0.0,4,0,2
5,12,521,497,3.6006698030843465,5,1,2
5,13,393,779,0.0,0,0,2
5,14,514,614,0.0,3,0,2
5,15,627,554,0.0,4,0,2
5,16,460,351,0.0,3,0,2
5,17,325,588,0.0,3,0,2
5,18,403,569,4.205487570896464,4,1,2
5,19,487,395,0.0,5,0,2
5,20,419,273,0.0,2,0,2
5,21,618,486,0.0,3,0,2
5,22,733,450,0.0,2,0,2
5,23,351,386,0.0,2,0,2
5,24,594,456,0.0,3,0,2
5,25,636,484,0.0,3,0,2
5,26,648,448,0.0,3,0,2
5,27,441,547,0.0,4,0,2
5,28,431,411,0.0,4,0,2
5,29,535,329,0.0,3,0,2
5,30,680,543,0.0,3,0,2
5,31,576,457,0.0,4,0,2
5,32,565,583,0.0,4,0,2
5,33,495,404,0.0,4,0,2
5,34,611,555,0.0,4,0,2
5,35,610,524,0.0,4,0,2
5,36,554,460,0.0,5,0,2
5,37,547,882,0.0,0,0,2
5,38,440,549,0.0,4,0,2
5,39,687,455,0.0,2,0,2
5,40,510,504,0.0,5,0,2
5,41,721,691,0.0,1,0,2
5,42,538,526,0.0,5,0,2
5,43,443,291,0.0,3,0,2
5,44,496,697,0.0,2,0,2
5,45,549,310,0.0,2,0,2
5,46,402,499,0.0,4,0,2
5,47,389,671,0.0,2,0,2
5,48,709,503,0.0,2,0,2
5,49,525,665,0.0,2,0,2
5,50,378,706,0.0,2,0,2
5,51,667,390,0.0,2,0,2
5,52,388,382,0.0,2,0,2
5,53,610,558,0.0,4,0,2
5,54,338,464,0.0,3,0,2
5,55,567,339,0.0,3,0,2
5,56,503,693,0.0,2,0,2
5,57,621,553,0.0,4,0,2
5,58,332,533,0.0,3,0,2
5,59,412,697,0.0,2,0,2
5,60,281,526,0.0,2,0,2
5,61,506,746,0.0,0,0,3
5,62,628,478,0.0,1,0,3
5,63,569,569,0.0,1,0,3
5,64,553,609,0.0,0,0,3
5,65,513,498,0.0,0,0,3
5,66,800,385,0.0,1,0,3
5,67,701,510,0.0,1,0,3
5,68,539,418,0.0,0,0,3
5,69,475,442,0.0,0,0,3
5,70,346,525,0.0,0,0,3
5,71,585,621,0.0,1,0,3
5,72,303,716,0.0,0,0,3
5,73,281,633,0.0,0,0,3
5,74,486,200,0.0,0,0,3
5,75,586,577,0.0,1,0,3
5,76,379,411,0.0,0,0,3
5,77,642,259,0.0,0,0,3
5,78,421,748,0.0,0,0,3
5,79,373,419,0.0,0,0,3
5,80,608,705,0.0,0,0,3
5,81,691,688,0.0,1,0,3
5,82,456,457,0.0,0,0,3
5,83,357,385,0.0,0,0,3
5,84,660,443,0.0,1,0,3
5,85,426,458,0.0,0,0,3
5,86,426,537,0.0,0,0,3
5,87,332,516,0.0,0,0,3
5,88,459,495,0.0,0,0,3
5,89,384,230,0.0,0,0,3
5,90,604,365,0.0,0,0,3
5,91,555,646,0.0,0,0,3
5,92,339,634,0.0,0,0,3
5,93,412,451,0.0,0,0,3
5,94,430,555,0.0,0,0,3
5,95,419,679,0.0,0,0,3
5,96,511,410,0.0,0,0,3
5,97,359,478,0.0,0,0,3
5,98,250,449,0.0,0,0,3
5,99,690,427,0.0,1,0,3
5,100,79,410,0.0,0,0,3

