Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
100,0,550,539,4.929289321881345,0,0,3
100,1,695,524,4.929289321881345,0,0,2
100,2,573,407,4.888196601125011,0,0,3
100,3,569,617,4.95,0,0,3
100,4,514,623,4.95,0,0,3
100,5,611,475,4.841886116991581,0,0,3
100,6,756,674,4.841886116991581,0,0,3
100,7,493,512,4.929289321881345,0,0,3
100,8,446,503,4.858578643762691,0,0,3
100,9,402,752,4.8197224362268,0,0,3
100,10,513,568,4.95,0,0,3
100,11,490,542,4.85,0,0,2
100,12,645,525,4.888196601125011,0,0,2
100,13,440,602,4.929289321881345,0,0,2
100,14,501,582,4.929289321881345,0,0,3
100,15,479,559,4.85,0,0,3
100,16,440,476,5.0,0,0,3
100,17,576,565,4.95,0,0,3
100,18,447,453,4.841886116991581,0,0,3
100,19,444,497,4.95,0,0,3
100,20,406,395,4.9,0,0,2
100,21,564,609,4.793844718719117,0,0,3
100,22,607,660,4.888196601125011,0,0,3
100,23,726,444,4.929289321881345,0,0,2
100,24,528,330,4.888196601125011,0,0,3
100,25,661,578,4.85,0,0,2
100,26,406,400,4.858578643762691,0,0,3
100,27,583,623,4.9,0,0,3
100,28,471,279,4.8197224362268,0,0,2
100,29,550,505,5.0,0,0,3
100,30,415,543,4.888196601125011,0,0,3
100,31,574,370,4.95,0,0,3
100,32,484,459,4.9,0,0,3
100,33,435,583,4.9,0,0,3
100,34,426,310,4.8197224362268,0,0,3
100,35,595,656,5.0,0,0,3
100,36,508,446,4.888196601125011,0,0,2
100,37,309,501,4.787867965644035,0,0,2
100,38,455,468,4.95,0,0,3
100,39,193,490,4.95,0,0,2
100,40,355,562,4.95,0,0,3
100,41,529,521,4.929289321881345,0,0,3
100,42,537,785,4.730741759643275,0,0,3
100,43,648,524,4.95,0,0,3
100,44,398,472,4.95,0,0,2
100,45,492,571,4.929289321881345,0,0,2
100,46,707,449,4.9,0,0,3
100,47,683,310,4.95,0,0,3
100,48,568,589,0.0,1,0,1
100,49,595,515,0.0,1,0,2
100,50,404,548,0.0,1,0,2
100,51,502,415,0.0,1,0,2
100,52,561,494,0.0,1,0,2
100,53,361,663,0.0,1,0,2
100,54,582,177,0.0,1,0,2
100,55,277,636,0.0,1,0,2
100,56,491,429,0.0,1,0,2
100,57,521,442,0.0,1,0,2
100,58,574,573,0.0,1,0,2
100,59,523,590,0.0,1,0,2
100,60,399,416,0.0,1,0,2
100,61,542,348,0.0,1,0,2
100,62,302,609,0.0,1,0,2
100,63,419,449,0.0,1,0,2
100,64,603,383,0.0,1,0,2
100,65,620,422,0.0,1,0,2
100,66,681,472,0.0,1,0,2
100,67,595,382,0.0,1,0,2
100,68,443,523,0.0,1,0,2
100,69,592,648,0.0,1,0,2
100,70,493,528,0.0,1,0,2
100,71,461,370,0.0,1,0,2
100,72,520,472,0.0,1,0,2
100,73,606,735,0.0,1,0,2
100,74,613,597,0.0,1,0,2
100,75,461,646,0.0,1,0,2
100,76,532,617,0.0,1,0,2
100,77,392,577,0.0,1,0,2
100,78,477,174,0.0,1,0,2
100,79,590,322,0.0,1,0,2
100,80,590,547,0.0,1,0,2
100,81,558,576,0.0,1,0,2
100,82,498,546,0.0,1,0,2
100,83,604,398,0.0,1,0,2
100,84,494,480,0.0,1,0,2
100,85,610,406,0.0,1,0,2
