Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
42,4.806775538299007,[D@c0c2f8d,100.0%,100.0%,26.17801047120419%,50,50,50,191
43,4.806775538299007,[D@305b7c14,100.0%,100.0%,26.17801047120419%,50,50,50,191
44,4.81425815519659,[D@6913c1fb,100.0%,100.0%,26.17801047120419%,50,50,50,191
45,4.815863706472054,[D@66d18979,100.0%,100.0%,26.17801047120419%,50,50,50,191
46,4.818281611799387,[D@bccb269,100.0%,100.0%,26.17801047120419%,50,50,50,191
47,4.818281611799387,[D@609cd4d8,100.0%,100.0%,26.17801047120419%,50,50,50,191
48,4.818404717425004,[D@17f7cd29,100.0%,100.0%,26.17801047120419%,50,50,50,191
49,4.825310744660079,[D@7d8704ef,100.0%,100.0%,26.17801047120419%,50,50,50,191
50,4.826645832151172,[D@13b6aecc,100.0%,100.0%,26.17801047120419%,50,50,50,191
51,4.827173696196173,[D@158a8276,100.0%,100.0%,26.17801047120419%,50,50,50,191
52,4.8320607338442905,[D@3c3d9b6b,100.0%,100.0%,26.17801047120419%,50,50,50,191
53,4.833370592139122,[D@79d8407f,100.0%,100.0%,26.17801047120419%,50,50,50,191
54,4.833370592139122,[D@5fbe4146,100.0%,100.0%,26.17801047120419%,50,50,50,191
55,4.834370592139122,[D@1e66f1f5,100.0%,100.0%,24.63054187192118%,50,50,50,203
56,4.8393672607471325,[D@4e50c791,100.0%,100.0%,24.63054187192118%,50,50,50,203
57,4.8393672607471325,[D@7530ad9c,100.0%,100.0%,24.63054187192118%,50,50,50,203
58,4.841529538407301,[D@58a9760d,100.0%,100.0%,24.63054187192118%,50,50,50,203
59,4.841529538407301,[D@71e9ddb4,100.0%,100.0%,24.63054187192118%,50,50,50,203
60,4.841529538407301,[D@394df057,100.0%,100.0%,24.63054187192118%,50,50,50,203
61,4.841529538407301,[D@4961f6af,100.0%,100.0%,24.63054187192118%,50,50,50,203
62,4.851226386629055,[D@5aebe890,100.0%,100.0%,24.63054187192118%,50,50,50,203
63,4.854723488010626,[D@65d09a04,100.0%,100.0%,24.63054187192118%,50,50,50,203
64,4.858574402478675,[D@33c911a1,100.0%,100.0%,24.63054187192118%,50,50,50,203
65,4.858574402478675,[D@75db5df9,100.0%,100.0%,24.63054187192118%,50,50,50,203
66,4.867021604034519,[D@707194ba,100.0%,100.0%,24.63054187192118%,50,50,50,203
67,4.867021604034519,[D@1190200a,100.0%,100.0%,24.63054187192118%,50,50,50,203
68,4.867021604034519,[D@6a2f6f80,100.0%,100.0%,24.63054187192118%,50,50,50,203
69,4.867021604034519,[D@45b4c3a9,100.0%,100.0%,24.63054187192118%,50,50,50,203
70,4.867021604034519,[D@399c4be1,100.0%,100.0%,24.63054187192118%,50,50,50,203
71,4.867021604034519,[D@291caca8,100.0%,100.0%,24.63054187192118%,50,50,50,203
72,4.867613963181765,[D@385e9564,100.0%,100.0%,24.63054187192118%,50,50,50,203
73,4.867613963181765,[D@5b94b04d,100.0%,100.0%,24.63054187192118%,50,50,50,203
74,4.867613963181765,[D@8c3b9d,100.0%,100.0%,24.63054187192118%,50,50,50,203
75,4.8684423903065115,[D@4c39bec8,100.0%,100.0%,24.63054187192118%,50,50,50,203
76,4.8684423903065115,[D@f79e,100.0%,100.0%,24.63054187192118%,50,50,50,203
77,4.872491215197271,[D@7ee8290b,100.0%,100.0%,24.63054187192118%,50,50,50,203
78,4.8743885625402354,[D@1f59a598,100.0%,100.0%,24.63054187192118%,50,50,50,203
79,4.874624630517735,[D@1e178745,100.0%,100.0%,24.63054187192118%,50,50,50,203
80,4.874624630517735,[D@192c3f1e,100.0%,100.0%,24.63054187192118%,50,50,50,203
81,4.875550840200403,[D@26b3fd41,100.0%,100.0%,24.63054187192118%,50,50,50,203
82,4.875550840200403,[D@7494f96a,100.0%,100.0%,24.63054187192118%,50,50,50,203
83,4.8769309908564855,[D@561b6512,100.0%,100.0%,24.63054187192118%,50,50,50,203
84,4.877694922878986,[D@2e377400,100.0%,100.0%,24.63054187192118%,50,50,50,203
85,4.877694922878986,[D@1757cd72,100.0%,100.0%,24.63054187192118%,50,50,50,203
86,4.878930990856485,[D@445b295b,100.0%,100.0%,24.63054187192118%,50,50,50,203
87,4.880167058833985,[D@49e5f737,100.0%,100.0%,24.63054187192118%,50,50,50,203
88,4.881030010370079,[D@5c671d7f,100.0%,100.0%,24.63054187192118%,50,50,50,203
89,4.882618321577805,[D@757277dc,100.0%,100.0%,24.63054187192118%,50,50,50,203
90,4.882618321577805,[D@687e99d8,100.0%,100.0%,24.63054187192118%,50,50,50,203
91,4.882618321577805,[D@e4487af,100.0%,100.0%,24.63054187192118%,50,50,50,203
92,4.883395445728522,[D@6aaceffd,100.0%,100.0%,24.63054187192118%,50,50,50,203
93,4.887494465242114,[D@c86b9e3,100.0%,100.0%,24.63054187192118%,50,50,50,203
94,4.887494465242114,[D@10aa41f2,100.0%,100.0%,24.63054187192118%,50,50,50,203
95,4.888316319657241,[D@3af9c5b7,100.0%,100.0%,24.63054187192118%,50,50,50,203
96,4.888316319657241,[D@37271612,100.0%,100.0%,24.63054187192118%,50,50,50,203
97,4.888316319657241,[D@ed7f8b4,100.0%,100.0%,24.63054187192118%,50,50,50,203
98,4.890788455612241,[D@4c309d4d,100.0%,100.0%,24.63054187192118%,50,50,50,203
99,4.890788455612241,[D@38102d01,100.0%,100.0%,24.63054187192118%,50,50,50,203
100,4.890788455612241,[D@37883b97,100.0%,100.0%,24.63054187192118%,50,50,50,203
