Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
5,0,434,574,0.0,1,0,1
5,1,622,498,2.647873302732185,0,0,2
5,2,508,597,3.101810072727178,0,0,2
5,3,613,505,0.4146973927558498,0,0,2
5,4,479,468,2.231200621207813,0,0,2
5,5,466,406,2.8083967056056887,0,0,2
5,6,592,372,1.6840348313047677,0,0,2
5,7,360,361,0.21558519774884033,0,0,2
5,8,556,570,1.650279862436266,0,0,2
5,9,723,514,2.4303453539434523,0,0,2
5,10,592,454,4.773615371546565,0,0,2
5,11,539,625,0.9921951145296504,0,0,3
5,12,426,283,0.0,1,0,3
5,13,575,618,1.1431068202502679,0,0,3
5,14,520,583,0.5899971655337908,0,0,3
5,15,507,298,0.0,1,0,3

