Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
5,1,619,778,0.0,0,0,2
5,2,491,671,3.101810072727178,2,1,2
5,3,408,553,2.231200621207813,5,1,2
5,4,692,612,2.4303453539434523,6,1,2
5,5,716,502,2.647873302732185,6,1,2
5,6,245,438,0.0,1,0,2
5,7,424,547,1.650279862436266,7,1,2
5,8,791,235,0.0,0,0,2
5,9,428,485,2.8083967056056887,9,1,2
5,10,601,453,4.773615371546565,9,1,2
5,11,451,335,0.0,5,0,2
5,12,484,449,1.6840348313047677,9,1,2
5,13,447,583,0.4146973927558498,7,1,2
5,14,570,575,0.0,8,1,2
5,15,622,554,0.0,8,1,2
5,16,477,635,0.0,5,0,2
5,17,356,595,0.0,2,0,2
5,18,295,201,0.0,1,0,2
5,19,548,626,0.0,6,1,2
5,20,600,579,0.0,7,1,2
5,21,652,743,0.0,1,0,2
5,22,378,694,0.0,1,0,2
5,23,644,461,0.0,9,1,2
5,24,358,599,0.0,2,0,2
5,25,551,349,0.21558519774884033,7,1,2
5,26,288,453,0.0,3,0,2
5,27,599,559,0.0,8,1,2
5,28,378,617,0.0,3,0,2
5,29,321,522,0.0,3,0,2
5,30,295,364,0.0,2,0,2
5,31,555,464,0.0,9,1,2
5,32,300,508,0.0,3,0,2
5,33,619,743,0.0,2,0,2
5,34,434,634,0.0,3,0,2
5,35,528,413,0.0,9,1,2
5,36,584,447,0.0,9,1,2
5,37,331,368,0.0,3,0,2
5,38,704,413,0.0,5,0,2
5,39,504,441,0.0,9,1,2
5,40,544,619,0.0,6,1,2
5,41,614,579,0.0,7,1,2
5,42,431,563,0.0,6,1,2
5,43,661,461,0.0,7,1,2
5,44,427,628,0.0,3,0,2
5,45,642,757,0.0,0,0,2
5,46,560,333,0.0,6,1,2
5,47,262,474,0.0,1,0,2
5,48,771,361,0.0,2,0,2
5,49,476,507,0.0,9,1,2
5,50,313,489,0.0,3,0,2
5,51,363,404,0.0,3,0,2
5,52,454,500,0.0,9,1,2
5,53,474,645,0.0,4,0,2
5,54,359,526,0.0,4,0,2
5,55,287,402,0.0,2,0,2
5,56,624,392,0.0,8,1,2
5,57,597,450,0.0,9,1,2
5,58,710,258,0.0,1,0,2
5,59,475,341,0.0,5,0,2
5,60,871,579,0.0,1,0,2
5,61,445,615,0.0,3,0,3
5,62,883,428,0.0,0,0,3
5,63,379,477,0.5899971655337908,2,1,3
5,64,716,339,0.0,0,0,3
5,65,396,167,0.0,2,0,3
5,66,594,445,0.0,4,0,3
5,67,600,536,0.0,3,0,3
5,68,573,557,0.0,3,0,3
5,69,657,757,0.0,2,0,3
5,70,521,460,0.0,4,0,3
5,71,597,470,0.0,4,0,3
5,72,535,469,1.1431068202502679,4,1,3
5,73,417,521,0.9921951145296504,3,1,3
5,74,520,524,0.0,3,0,3
5,75,385,260,0.0,2,0,3
5,76,587,525,0.0,3,0,3
5,77,571,531,0.0,3,0,3
5,78,204,698,0.0,0,0,3
5,79,357,475,0.0,1,0,3
5,80,565,629,0.0,3,0,3
5,81,568,498,0.0,3,0,3
5,82,730,549,0.0,1,0,3
5,83,496,422,0.0,3,0,3
5,84,506,316,0.0,2,0,3
5,85,572,540,0.0,3,0,3
5,86,509,370,0.0,2,0,3
5,87,451,374,0.0,2,0,3
5,88,512,481,0.0,4,0,3
5,89,453,447,0.0,4,0,3
5,90,655,508,0.0,3,0,3
5,91,387,564,0.0,3,0,3
5,92,450,419,0.0,3,0,3
5,93,420,723,0.0,3,0,3
5,94,397,693,0.0,3,0,3
5,95,491,511,0.0,3,0,3
5,96,623,392,0.0,1,0,3
5,97,471,604,0.0,3,0,3
5,98,494,351,0.0,2,0,3
5,99,627,587,0.0,3,0,3
5,100,594,478,0.0,4,0,3

