Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
10,1,753,562,0.0,3,0,2
10,2,545,472,4.199609470320894,4,1,2
10,3,418,415,3.047757699464536,4,1,2
10,4,676,586,0.0,4,0,2
10,5,259,469,0.0,3,0,2
10,6,252,496,0.0,3,0,2
10,7,411,459,2.6343605515632778,5,1,2
10,8,459,473,0.9397506234222512,6,1,2
10,9,263,570,0.0,3,0,2
10,10,461,554,1.3037180843447558,6,1,2
10,11,380,579,0.0,3,1,2
10,12,491,434,0.0,5,0,2
10,13,516,792,0.0,2,0,2
10,14,253,398,0.0,2,0,2
10,15,618,410,2.7994318915334615,3,1,2
10,16,328,650,0.0,2,0,2
10,17,311,567,0.0,3,0,2
10,18,567,399,0.0,3,0,2
10,19,476,311,0.0,3,0,2
10,20,342,556,0.0,3,0,2
10,21,359,516,0.0,3,0,2
10,22,588,401,0.0,3,0,2
10,23,483,470,1.1492695498126595,7,1,2
10,24,652,546,0.0,3,0,2
10,25,515,434,0.0,5,0,2
10,26,509,477,0.0,7,1,2
10,27,722,814,0.0,1,0,2
10,28,589,287,0.0,2,0,2
10,29,609,660,0.0,4,0,2
10,30,721,500,0.0,3,0,2
10,31,616,674,0.0,3,0,2
10,32,487,233,0.0,1,0,2
10,33,392,657,0.0,4,0,2
10,34,536,548,0.0,5,0,2
10,35,535,445,0.0,5,0,2
10,36,391,497,0.0,4,0,2
10,37,404,509,0.0,4,0,2
10,38,275,548,0.0,3,0,2
10,39,606,483,0.0,4,0,2
10,40,742,362,0.0,3,0,2
10,41,350,537,0.0,3,0,2
10,42,728,322,0.0,2,0,2
10,43,568,529,0.0,3,0,2
10,44,380,680,0.0,3,0,2
10,45,400,488,0.0,4,0,2
10,46,500,422,0.0,5,0,2
10,47,560,392,0.0,3,0,2
10,48,584,443,0.0,4,0,2
10,49,379,596,0.0,3,0,2
10,50,519,501,0.0,6,1,2
10,51,536,374,0.0,4,0,2
10,52,551,382,0.0,3,0,2
10,53,438,492,0.0,5,0,2
10,54,496,534,0.0,5,0,2
10,55,292,428,0.0,2,0,2
10,56,405,576,0.0,4,0,2
10,57,603,602,0.0,4,0,2
10,58,400,267,0.0,2,0,2
10,59,517,472,0.0,7,1,2
10,60,531,434,0.0,4,0,2
10,61,731,360,0.0,1,0,3
10,62,333,428,0.0,1,0,3
10,63,655,456,0.0,2,0,3
10,64,511,337,0.0,3,0,3
10,65,407,524,1.000937609889038,1,1,3
10,66,338,484,0.0,1,0,3
10,67,532,557,0.0,1,0,3
10,68,561,484,0.0,3,0,3
10,69,322,440,0.0,1,0,3
10,70,510,543,0.0,1,0,3
10,71,609,472,0.0,3,0,3
10,72,237,659,0.0,0,0,3
10,73,321,423,0.0,1,0,3
10,74,491,401,0.0,2,0,3
10,75,514,362,0.0,3,0,3
10,76,539,388,0.0,3,0,3
10,77,552,415,0.0,3,0,3
10,78,630,516,0.0,2,0,3
10,79,519,554,0.0,1,0,3
10,80,246,375,0.0,0,0,3
10,81,646,902,0.0,0,0,3
10,82,503,402,0.0,3,0,3
10,83,598,780,0.0,0,0,3
10,84,426,520,0.0,1,0,3
10,85,572,590,0.0,1,0,3
10,86,502,513,0.0,1,0,3
10,87,360,405,0.0,2,0,3
10,88,566,305,0.0,3,0,3
10,89,650,386,0.0,3,0,3
10,90,491,478,0.0,2,0,3
10,91,351,298,0.0,2,0,3
10,92,498,475,0.0,2,0,3
10,93,611,402,0.0,3,0,3
10,94,387,474,0.0,1,0,3
10,95,517,456,0.0,3,0,3
10,96,655,415,0.0,3,0,3
10,97,416,590,0.0,0,0,3
10,98,598,455,0.0,3,0,3
10,99,505,472,0.0,2,0,3
10,100,335,333,0.0,2,0,3

