Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
40,0,656,554,4.745049024320361,0,0,2
40,1,589,398,4.929289321881345,0,0,2
40,2,396,561,4.888196601125011,0,0,3
40,3,441,406,4.929289321881345,0,0,3
40,4,497,223,4.708452405257734,0,0,3
40,5,621,279,4.639444872453601,0,0,3
40,6,633,600,4.929289321881345,0,0,3
40,7,715,709,4.8197224362268,0,0,3
40,8,387,534,0.0,1,0,2
40,9,532,461,5.0,0,0,3
40,10,372,701,4.841886116991581,0,0,3
40,11,541,515,4.841886116991581,0,0,2
40,12,421,361,4.841886116991581,0,0,2
40,13,660,373,4.8197224362268,0,0,2
40,14,461,622,4.9,0,0,2
40,15,540,398,4.8197224362268,0,0,3
40,16,412,760,4.4147650044640185,0,0,3
40,17,498,520,4.8197224362268,0,0,2
40,18,261,513,4.787867965644035,0,0,3
40,19,401,552,4.9,0,0,2
40,20,566,421,4.841886116991581,0,0,2
40,21,386,553,4.793844718719117,0,0,3
40,22,456,406,4.888196601125011,0,0,2
40,23,807,654,4.429912287450431,0,0,3
40,24,566,405,4.793844718719117,0,0,2
40,25,294,469,4.8,0,0,2
40,26,508,632,4.9,0,0,3
40,27,454,677,4.85,0,0,3
40,28,397,416,4.9,0,0,3
40,29,511,611,4.9,0,0,3
40,30,552,679,4.646446609406726,0,0,3
40,31,386,545,4.8,0,0,2
40,32,436,402,4.888196601125011,0,0,2
40,33,471,658,4.793844718719117,0,0,2
40,34,565,257,4.730741759643275,0,0,3
40,35,456,460,4.888196601125011,0,0,3
40,36,529,609,4.929289321881345,0,0,3
40,37,714,312,4.161847269287989,0,0,3
40,38,590,382,4.8197224362268,0,0,3
40,39,442,285,4.745049024320361,0,0,2
40,40,536,387,4.793844718719117,0,0,2
40,41,450,618,0.0,1,0,2
40,42,412,556,4.929289321881345,0,0,3
40,43,481,481,4.888196601125011,0,0,2
40,44,659,309,4.635994505535973,0,0,2
40,45,450,403,4.708452405257734,0,0,3
40,46,617,555,4.85,0,0,2
40,47,498,543,4.9,0,0,2
40,48,424,498,5.0,0,0,3
40,49,615,452,0.0,1,0,1
40,50,354,376,0.0,1,0,2
40,51,308,491,0.0,1,0,2
40,52,517,404,0.0,1,0,2
40,53,515,533,0.0,1,0,2
40,54,513,295,0.0,1,0,2
40,55,415,502,0.0,1,0,2
40,56,469,806,0.0,1,0,2
40,57,493,158,0.0,1,0,2
40,58,477,518,0.0,1,0,2
40,59,570,479,0.0,1,0,2
40,60,664,334,0.0,1,0,2
40,61,375,303,0.0,1,0,2
40,62,469,834,0.0,1,0,2
40,63,521,682,0.0,1,0,2
40,64,705,310,0.0,1,0,2
40,65,450,546,0.0,1,0,2
40,66,462,510,0.0,1,0,2
40,67,695,593,0.0,1,0,2
40,68,618,466,0.0,1,0,2
40,69,542,477,0.0,1,0,2
40,70,588,663,0.0,1,0,2
40,71,470,432,0.0,1,0,2
40,72,459,471,0.0,1,0,2
40,73,361,665,0.0,1,0,2
40,74,396,462,0.0,1,0,2
40,75,459,630,0.0,1,0,2
40,76,524,551,0.0,1,0,2
40,77,581,628,0.0,1,0,2
40,78,471,627,0.0,1,0,2
40,79,666,418,0.0,1,0,2
40,80,287,391,0.0,1,0,2
40,81,517,364,0.0,1,0,2
40,82,508,425,0.0,1,0,2
40,83,656,618,0.0,1,0,2
40,84,463,522,0.0,1,0,2
40,85,500,497,0.0,1,0,2
40,86,369,520,0.0,1,0,2
40,87,633,400,0.0,1,0,2
40,88,380,669,0.0,1,0,2
40,89,220,537,0.0,1,0,2
40,90,613,394,0.0,1,0,2
40,91,382,541,4.929289321881345,0,0,2
40,92,698,462,0.0,1,0,2
40,93,431,472,0.0,1,0,2
40,94,461,486,0.0,1,0,2
40,95,598,659,0.0,1,0,2
40,96,589,600,0.0,1,0,2
40,97,618,256,0.0,1,0,2
40,98,355,512,0.0,1,0,2
40,99,738,462,0.0,1,0,2
40,100,345,480,0.0,1,0,2
40,101,645,561,0.0,1,0,2
40,102,556,419,0.0,1,0,2
40,103,706,524,0.0,1,0,2
40,104,647,686,0.0,1,0,2
40,105,319,520,0.0,1,0,2
40,106,594,470,0.0,1,0,2
40,107,608,707,0.0,1,0,2
40,108,372,323,0.0,1,0,2
40,109,402,664,0.0,1,0,2
40,110,700,428,0.0,1,0,2
40,111,534,499,0.0,1,0,2
40,112,546,698,0.0,1,0,2
40,113,374,274,0.0,1,0,2
40,114,471,467,0.0,1,0,2
40,115,665,511,0.0,1,0,2
40,116,826,435,0.0,1,0,2
40,117,540,484,0.0,1,0,2
40,118,468,166,0.0,1,0,2
40,119,609,414,0.0,1,0,2
