Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,614,1269,0.0,0,0,1
60,2,766,809,0.0,0,0,1
60,3,1078,1351,0.0,0,0,1
60,4,1447,1026,0.0,0,0,1
60,5,1313,832,0.0,0,0,1
60,6,937,721,0.0,0,0,1
60,7,825,1116,0.0,0,0,1
60,8,1127,786,0.0,0,0,1
60,9,898,610,0.0,0,0,1
60,10,1143,692,0.0,0,0,1
60,11,1234,1001,0.0,0,0,1
60,12,992,958,0.0,0,0,1
60,13,1111,1476,0.0,0,0,1
60,14,1127,945,0.0,0,0,1
60,15,805,1144,0.0,0,0,1
60,16,870,824,0.0,0,0,1
60,17,1349,910,0.0,0,0,1
60,18,1353,1121,0.0,0,0,1
60,19,936,1306,0.0,0,0,1
60,20,1016,818,0.0,0,0,1
60,21,1067,775,0.0,0,0,2
60,22,1131,1022,0.0,0,0,2
60,23,1316,923,0.0,1,0,2
60,24,1132,1119,0.0,0,0,2
60,25,755,825,0.0,0,0,2
60,26,1296,1033,0.0,0,0,2
60,27,900,987,0.0,0,0,2
60,28,766,707,0.0,0,0,2
60,29,1038,797,0.0,0,0,2
60,30,1081,1348,0.0,0,0,2
60,31,1102,829,0.0,0,0,2
60,32,1024,1119,0.0,0,0,2
60,33,1046,1381,0.0,0,0,2
60,34,350,1289,0.0,0,0,2
60,35,839,1515,0.0,0,0,2
60,36,1261,1105,0.0,0,0,2
60,37,745,1028,0.0,0,0,2
60,38,1003,1045,0.0,0,0,2
60,39,991,954,0.0,0,0,2
60,40,714,649,0.0,0,0,2
60,41,1431,1132,0.0,0,0,2
60,42,1438,1048,0.0,0,0,2
60,43,1172,983,0.0,0,0,2
60,44,299,996,0.0,0,0,2
60,45,671,1095,0.0,0,0,2
60,46,1236,484,0.0,0,0,2
60,47,1060,789,0.0,0,0,2
60,48,986,655,0.0,0,0,2
60,49,1260,1235,0.0,0,0,2
60,50,1167,729,0.0,0,0,2
60,51,637,903,0.0,0,0,2
60,52,628,1399,0.0,0,0,2
60,53,680,862,0.0,0,0,2
60,54,1121,761,0.0,0,0,2
60,55,890,1549,0.0,0,0,2
60,56,681,930,0.0,0,0,2
60,57,829,1577,0.0,0,0,2
60,58,1405,1066,0.0,0,0,2
60,59,1419,1191,0.0,0,0,2
60,60,1184,1019,0.0,0,0,2
60,61,683,1387,0.0,0,0,2
60,62,874,1214,0.0,0,0,2
60,63,1252,1276,0.0,0,0,2
60,64,1248,889,0.0,1,0,2
60,65,1169,1138,0.0,0,0,2
60,66,788,736,0.0,0,0,2
60,67,984,1113,0.0,0,0,2
60,68,844,838,0.0,0,0,2
60,69,563,950,0.0,0,0,2
60,70,1535,1245,0.0,0,0,2
60,71,825,509,0.0,0,0,2
60,72,1005,273,0.0,0,0,2
60,73,1385,988,0.0,0,0,2
60,74,881,1092,0.0,0,0,2
60,75,882,1338,0.0,0,0,2
60,76,1066,1375,0.0,0,0,2
60,77,928,1045,0.0,0,0,2
60,78,1282,569,0.0,0,0,2
60,79,1366,733,0.0,0,0,2
60,80,1420,938,0.0,0,0,2
60,81,1407,752,0.0,0,0,2
60,82,1017,1030,0.0,0,0,2
60,83,867,562,0.0,0,0,2
60,84,910,682,0.0,0,0,2
60,85,1129,892,0.0,0,0,2
60,86,1122,895,0.0,0,0,2
60,87,736,1054,0.0,0,0,2
60,88,999,811,0.0,0,0,2
60,89,1076,1123,0.0,0,0,2
60,90,971,810,0.0,0,0,2
60,91,1114,1038,0.0,0,0,2
60,92,780,1453,0.0,0,0,2
60,93,1221,1208,0.0,0,0,2
60,94,544,1044,0.0,0,0,2
60,95,944,561,0.0,0,0,2
60,96,1070,1363,0.0,0,0,2
60,97,726,1404,0.0,0,0,2
60,98,1195,1233,0.0,0,0,2
60,99,558,1213,0.0,0,0,2
60,100,921,984,0.0,0,0,2
60,101,1184,1078,0.0,0,0,2
60,102,1328,939,0.0,1,0,2
60,103,1142,1488,0.0,0,0,2
60,104,988,1067,0.0,0,0,2
60,105,855,1325,0.0,0,0,2
60,106,1418,759,0.0,0,0,2
60,107,1170,1140,0.0,0,0,2
60,108,819,1164,0.0,0,0,2
60,109,1261,1187,0.0,0,0,2
60,110,1081,1250,0.0,0,0,2
60,111,977,1262,0.0,0,0,2
60,112,1058,1314,0.0,0,0,2
60,113,1249,1111,0.0,0,0,2
60,114,1060,753,0.0,0,0,2
60,115,597,1125,0.0,0,0,2
60,116,1398,1223,0.0,0,0,2
60,117,492,984,0.0,0,0,2
60,118,726,1002,0.0,0,0,2
60,119,868,531,0.0,0,0,2
60,120,665,1079,0.0,0,0,2
60,121,933,859,0.0,0,0,3
60,122,644,1239,0.0,0,0,3
60,123,1452,643,0.0,0,0,3
60,124,709,855,0.0,0,0,3
60,125,943,652,0.0,0,0,3
60,126,1255,512,0.0,0,0,3
60,127,1047,616,0.0,0,0,3
60,128,920,1100,0.0,0,0,3
60,129,592,1163,0.0,1,0,3
60,130,1144,1373,0.0,0,0,3
60,131,973,1135,0.0,0,0,3
60,132,798,990,0.0,0,0,3
60,133,1223,1041,0.0,0,0,3
60,134,853,1325,0.0,0,0,3
60,135,905,1011,0.0,0,0,3
60,136,1122,803,0.0,0,0,3
60,137,701,963,0.0,0,0,3
60,138,941,916,0.0,0,0,3
60,139,1000,1072,0.0,0,0,3
60,140,1161,1306,0.0,0,0,3
60,141,1039,762,0.0,0,0,3
60,142,907,787,0.0,0,0,3
60,143,950,727,0.0,0,0,3
60,144,1298,795,0.0,0,0,3
60,145,808,800,0.0,0,0,3
60,146,1103,994,0.0,0,0,3
60,147,641,787,0.0,0,0,3
60,148,1198,645,0.0,0,0,3
60,149,1266,659,0.0,0,0,3
60,150,795,886,0.0,0,0,3
60,151,1158,906,0.0,0,0,3
60,152,1006,1321,0.0,0,0,3
60,153,807,1181,0.0,0,0,3
60,154,1134,896,0.0,0,0,3
60,155,1235,1261,0.0,0,0,3
60,156,1136,909,0.0,0,0,3
60,157,1513,1334,0.0,0,0,3
60,158,639,840,0.0,0,0,3
60,159,721,601,0.0,0,0,3
60,160,1145,696,0.0,0,0,3
60,161,1052,832,0.0,0,0,3
60,162,1149,735,0.0,0,0,3
60,163,1056,1363,0.0,0,0,3
60,164,985,997,0.0,0,0,3
60,165,1320,1569,0.0,0,0,3
60,166,1162,813,0.0,0,0,3
60,167,761,1277,0.0,0,0,3
60,168,832,1230,0.0,0,0,3
60,169,734,531,0.0,0,0,3
60,170,787,706,0.0,0,0,3
60,171,1064,1381,0.0,0,0,3
60,172,731,1015,0.0,0,0,3
60,173,1000,677,0.0,0,0,3
60,174,993,1400,0.0,0,0,3
60,175,1149,861,0.0,0,0,3
60,176,836,767,0.0,0,0,3
60,177,1243,806,0.0,0,0,3
60,178,805,703,0.0,0,0,3
60,179,726,688,0.0,0,0,3
60,180,1374,912,0.0,0,0,3
60,181,1067,965,0.0,0,0,3
60,182,955,1255,0.0,0,0,3
60,183,1149,674,0.0,0,0,3
60,184,1507,1037,0.0,0,0,3
60,185,868,1018,0.0,0,0,3
60,186,746,959,0.0,0,0,3
60,187,401,751,0.0,0,0,3
60,188,1299,889,0.0,0,0,3
60,189,1156,912,0.0,0,0,3
60,190,907,1106,0.0,0,0,3
60,191,887,716,0.0,0,0,3
60,192,564,1029,0.0,0,0,3
60,193,1459,584,0.0,0,0,3
60,194,629,1516,0.0,0,0,3
60,195,1329,958,0.0,0,0,3
60,196,1216,1225,0.0,0,0,3
60,197,935,1481,0.0,0,0,3
60,198,1001,765,0.0,0,0,3
60,199,896,719,0.0,0,0,3
60,200,738,624,0.0,0,0,3

