Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,378,548,0.0,0,0,1
20,2,330,851,0.0,0,0,1
20,3,535,525,0.0,1,0,1
20,4,313,446,0.0,0,0,1
20,5,657,407,0.0,0,0,1
20,6,501,771,0.0,0,0,2
20,7,252,402,0.0,0,0,2
20,8,515,344,0.0,0,0,2
20,9,488,401,0.0,0,0,2
20,10,617,509,0.0,0,0,2
20,11,754,605,0.0,0,0,2
20,12,429,294,0.0,0,0,2
20,13,560,511,0.0,0,0,2
20,14,553,627,0.0,0,0,2
20,15,415,254,0.0,0,0,2
20,16,318,541,0.0,0,0,2
20,17,608,576,0.0,0,0,2
20,18,506,587,0.0,0,0,2
20,19,611,472,0.0,0,0,2
20,20,568,658,0.0,0,0,2
20,21,482,408,0.0,0,0,2
20,22,452,634,0.0,0,0,2
20,23,432,359,0.0,0,0,2
20,24,714,459,0.0,0,0,2
20,25,320,542,0.0,0,0,2
20,26,433,532,0.0,0,0,2
20,27,410,466,0.0,0,0,2
20,28,750,468,0.0,0,0,2
20,29,434,353,0.0,0,0,2
20,30,530,601,0.0,0,0,2
20,31,449,582,0.0,0,0,3
20,32,722,500,0.0,0,0,3
20,33,519,366,0.0,0,0,3
20,34,499,563,0.0,0,0,3
20,35,365,267,0.0,0,0,3
20,36,552,443,0.0,0,0,3
20,37,425,518,0.0,0,0,3
20,38,543,529,0.0,0,0,3
20,39,558,442,0.0,0,0,3
20,40,690,582,0.0,0,0,3
20,41,516,411,0.0,0,0,3
20,42,412,286,0.0,0,0,3
20,43,569,465,0.0,0,0,3
20,44,675,277,0.0,0,0,3
20,45,400,595,0.0,0,0,3
20,46,634,553,0.0,0,0,3
20,47,284,468,0.0,1,0,3
20,48,438,758,0.0,0,0,3
20,49,484,416,0.0,0,0,3
20,50,559,538,0.0,0,0,3

