Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
40,0,521,381,4.888196601125011,0,0,3
40,1,342,408,4.793844718719117,0,0,2
40,2,607,676,4.717157287525381,0,0,3
40,3,475,563,4.8197224362268,0,0,3
40,4,592,619,4.787867965644035,0,0,2
40,5,472,292,4.55,0,0,3
40,6,304,449,4.95,0,0,3
40,7,458,568,5.0,0,0,2
40,8,665,340,4.730741759643275,0,0,3
40,9,568,655,4.793844718719117,0,0,3
40,10,399,515,4.730741759643275,0,0,2
40,11,361,387,4.65,0,0,2
40,12,533,583,4.85,0,0,2
40,13,429,334,4.539022777135356,0,0,3
40,14,706,482,4.776393202250022,0,0,2
40,15,605,464,4.730741759643275,0,0,2
40,16,643,546,4.793844718719117,0,0,3
40,17,597,666,4.683772233983162,0,0,2
40,18,611,409,4.575735931288072,0,0,3
40,19,564,314,4.776393202250022,0,0,3
40,20,445,534,4.745049024320361,0,0,2
40,21,438,691,4.776393202250022,0,0,2
40,22,434,313,4.8197224362268,0,0,3
40,23,527,302,4.776393202250022,0,0,2
40,24,568,535,4.646446609406726,0,0,2
40,25,503,492,4.8197224362268,0,0,3
40,26,466,595,4.575735931288072,0,0,2
40,27,713,663,4.572799812734123,0,0,3
40,28,531,560,4.75,0,0,2
40,29,431,433,4.8197224362268,0,0,2
40,30,486,365,4.95,0,0,2
40,31,465,438,4.858578643762691,0,0,2
40,32,391,453,4.745049024320361,0,0,3
40,33,452,441,4.635994505535973,0,0,3
40,34,416,384,4.65,0,0,2
40,35,661,471,4.793844718719117,0,0,3
40,36,645,325,4.5968871125850725,0,0,2
40,37,497,310,4.683772233983162,0,0,3
40,38,503,708,4.429912287450431,0,0,3
40,39,380,246,4.1499999999999995,0,0,3
40,40,638,525,4.679843788128358,0,0,2
40,41,626,630,0.0,1,0,1
40,42,455,530,0.0,1,0,2
40,43,489,431,0.0,1,0,2
40,44,684,468,0.0,1,0,2
40,45,574,452,0.0,1,0,2
40,46,454,559,0.0,1,0,2
40,47,527,467,0.0,1,0,2
40,48,618,351,0.0,1,0,2
40,49,273,457,0.0,1,0,2
40,50,315,523,0.0,1,0,2
40,51,395,431,0.0,1,0,2
40,52,469,656,0.0,1,0,2
40,53,402,668,0.0,1,0,2
40,54,384,598,0.0,1,0,2
40,55,432,509,0.0,1,0,2
40,56,676,479,0.0,1,0,2
40,57,349,326,0.0,1,0,2
40,58,618,439,0.0,1,0,2
40,59,449,253,0.0,1,0,2
40,60,534,690,0.0,1,0,2
40,61,541,559,0.0,1,0,2
40,62,616,348,0.0,1,0,2
40,63,479,517,0.0,1,0,2
40,64,386,472,0.0,1,0,2
40,65,318,249,0.0,1,0,2
40,66,538,585,0.0,1,0,2
40,67,401,354,0.0,1,0,2
40,68,560,505,0.0,1,0,2
40,69,432,400,0.0,1,0,2
40,70,395,413,0.0,1,0,2
40,71,600,588,0.0,1,0,2
40,72,442,562,0.0,1,0,2
40,73,708,149,0.0,1,0,2
40,74,492,438,0.0,1,0,2
40,75,574,795,0.0,1,0,2
40,76,453,338,0.0,1,0,2
40,77,370,629,0.0,1,0,2
40,78,565,440,0.0,1,0,2
40,79,537,196,0.0,1,0,2
40,80,639,633,0.0,1,0,2
40,81,400,267,0.0,1,0,2
40,82,500,424,0.0,1,0,2
40,83,509,479,0.0,1,0,2
40,84,403,335,0.0,1,0,2
40,85,541,510,0.0,1,0,2
40,86,294,633,0.0,1,0,2
40,87,771,435,0.0,1,0,2
40,88,697,566,0.0,1,0,2
40,89,285,528,0.0,1,0,2
40,90,545,408,0.0,1,0,2
40,91,409,429,0.0,1,0,2
40,92,355,346,0.0,1,0,2
40,93,728,463,0.0,1,0,2
40,94,383,411,0.0,1,0,2
40,95,318,440,0.0,1,0,2
40,96,342,539,0.0,1,0,2
40,97,473,679,0.0,1,0,2
40,98,642,350,0.0,1,0,2
40,99,576,481,0.0,1,0,2
40,100,674,306,0.0,1,0,2
40,101,619,525,0.0,1,0,3
40,102,628,617,0.0,1,0,3
40,103,438,405,0.0,1,0,3
40,104,285,599,0.0,1,0,3
40,105,655,499,0.0,1,0,3
40,106,343,691,0.0,1,0,3
40,107,464,470,0.0,1,0,3
40,108,730,582,0.0,1,0,3
40,109,311,447,0.0,1,0,3
40,110,479,262,0.0,1,0,3
40,111,516,601,0.0,1,0,3
40,112,579,536,0.0,1,0,3
40,113,701,362,0.0,1,0,3
40,114,382,644,0.0,1,0,3
40,115,553,337,0.0,1,0,3
40,116,604,569,0.0,1,0,3
40,117,664,429,0.0,1,0,3
40,118,517,576,0.0,1,0,3
40,119,648,613,0.0,1,0,3
40,120,264,505,0.0,1,0,3
40,121,459,422,0.0,1,0,3
40,122,414,699,0.0,1,0,3
40,123,634,225,0.0,1,0,3
40,124,516,561,0.0,1,0,3
40,125,483,629,0.0,1,0,3
40,126,422,414,0.0,1,0,3
40,127,542,485,0.0,1,0,3
40,128,781,406,0.0,1,0,3
40,129,594,561,0.0,1,0,3
40,130,181,604,0.0,1,0,3
40,131,645,633,0.0,1,0,3
40,132,465,540,0.0,1,0,3
40,133,467,510,0.0,1,0,3
40,134,646,348,0.0,1,0,3
40,135,492,537,0.0,1,0,3
40,136,490,457,0.0,1,0,3
40,137,422,516,0.0,1,0,3
40,138,444,797,0.0,1,0,3
40,139,638,558,0.0,1,0,3
40,140,624,396,0.0,1,0,3
40,141,939,314,0.0,1,0,3
40,142,562,302,0.0,1,0,3
40,143,509,443,0.0,1,0,3
40,144,504,523,0.0,1,0,3
40,145,467,613,0.0,1,0,3
40,146,617,516,0.0,1,0,3
40,147,333,726,0.0,1,0,3
40,148,684,543,0.0,1,0,3
40,149,561,386,0.0,1,0,3
40,150,728,652,0.0,1,0,3
40,151,565,508,0.0,1,0,3
40,152,356,419,0.0,1,0,3
40,153,624,393,0.0,1,0,3
40,154,578,478,0.0,1,0,3
40,155,425,700,0.0,1,0,3
40,156,446,478,0.0,1,0,3
40,157,516,689,0.0,1,0,3
40,158,335,608,0.0,1,0,3
40,159,367,393,0.0,1,0,3

