Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
20,0,361,615,4.85,0,0,2
20,1,516,522,4.730741759643275,0,0,3
20,2,357,551,4.929289321881345,0,0,2
20,3,484,425,4.776393202250022,0,0,2
20,4,379,307,4.683772233983162,0,0,2
20,5,481,761,4.397920271060385,0,0,3
20,6,547,451,4.888196601125011,0,0,3
20,7,393,474,4.929289321881345,0,0,3
20,8,515,550,4.841886116991581,0,0,3
20,9,403,535,4.8197224362268,0,0,3
20,10,593,351,4.95,0,0,3
20,11,539,384,4.708452405257734,0,0,2
20,12,636,606,4.730741759643275,0,0,2
20,13,453,469,4.841886116991581,0,0,2
20,14,401,450,4.858578643762691,0,0,3
20,15,704,426,4.434314575050761,0,0,2
20,16,386,458,4.54723074309313,0,0,3
20,17,530,478,5.0,0,0,3
20,18,468,504,4.95,0,0,2
20,19,533,591,4.841886116991581,0,0,2
20,20,494,519,4.8,0,0,3
20,21,426,395,4.9,0,0,3
20,22,411,361,4.572799812734123,0,0,3
20,23,454,483,4.708452405257734,0,0,3
20,24,364,508,4.787867965644035,0,0,2
20,25,545,560,4.75,0,0,2
20,26,578,533,4.75,0,0,2
20,27,482,509,4.8197224362268,0,0,2
20,28,618,509,4.5968871125850725,0,0,3
20,29,271,554,4.429912287450431,0,0,2
20,30,427,613,5.0,0,0,2
20,31,539,324,4.858578643762691,0,0,3
20,32,435,386,4.85,0,0,2
20,33,533,533,4.85,0,0,2
20,34,496,640,5.0,0,0,3
20,35,377,512,4.539022777135356,0,0,3
20,36,465,532,4.787867965644035,0,0,2
20,37,497,479,4.8197224362268,0,0,2
20,38,488,607,4.776393202250022,0,0,3
20,39,605,630,0.0,1,0,2
20,40,436,628,4.9,0,0,2
20,41,583,625,4.841886116991581,0,0,2
20,42,730,415,4.646446609406726,0,0,3
20,43,580,657,4.609487516204668,0,0,3
20,44,678,263,4.5968871125850725,0,0,3
20,45,326,437,4.52830094339717,0,0,3
20,46,699,688,4.575735931288072,0,0,3
20,47,465,495,4.95,0,0,3
20,48,408,559,0.0,1,0,1
20,49,639,325,0.0,1,0,2
20,50,290,342,0.0,1,0,2
20,51,316,422,0.0,1,0,2
20,52,498,471,0.0,1,0,2
20,53,516,619,0.0,1,0,2
20,54,533,402,0.0,1,0,2
20,55,462,457,0.0,1,0,2
20,56,476,267,0.0,1,0,2
20,57,483,616,0.0,1,0,2
20,58,344,579,0.0,1,0,2
20,59,469,476,0.0,1,0,2
20,60,384,491,0.0,1,0,2
20,61,436,238,0.0,1,0,2
20,62,348,483,0.0,1,0,2
20,63,598,514,0.0,1,0,2
20,64,581,409,0.0,1,0,2
20,65,600,568,0.0,1,0,2
20,66,418,640,0.0,1,0,2
20,67,361,326,0.0,1,0,2
20,68,357,651,0.0,1,0,2
20,69,623,461,0.0,1,0,2
20,70,444,568,0.0,1,0,2
20,71,519,423,0.0,1,0,2
20,72,293,695,0.0,1,0,2
20,73,529,329,0.0,1,0,2
20,74,467,789,0.0,1,0,2
20,75,503,583,0.0,1,0,2
20,76,316,425,0.0,1,0,2
20,77,552,439,0.0,1,0,2
20,78,546,279,0.0,1,0,2
20,79,607,628,4.65,0,0,2
20,80,287,580,0.0,1,0,2
20,81,566,406,0.0,1,0,2
20,82,508,587,0.0,1,0,2
20,83,528,519,0.0,1,0,2
20,84,512,466,0.0,1,0,2
20,85,541,479,0.0,1,0,2
20,86,284,402,0.0,1,0,2
20,87,330,457,0.0,1,0,2
20,88,408,562,0.0,1,0,2
20,89,640,369,0.0,1,0,2
20,90,513,481,0.0,1,0,2
20,91,817,493,0.0,1,0,2
20,92,382,612,0.0,1,0,2
20,93,655,458,0.0,1,0,2
20,94,437,244,0.0,1,0,2
20,95,291,610,0.0,1,0,2
20,96,552,556,0.0,1,0,2
20,97,421,397,0.0,1,0,2
20,98,447,437,0.0,1,0,2
20,99,416,572,0.0,1,0,2
20,100,737,584,0.0,1,0,2
20,101,542,292,0.0,1,0,2
20,102,455,484,0.0,1,0,2
20,103,386,681,0.0,1,0,2
20,104,518,396,0.0,1,0,2
20,105,450,394,0.0,1,0,2
20,106,457,347,0.0,1,0,2
20,107,437,602,0.0,1,0,2
20,108,640,593,0.0,1,0,2
20,109,649,676,0.0,1,0,2
20,110,506,502,0.0,1,0,2
20,111,511,192,2.5813226755104353,0,0,2
20,112,598,510,0.0,1,0,2
20,113,504,591,0.0,1,0,2
20,114,431,676,0.0,1,0,3
20,115,414,511,0.0,1,0,3
20,116,430,651,0.0,1,0,3
20,117,336,330,0.0,1,0,3
20,118,658,590,0.0,1,0,3
20,119,445,842,0.0,1,0,3
20,120,480,575,0.0,1,0,3
20,121,447,405,0.0,1,0,3
20,122,614,483,0.0,1,0,3
20,123,374,197,0.0,1,0,3
20,124,643,390,0.0,1,0,3
20,125,507,580,0.0,1,0,3
20,126,646,423,0.0,1,0,3
20,127,621,402,0.0,1,0,3
20,128,363,432,0.0,1,0,3
20,129,440,407,0.0,1,0,3
20,130,306,666,0.0,1,0,3
20,131,512,597,0.0,1,0,3
20,132,546,262,0.0,1,0,3
20,133,477,572,0.0,1,0,3
20,134,334,537,0.0,1,0,3
20,135,302,280,0.0,1,0,3
20,136,538,603,0.0,1,0,3
20,137,571,495,0.0,1,0,3
20,138,665,308,0.0,1,0,3
20,139,536,573,0.0,1,0,3
20,140,548,634,0.0,1,0,3
20,141,589,544,0.0,1,0,3
20,142,446,505,0.0,1,0,3
20,143,395,334,0.0,1,0,3
20,144,465,247,0.0,1,0,3
20,145,598,691,0.0,1,0,3
20,146,446,371,0.0,1,0,3
20,147,539,594,0.0,1,0,3
20,148,302,516,0.0,1,0,3
20,149,473,656,0.0,1,0,3
20,150,652,520,0.0,1,0,3
20,151,425,329,0.0,1,0,3
20,152,410,618,0.0,1,0,3
20,153,482,588,0.0,1,0,3
20,154,681,769,0.0,1,0,3
20,155,482,630,0.0,1,0,3
20,156,585,558,0.0,1,0,3
20,157,588,558,0.0,1,0,3
20,158,684,484,0.0,1,0,3
20,159,506,654,0.0,1,0,3
20,160,441,513,0.0,1,0,3
20,161,505,555,0.0,1,0,3
20,162,692,533,0.0,1,0,3
20,163,415,665,0.0,1,0,3
20,164,364,337,0.0,1,0,3
20,165,584,528,0.0,1,0,3
20,166,564,750,0.0,1,0,3
20,167,554,499,0.0,1,0,3
20,168,513,421,0.0,1,0,3
20,169,576,471,0.0,1,0,3
20,170,411,442,0.0,1,0,3
20,171,508,573,0.0,1,0,3
20,172,420,556,0.0,1,0,3
20,173,544,552,0.0,1,0,3
20,174,536,568,0.0,1,0,3
20,175,372,411,0.0,1,0,3
20,176,542,569,0.0,1,0,3
20,177,587,557,0.0,1,0,3
20,178,309,494,0.0,1,0,3

