Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,1330,1096,0.0,0,0,1
60,2,1028,894,0.0,0,0,1
60,3,1188,973,0.0,0,0,1
60,4,988,891,0.0,0,0,1
60,5,1414,1091,0.0,0,0,1
60,6,728,839,0.0,0,0,1
60,7,716,827,0.0,0,0,1
60,8,756,1202,0.0,0,0,1
60,9,1336,830,0.0,0,0,1
60,10,648,883,0.0,0,0,1
60,11,1322,974,0.0,0,0,1
60,12,936,1404,0.0,0,0,1
60,13,1066,970,0.0,0,0,1
60,14,825,1035,0.0,1,0,1
60,15,1341,777,0.0,0,0,1
60,16,1661,1167,0.0,0,0,1
60,17,855,1155,0.0,1,0,1
60,18,774,792,0.0,0,0,1
60,19,861,990,0.0,1,0,1
60,20,1122,1113,0.0,0,0,1
60,21,665,1098,0.0,0,0,2
60,22,1371,952,0.0,0,0,2
60,23,1059,909,0.0,0,0,2
60,24,1158,645,0.0,0,0,2
60,25,739,1119,0.0,1,0,2
60,26,1523,1304,0.0,0,0,2
60,27,849,1238,0.0,0,0,2
60,28,774,1108,0.0,1,0,2
60,29,587,658,0.0,0,0,2
60,30,1276,622,0.0,0,0,2
60,31,892,1002,0.0,0,0,2
60,32,1017,1429,0.0,0,0,2
60,33,1004,1404,0.0,0,0,2
60,34,972,481,0.0,0,0,2
60,35,661,988,0.0,0,0,2
60,36,769,1087,0.0,1,0,2
60,37,1064,1110,0.0,0,0,2
60,38,1157,1154,0.0,0,0,2
60,39,632,603,0.0,0,0,2
60,40,1421,1031,0.0,0,0,2
60,41,767,917,0.0,0,0,2
60,42,932,1180,0.0,0,0,2
60,43,617,775,0.0,0,0,2
60,44,1110,1006,0.0,0,0,2
60,45,1043,1384,0.0,0,0,2
60,46,935,516,0.0,0,0,2
60,47,1083,697,0.0,0,0,2
60,48,1045,1147,0.0,0,0,2
60,49,803,1011,0.0,0,0,2
60,50,887,1212,0.0,0,0,2
60,51,994,1101,0.0,0,0,2
60,52,1251,1369,0.0,0,0,2
60,53,1757,944,0.0,0,0,2
60,54,1103,882,0.0,0,0,2
60,55,940,1143,0.0,0,0,2
60,56,697,1280,0.0,0,0,2
60,57,1260,1310,0.0,0,0,2
60,58,834,1381,0.0,0,0,2
60,59,1246,879,0.0,0,0,2
60,60,854,1320,0.0,0,0,2
60,61,702,857,0.0,0,0,2
60,62,1115,1197,0.0,0,0,2
60,63,754,913,0.0,0,0,2
60,64,812,897,0.0,0,0,2
60,65,946,949,0.0,0,0,2
60,66,1356,1123,0.0,0,0,2
60,67,1365,696,0.0,0,0,2
60,68,871,1030,0.0,0,0,2
60,69,952,1036,0.0,0,0,2
60,70,678,977,0.0,0,0,2
60,71,1011,1158,0.0,0,0,2
60,72,1045,915,0.0,0,0,2
60,73,997,1021,0.0,0,0,2
60,74,1089,510,0.0,0,0,2
60,75,900,1238,0.0,0,0,2
60,76,946,1011,0.0,0,0,2
60,77,1322,959,0.0,0,0,2
60,78,1194,1231,0.0,0,0,2
60,79,1369,914,0.0,0,0,2
60,80,799,734,0.0,0,0,2
60,81,686,1187,0.0,1,0,2
60,82,1239,1100,0.0,0,0,2
60,83,1005,634,0.0,0,0,2
60,84,981,954,0.0,0,0,2
60,85,1307,1139,0.0,0,0,2
60,86,737,961,0.0,0,0,2
60,87,756,901,0.0,0,0,2
60,88,1040,1112,0.0,0,0,2
60,89,980,1384,0.0,0,0,2
60,90,989,946,0.0,0,0,2
60,91,1266,789,0.0,0,0,2
60,92,1020,904,0.0,0,0,2
60,93,1067,746,0.0,0,0,2
60,94,1710,1288,0.0,0,0,2
60,95,1144,846,0.0,0,0,2
60,96,844,1194,0.0,0,0,2
60,97,955,878,0.0,0,0,2
60,98,755,793,0.0,0,0,2
60,99,1130,836,0.0,0,0,2
60,100,654,1051,0.0,0,0,2
60,101,1340,1157,0.0,0,0,2
60,102,842,1047,0.0,0,0,2
60,103,1509,1469,0.0,0,0,2
60,104,994,1279,0.0,0,0,2
60,105,1180,947,0.0,0,0,2
60,106,1114,866,0.0,0,0,2
60,107,1139,1364,0.0,0,0,2
60,108,1124,1034,0.0,0,0,2
60,109,760,1232,0.0,1,0,2
60,110,1253,776,0.0,0,0,2
60,111,367,729,0.0,0,0,2
60,112,891,964,0.0,0,0,2
60,113,1272,815,0.0,0,0,2
60,114,1247,608,0.0,0,0,2
60,115,549,1370,0.0,0,0,2
60,116,1424,838,0.0,0,0,2
60,117,798,973,0.0,0,0,2
60,118,1019,754,0.0,0,0,2
60,119,886,720,0.0,0,0,2
60,120,969,1230,0.0,0,0,2
60,121,1006,1278,0.0,0,0,3
60,122,916,743,0.0,0,0,3
60,123,693,1663,0.0,0,0,3
60,124,1152,882,0.0,1,0,3
60,125,1050,305,0.0,0,0,3
60,126,1312,1477,0.0,0,0,3
60,127,962,1001,0.0,0,0,3
60,128,667,595,0.0,0,0,3
60,129,1010,994,0.0,0,0,3
60,130,1109,966,0.0,0,0,3
60,131,801,758,0.0,0,0,3
60,132,695,1150,0.0,0,0,3
60,133,908,879,0.0,0,0,3
60,134,939,1271,0.0,0,0,3
60,135,854,1153,0.0,0,0,3
60,136,816,846,0.0,0,0,3
60,137,1504,924,0.0,0,0,3
60,138,534,959,0.0,0,0,3
60,139,946,803,0.0,0,0,3
60,140,694,766,0.0,0,0,3
60,141,809,975,0.0,0,0,3
60,142,1020,1056,0.0,0,0,3
60,143,1383,884,0.0,0,0,3
60,144,673,1394,0.0,0,0,3
60,145,1060,933,0.0,0,0,3
60,146,1113,1077,0.0,0,0,3
60,147,1263,844,0.0,1,0,3
60,148,718,687,0.0,0,0,3
60,149,1442,1169,0.0,0,0,3
60,150,826,1175,0.0,0,0,3
60,151,1130,934,0.0,0,0,3
60,152,1126,836,0.0,1,0,3
60,153,1135,878,0.0,0,0,3
60,154,1159,772,0.0,1,0,3
60,155,603,1054,0.0,0,0,3
60,156,1210,1302,0.0,0,0,3
60,157,889,885,0.0,0,0,3
60,158,343,677,0.0,0,0,3
60,159,989,911,0.0,0,0,3
60,160,1114,1158,0.0,0,0,3
60,161,1231,854,0.0,1,0,3
60,162,1318,716,0.0,0,0,3
60,163,1075,783,0.0,0,0,3
60,164,836,939,0.0,0,0,3
60,165,946,628,0.0,0,0,3
60,166,1015,861,0.0,0,0,3
60,167,1338,677,0.0,0,0,3
60,168,1253,1394,0.0,0,0,3
60,169,1071,1027,0.0,0,0,3
60,170,793,973,0.0,0,0,3
60,171,876,887,0.0,0,0,3
60,172,1064,1090,0.0,0,0,3
60,173,758,1089,0.0,0,0,3
60,174,990,952,0.0,0,0,3
60,175,780,1223,0.0,0,0,3
60,176,1076,813,0.0,0,0,3
60,177,1286,1200,0.0,0,0,3
60,178,928,1371,0.0,0,0,3
60,179,603,1155,0.0,0,0,3
60,180,694,1346,0.0,0,0,3
60,181,912,1398,0.0,0,0,3
60,182,1301,1149,0.0,0,0,3
60,183,1187,844,0.0,1,0,3
60,184,856,567,0.0,0,0,3
60,185,793,793,0.0,0,0,3
60,186,674,1318,0.0,0,0,3
60,187,1550,690,0.0,0,0,3
60,188,917,1036,0.0,0,0,3
60,189,573,969,0.0,0,0,3
60,190,716,1062,0.0,0,0,3
60,191,863,1127,0.0,0,0,3
60,192,1026,533,0.0,0,0,3
60,193,870,959,0.0,0,0,3
60,194,1201,835,0.0,1,0,3
60,195,799,813,0.0,0,0,3
60,196,1356,1033,0.0,0,0,3
60,197,1026,1064,0.0,0,0,3
60,198,1055,1344,0.0,0,0,3
60,199,755,1421,0.0,0,0,3
60,200,1319,872,0.0,0,0,3

