Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
53,4.867433332809263,[D@562457e1,100.0%,100.0%,25.380710659898476%,50,50,50,197
54,4.867433332809263,[D@54562ea6,100.0%,100.0%,25.380710659898476%,50,50,50,197
55,4.867669400786763,[D@1a35993f,100.0%,100.0%,25.380710659898476%,50,50,50,197
56,4.870335550251341,[D@5b12012e,100.0%,100.0%,25.380710659898476%,50,50,50,197
57,4.871099482273841,[D@2f7dcef2,100.0%,100.0%,25.380710659898476%,50,50,50,197
58,4.871335550251342,[D@4a3be6a5,100.0%,100.0%,25.380710659898476%,50,50,50,197
59,4.871335550251342,[D@7cf162bc,100.0%,100.0%,25.380710659898476%,50,50,50,197
60,4.871335550251342,[D@3721177d,100.0%,100.0%,25.380710659898476%,50,50,50,197
61,4.871335550251342,[D@766a4535,100.0%,100.0%,25.380710659898476%,50,50,50,197
62,4.871335550251342,[D@63718b93,100.0%,100.0%,25.380710659898476%,50,50,50,197
63,4.87249782791151,[D@14e2e1c3,100.0%,100.0%,25.380710659898476%,50,50,50,197
64,4.87249782791151,[D@2b4786dd,100.0%,100.0%,25.380710659898476%,50,50,50,197
65,4.87249782791151,[D@f202d6d,100.0%,100.0%,25.380710659898476%,50,50,50,197
66,4.87473389588901,[D@60e21209,100.0%,100.0%,25.380710659898476%,50,50,50,197
67,4.875896173549179,[D@630d1b2f,100.0%,100.0%,25.380710659898476%,50,50,50,197
68,4.875896173549179,[D@746b18fd,100.0%,100.0%,25.380710659898476%,50,50,50,197
69,4.876132241526679,[D@7a2e0858,100.0%,100.0%,25.380710659898476%,50,50,50,197
70,4.876575515141974,[D@aac3f4e,100.0%,100.0%,25.380710659898476%,50,50,50,197
71,4.877103379186974,[D@1f38957,100.0%,100.0%,25.380710659898476%,50,50,50,197
72,4.8780295888696426,[D@2df3c564,100.0%,100.0%,25.380710659898476%,50,50,50,197
73,4.878443802432016,[D@2715644a,100.0%,100.0%,25.380710659898476%,50,50,50,197
74,4.879738480932887,[D@4c2869a9,100.0%,100.0%,25.380710659898476%,50,50,50,197
75,4.881745053642506,[D@518cf84a,100.0%,100.0%,25.380710659898476%,50,50,50,197
76,4.882337412789752,[D@62e7dffa,100.0%,100.0%,25.380710659898476%,50,50,50,197
77,4.882337412789752,[D@6edcd0d8,100.0%,100.0%,25.380710659898476%,50,50,50,197
78,4.882337412789752,[D@6136998b,100.0%,100.0%,25.380710659898476%,50,50,50,197
79,4.882337412789752,[D@57ce634f,100.0%,100.0%,25.380710659898476%,50,50,50,197
80,4.885809548744751,[D@b8a7e43,100.0%,100.0%,25.380710659898476%,50,50,50,197
81,4.886045616722251,[D@35835fa,100.0%,100.0%,25.380710659898476%,50,50,50,197
82,4.886045616722251,[D@56f71edb,100.0%,100.0%,25.380710659898476%,50,50,50,197
83,4.887045616722251,[D@7207cb51,100.0%,100.0%,25.380710659898476%,50,50,50,197
84,4.887045616722251,[D@2a27cb34,100.0%,100.0%,25.380710659898476%,50,50,50,197
85,4.888045616722251,[D@6892cc6f,100.0%,100.0%,25.380710659898476%,50,50,50,197
86,4.888045616722251,[D@6fd1660,100.0%,100.0%,25.380710659898476%,50,50,50,197
87,4.889281684699751,[D@4a6c18ad,100.0%,100.0%,25.380710659898476%,50,50,50,197
88,4.889281684699751,[D@5e8604bf,100.0%,100.0%,25.380710659898476%,50,50,50,197
89,4.889281684699751,[D@20095ab4,100.0%,100.0%,25.380710659898476%,50,50,50,197
90,4.891138300193994,[D@4e2916c3,100.0%,100.0%,25.380710659898476%,50,50,50,197
91,4.891138300193994,[D@64aad6db,100.0%,100.0%,25.380710659898476%,50,50,50,197
92,4.891138300193994,[D@ae7950d,100.0%,100.0%,25.380710659898476%,50,50,50,197
93,4.891138300193994,[D@60d1b21f,100.0%,100.0%,25.380710659898476%,50,50,50,197
94,4.892138300193994,[D@66c83fc8,100.0%,100.0%,25.380710659898476%,50,50,50,197
95,4.892138300193994,[D@546621c4,100.0%,100.0%,25.380710659898476%,50,50,50,197
96,4.893976022533826,[D@621f89b8,100.0%,100.0%,25.380710659898476%,50,50,50,197
97,4.893976022533826,[D@f339eae,100.0%,100.0%,25.380710659898476%,50,50,50,197
98,4.893976022533826,[D@2822c6ff,100.0%,100.0%,25.380710659898476%,50,50,50,197
99,4.893976022533826,[D@4dafba3e,100.0%,100.0%,25.380710659898476%,50,50,50,197
100,4.893976022533826,[D@53e3a87a,100.0%,100.0%,25.380710659898476%,50,50,50,197
