Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
20,0,398,362,0.0,1,0,3
20,1,419,579,4.505025253169417,0,0,3
20,2,542,556,0.0,1,0,3
20,3,530,660,4.699999999999999,0,0,2
20,4,631,548,4.8,0,0,3
20,5,641,431,4.776393202250022,0,0,3
20,6,507,428,4.664589803375032,0,0,2
20,7,578,455,4.6000000000000005,0,0,2
20,8,465,462,4.8197224362268,0,0,2
20,9,404,298,4.9,0,0,2
20,10,541,439,4.646446609406726,0,0,2
20,11,387,470,4.776393202250022,0,0,2
20,12,415,398,4.888196601125011,0,0,3
20,13,338,549,4.664589803375032,0,0,3
20,14,483,471,4.841886116991581,0,0,3
20,15,501,438,4.776393202250022,0,0,2
20,16,567,500,4.6958618734850885,0,0,2
20,17,505,659,4.888196601125011,0,0,2
20,18,609,408,4.929289321881345,0,0,3
20,19,575,701,4.8,0,0,2
20,20,240,361,4.497506218943956,0,0,2
20,21,523,448,4.888196601125011,0,0,2
20,22,518,533,4.888196601125011,0,0,2
20,23,423,496,4.793844718719117,0,0,3
20,24,493,556,4.841886116991581,0,0,3
20,25,455,483,4.841886116991581,0,0,2
20,26,448,618,4.858578643762691,0,0,2
20,27,516,543,4.787867965644035,0,0,2
20,28,589,335,4.888196601125011,0,0,3
20,29,469,556,4.683772233983162,0,0,2
20,30,552,604,4.858578643762691,0,0,2
20,31,583,576,4.9,0,0,3
20,32,462,357,4.888196601125011,0,0,3
20,33,380,446,4.5,0,0,3
20,34,490,364,4.793844718719117,0,0,3
20,35,476,574,4.888196601125011,0,0,2
20,36,446,520,4.9,0,0,3
20,37,492,482,4.9,0,0,3
20,38,481,570,4.841886116991581,0,0,3
20,39,689,400,4.8197224362268,0,0,2
20,40,556,449,0.0,1,0,3
20,41,478,632,4.85,0,0,3
20,42,485,533,4.841886116991581,0,0,2
20,43,471,414,4.776393202250022,0,0,2
20,44,392,439,4.730741759643275,0,0,2
20,45,334,443,4.745049024320361,0,0,3
20,46,714,290,3.488378354216903,0,0,2
20,47,405,534,4.6958618734850885,0,0,2
20,48,448,463,4.95,0,0,2
20,49,665,432,4.787867965644035,0,0,2
20,50,512,504,0.0,1,0,1
20,51,515,658,0.0,1,0,2
20,52,506,367,0.0,1,0,2
20,53,442,537,0.0,1,0,2
20,54,585,286,0.0,1,0,2
20,55,502,507,0.0,1,0,2
20,56,495,546,0.0,1,0,2
20,57,275,456,0.0,1,0,2
20,58,721,517,0.0,1,0,2
20,59,474,500,0.0,1,0,2
20,60,292,421,0.0,1,0,2
20,61,546,552,4.858578643762691,0,0,2
20,62,460,618,0.0,1,0,2
20,63,429,462,0.0,1,0,2
20,64,450,655,0.0,1,0,2
20,65,287,403,0.0,1,0,2
