Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
100,0,608,608,4.95,0,0,2
100,1,343,516,0.0,1,0,3
100,2,435,383,4.929289321881345,0,0,2
100,3,581,700,4.929289321881345,0,0,3
100,4,536,739,4.730741759643275,0,0,2
100,5,774,489,4.793844718719117,0,0,2
100,6,511,653,4.888196601125011,0,0,3
100,7,551,715,4.6958618734850885,0,0,2
100,8,473,455,4.929289321881345,0,0,2
100,9,512,581,5.0,0,0,2
100,10,506,616,4.95,0,0,3
100,11,734,710,4.8197224362268,0,0,2
100,12,444,677,4.841886116991581,0,0,3
100,13,396,498,4.95,0,0,2
100,14,608,621,0.0,1,0,2
100,15,556,541,4.929289321881345,0,0,2
100,16,420,556,4.888196601125011,0,0,3
100,17,546,548,5.0,0,0,2
100,18,565,491,4.841886116991581,0,0,3
100,19,328,537,4.841886116991581,0,0,3
100,20,361,520,4.95,0,0,3
100,21,443,254,4.787867965644035,0,0,2
100,22,774,618,4.609487516204668,0,0,3
100,23,531,571,4.95,0,0,2
100,24,494,395,0.0,1,0,3
100,25,500,438,4.95,0,0,2
100,26,456,585,5.0,0,0,2
100,27,280,623,4.841886116991581,0,0,2
100,28,537,689,4.888196601125011,0,0,2
100,29,485,337,4.888196601125011,0,0,3
100,30,511,550,4.8,0,0,2
100,31,299,579,4.95,0,0,2
100,32,588,545,4.95,0,0,2
100,33,603,372,4.95,0,0,2
100,34,335,384,4.85,0,0,2
100,35,459,255,4.787867965644035,0,0,2
100,36,481,514,4.95,0,0,2
100,37,419,570,4.95,0,0,3
100,38,400,790,4.929289321881345,0,0,3
100,39,364,652,4.888196601125011,0,0,3
100,40,439,439,4.929289321881345,0,0,3
100,41,658,491,4.9,0,0,3
100,42,275,515,4.841886116991581,0,0,2
100,43,350,311,4.9,0,0,3
100,44,495,271,4.929289321881345,0,0,2
100,45,328,378,4.95,0,0,3
100,46,404,495,5.0,0,0,3
100,47,440,619,4.888196601125011,0,0,2
100,48,584,295,5.0,0,0,2
100,49,543,312,4.95,0,0,3
100,50,703,337,0.0,1,0,1
100,51,440,455,0.0,1,0,2
100,52,550,410,0.0,1,0,2
100,53,614,522,0.0,1,0,2
100,54,625,630,0.0,1,0,2
100,55,575,722,0.0,1,0,2
100,56,523,276,0.0,1,0,2
100,57,439,448,0.0,1,0,2
100,58,481,500,0.0,1,0,2
100,59,443,462,0.0,1,0,2
100,60,470,643,0.0,1,0,2
100,61,528,432,0.0,1,0,2
100,62,350,259,0.0,1,0,2
100,63,572,501,0.0,1,0,2
100,64,654,349,0.0,1,0,2
100,65,496,433,0.0,1,0,2
100,66,559,317,0.0,1,0,2
100,67,731,561,0.0,1,0,2
100,68,467,408,0.0,1,0,2
100,69,561,384,0.0,1,0,2
100,70,390,320,0.0,1,0,2
100,71,443,442,0.0,1,0,2
100,72,495,376,0.0,1,0,2
100,73,456,638,0.0,1,0,2
100,74,324,514,0.0,1,0,2
100,75,464,486,0.0,1,0,2
100,76,569,557,0.0,1,0,2
100,77,543,389,0.0,1,0,2
100,78,363,403,0.0,1,0,2
100,79,592,648,0.0,1,0,2
100,80,553,586,0.0,1,0,2
100,81,452,389,0.0,1,0,2
100,82,452,525,0.0,1,0,2
100,83,463,547,0.0,1,0,2
100,84,529,477,0.0,1,0,2
100,85,550,377,0.0,1,0,2
100,86,558,489,0.0,1,0,2
100,87,611,494,0.0,1,0,2
100,88,251,569,0.0,1,0,2
100,89,470,531,0.0,1,0,2
100,90,513,645,0.0,1,0,2
100,91,742,437,0.0,1,0,2
100,92,382,654,0.0,1,0,2
100,93,613,570,0.0,1,0,2
100,94,439,532,0.0,1,0,2
100,95,505,631,0.0,1,0,2
100,96,550,205,0.0,1,0,2
100,97,360,537,0.0,1,0,2
100,98,412,419,0.0,1,0,2
100,99,184,723,0.0,1,0,2
100,100,511,347,0.0,1,0,2
100,101,578,569,0.0,1,0,2
100,102,388,375,0.0,1,0,2
100,103,625,637,0.0,1,0,2
100,104,187,619,0.0,1,0,2
100,105,444,670,0.0,1,0,2
100,106,299,513,0.0,1,0,2
100,107,502,440,0.0,1,0,2
100,108,298,442,0.0,1,0,2
100,109,457,363,0.0,1,0,2
100,110,666,662,0.0,1,0,2
100,111,344,593,0.0,1,0,2
100,112,443,425,0.0,1,0,2
100,113,300,564,0.0,1,0,2
100,114,273,511,0.0,1,0,2
100,115,583,301,0.0,1,0,2
100,116,492,345,0.0,1,0,2
100,117,710,556,0.0,1,0,2
100,118,570,540,0.0,1,0,2
100,119,292,517,0.0,1,0,2
100,120,521,550,0.0,1,0,2
100,121,543,252,0.0,1,0,2
100,122,397,340,0.0,1,0,2
100,123,545,346,0.0,1,0,2
100,124,655,489,0.0,1,0,2
100,125,384,355,0.0,1,0,2
100,126,352,519,0.0,1,0,3
100,127,400,548,0.0,1,0,3
100,128,265,529,0.0,1,0,3
100,129,487,390,0.0,1,0,3
100,130,442,532,0.0,1,0,3
100,131,532,557,0.0,1,0,3
100,132,806,238,0.0,1,0,3
100,133,629,511,0.0,1,0,3
100,134,262,644,0.0,1,0,3
100,135,571,358,0.0,1,0,3
100,136,506,628,0.0,1,0,3
100,137,581,427,0.0,1,0,3
100,138,342,515,4.888196601125011,0,0,3
100,139,701,623,0.0,1,0,3
100,140,539,428,0.0,1,0,3
100,141,812,232,0.0,1,0,3
100,142,559,454,0.0,1,0,3
100,143,443,470,0.0,1,0,3
100,144,532,515,0.0,1,0,3
100,145,606,620,4.888196601125011,0,0,3
100,146,502,632,0.0,1,0,3
100,147,404,550,0.0,1,0,3
100,148,478,472,0.0,1,0,3
100,149,524,633,0.0,1,0,3
100,150,632,297,0.0,1,0,3
100,151,515,610,0.0,1,0,3
100,152,364,696,0.0,1,0,3
100,153,556,316,0.0,1,0,3
100,154,426,556,0.0,1,0,3
100,155,421,504,0.0,1,0,3
100,156,496,747,0.0,1,0,3
100,157,519,589,0.0,1,0,3
100,158,713,598,0.0,1,0,3
100,159,451,483,0.0,1,0,3
100,160,394,551,0.0,1,0,3
100,161,384,466,0.0,1,0,3
100,162,565,669,0.0,1,0,3
100,163,463,606,0.0,1,0,3
100,164,454,684,0.0,1,0,3
100,165,388,465,0.0,1,0,3
100,166,427,580,0.0,1,0,3
100,167,405,507,0.0,1,0,3
100,168,423,528,0.0,1,0,3
100,169,595,237,0.0,1,0,3
100,170,455,681,0.0,1,0,3
100,171,496,391,4.9,0,0,3
100,172,581,427,0.0,1,0,3
100,173,398,370,0.0,1,0,3
100,174,461,491,0.0,1,0,3
100,175,615,517,0.0,1,0,3
100,176,625,391,0.0,1,0,3
100,177,308,646,0.0,1,0,3
100,178,538,482,0.0,1,0,3
100,179,373,436,0.0,1,0,3
100,180,507,514,0.0,1,0,3
100,181,863,537,0.0,1,0,3
100,182,580,453,0.0,1,0,3
100,183,419,335,0.0,1,0,3
100,184,533,506,0.0,1,0,3
100,185,518,370,0.0,1,0,3
100,186,564,649,0.0,1,0,3
100,187,533,573,0.0,1,0,3
100,188,720,475,0.0,1,0,3
100,189,544,635,0.0,1,0,3
100,190,543,654,0.0,1,0,3
100,191,283,411,0.0,1,0,3
100,192,538,417,0.0,1,0,3
100,193,417,763,0.0,1,0,3
100,194,518,465,0.0,1,0,3
100,195,387,657,0.0,1,0,3
100,196,538,527,0.0,1,0,3
100,197,282,520,0.0,1,0,3
100,198,266,374,0.0,1,0,3
100,199,448,416,0.0,1,0,3
100,200,362,500,0.0,1,0,3

