Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,262,376,0.0,0,0,1
60,2,525,398,0.0,1,0,1
60,3,503,492,0.0,0,0,1
60,4,414,249,0.0,0,0,1
60,5,502,455,0.0,1,0,1
60,6,558,353,0.0,1,0,2
60,7,517,437,0.0,1,0,2
60,8,383,371,0.0,0,0,2
60,9,419,463,0.0,0,0,2
60,10,363,414,0.0,0,0,2
60,11,392,626,0.0,0,0,2
60,12,426,378,0.0,1,0,2
60,13,532,325,0.0,1,0,2
60,14,318,451,0.0,0,0,2
60,15,404,573,0.0,0,0,2
60,16,488,335,0.0,1,0,2
60,17,446,308,0.0,1,0,2
60,18,342,566,0.0,0,0,2
60,19,338,534,0.0,0,0,2
60,20,636,287,0.0,0,0,2
60,21,603,644,0.0,0,0,2
60,22,366,491,0.0,0,0,2
60,23,299,417,0.0,0,0,2
60,24,481,502,0.0,0,0,2
60,25,295,520,0.0,0,0,2
60,26,477,521,0.0,0,0,2
60,27,588,542,0.0,0,0,2
60,28,578,374,0.0,1,0,2
60,29,474,710,0.0,0,0,2
60,30,544,679,0.0,0,0,2
60,31,583,434,0.0,0,0,3
60,32,595,467,0.0,0,0,3
60,33,558,354,0.0,0,0,3
60,34,736,574,0.0,0,0,3
60,35,442,510,0.0,0,0,3
60,36,339,715,0.0,1,0,3
60,37,450,512,0.0,0,0,3
60,38,485,492,0.0,0,0,3
60,39,660,562,0.0,0,0,3
60,40,685,535,0.0,0,0,3
60,41,668,460,0.0,0,0,3
60,42,434,326,0.0,0,0,3
60,43,390,573,0.0,0,0,3
60,44,419,486,0.0,0,0,3
60,45,491,409,0.0,0,0,3
60,46,717,515,0.0,0,0,3
60,47,649,374,0.0,0,0,3
60,48,516,322,0.0,0,0,3
60,49,528,479,0.0,0,0,3
60,50,556,602,0.0,0,0,3

