Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,366,580,0.0,0,0,1
100,2,281,428,0.0,0,0,1
100,3,823,389,0.0,0,0,1
100,4,438,547,0.0,0,0,1
100,5,426,613,0.0,0,0,1
100,6,601,371,4.95,8,1,2
100,7,453,529,4.95,24,1,2
100,8,676,692,4.5968871125850725,2,1,2
100,9,428,472,4.8,19,1,2
100,10,541,280,4.85,5,1,2
100,11,549,501,4.787867965644035,26,1,2
100,12,515,684,4.841886116991581,13,1,2
100,13,598,495,4.8,22,1,2
100,14,561,455,4.776393202250022,22,1,2
100,15,528,469,4.929289321881345,26,1,2
100,16,491,327,4.95,9,1,2
100,17,328,693,4.639444872453601,2,1,2
100,18,502,459,4.95,24,1,2
100,19,649,391,4.8197224362268,10,1,2
100,20,671,478,4.664589803375032,14,1,2
100,21,402,401,4.8,12,1,2
100,22,376,415,4.95,15,1,2
100,23,566,520,4.85,28,1,2
100,24,350,616,4.9,10,1,2
100,25,478,520,4.95,25,1,2
100,26,492,632,4.929289321881345,17,1,2
100,27,327,537,4.841886116991581,9,1,2
100,28,406,337,4.9,12,1,2
100,29,440,414,4.9,14,1,2
100,30,373,505,4.9,16,1,2
100,31,621,607,4.787867965644035,15,1,3
100,32,381,512,4.858578643762691,22,1,3
100,33,512,434,4.929289321881345,14,1,3
100,34,716,692,4.391723746970178,5,1,3
100,35,551,711,4.85,5,1,3
100,36,365,505,4.745049024320361,20,1,3
100,37,490,535,4.9,20,1,3
100,38,673,717,4.192225278929824,5,1,3
100,39,327,545,4.9,12,1,3
100,40,723,488,4.8,10,1,3
100,41,552,341,4.8197224362268,11,1,3
100,42,543,200,4.54723074309313,6,1,3
100,43,453,521,4.776393202250022,18,1,3
100,44,366,710,4.888196601125011,4,1,3
100,45,302,447,4.85,12,1,3
100,46,623,292,4.569883736647869,9,1,3
100,47,655,518,4.929289321881345,13,1,3
100,48,477,391,4.8,15,1,3
100,49,477,489,4.9,18,1,3
100,50,448,497,4.9,16,1,3

