Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
5,1,405,724,3.399218940641788,5,1,2
5,2,515,432,4.4169048105154705,28,1,2
5,3,437,609,3.565383326459643,18,1,2
5,4,647,349,3.676179770512627,11,1,2
5,5,315,606,3.4991668980196367,13,1,2
5,6,391,452,4.769511388567677,23,1,2
5,7,355,318,3.5264837971708625,14,1,2
5,8,492,690,3.9206483427538554,11,1,2
5,9,394,537,4.929289321881345,21,1,2
5,10,519,470,3.5979925107190045,29,1,2
5,11,566,499,3.9888125791921656,22,1,2
5,12,416,520,3.3809725141307823,24,1,2
5,13,357,608,1.4970548105915213,15,1,2
5,14,558,201,2.718964051138167,6,1,2
5,15,498,472,3.4997916811322503,30,1,2
5,16,637,706,1.2968763185656358,5,1,2
5,17,531,685,1.3281476064525686,11,1,2
5,18,314,457,4.18682720163547,18,1,2
5,19,519,501,4.335733487220679,28,1,2
5,20,502,612,3.207480822975665,19,1,2
5,21,655,565,3.1937608131811555,14,1,2
5,22,474,441,3.6627920879683673,30,1,2
5,23,384,547,2.4705484784246208,21,1,2
5,24,284,524,1.8885292866555856,14,1,2
5,25,282,266,1.8573498444783898,7,1,2
5,26,567,584,2.011480299546279,18,1,2
5,27,533,614,0.913895498154752,18,1,2
5,28,586,516,3.51150243533958,21,1,2
5,29,556,412,4.0,25,1,2
5,30,478,460,2.135344697873757,31,1,2
5,31,477,717,0.0,9,1,2
5,32,581,641,0.0,14,1,2
5,33,646,512,1.306678324326461,17,1,2
5,34,542,781,0.0,2,0,2
5,35,638,503,0.43806510348952943,17,1,2
5,36,452,525,0.09120686930076474,28,1,2
5,37,559,609,0.0,18,1,2
5,38,753,375,0.0,7,1,2
5,39,549,608,0.0,18,1,2
5,40,511,502,0.0,28,1,2
5,41,513,422,0.0,28,1,2
5,42,649,591,0.0,14,1,2
5,43,563,565,0.0,21,1,2
5,44,479,637,0.0,15,1,2
5,45,722,345,0.0,8,1,2
5,46,347,462,0.0,19,1,2
5,47,490,508,0.0,29,1,2
5,48,660,527,0.0,14,1,2
5,49,331,558,0.0,16,1,2
5,50,497,485,0.0,29,1,2
5,51,518,366,0.0,25,1,2
5,52,489,306,0.0,17,1,2
5,53,374,672,0.0,8,1,2
5,54,323,446,0.35369770677800144,18,1,2
5,55,508,234,0.0,8,1,2
5,56,572,556,0.0,20,1,2
5,57,560,529,0.0,22,1,2
5,58,435,461,0.0,28,1,2
5,59,615,772,0.0,2,0,2
5,60,661,600,0.0,12,1,2
5,61,428,523,4.058923488764064,15,1,3
5,62,524,304,3.1263338077448264,8,1,3
5,63,575,405,4.303580586140794,13,1,3
5,64,392,463,4.776393202250022,12,1,3
5,65,570,210,0.0,2,0,3
5,66,449,379,2.475,10,1,3
5,67,434,388,2.332369965681148,9,1,3
5,68,490,690,3.373270151500256,5,1,3
5,69,582,249,0.5143283668997796,7,1,3
5,70,568,272,1.0635517277627031,7,1,3
5,71,458,544,3.646763139727564,14,1,3
5,72,398,495,1.3118432788179946,12,1,3
5,73,430,456,2.229508166407993,14,1,3
5,74,289,513,3.90170586817556,7,1,3
5,75,697,510,2.920036058004851,10,1,3
5,76,190,206,0.0,1,0,3
5,77,700,434,2.457240672025762,11,1,3
5,78,383,448,1.369228732073583,12,1,3
5,79,404,695,0.34805148351790155,4,1,3
5,80,318,405,0.0,7,1,3
5,81,412,445,0.0,12,1,3
5,82,428,551,0.7921204865158032,15,1,3
5,83,243,520,0.0,3,0,3
5,84,669,463,3.463364063937069,11,1,3
5,85,476,270,0.0,5,0,3
5,86,444,594,0.0,14,1,3
5,87,318,589,0.0,7,1,3
5,88,581,479,0.6938271051895746,15,1,3
5,89,618,577,0.0,14,1,3
5,90,328,437,0.0,7,1,3
5,91,538,388,0.0,12,1,3
5,92,487,450,0.0,14,1,3
5,93,435,384,0.0,9,1,3
5,94,317,344,0.0,3,0,3
5,95,334,620,0.0,7,1,3
5,96,603,485,0.0,14,1,3
5,97,525,583,0.0,14,1,3
5,98,562,359,0.0,12,1,3
5,99,208,544,0.0,2,0,3
5,100,496,536,0.0,14,1,3

