Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
40,0,518,457,4.95,0,0,2
40,1,409,584,4.708452405257734,0,0,3
40,2,648,687,4.6958618734850885,0,0,2
40,3,482,470,4.95,0,0,2
40,4,350,428,4.841886116991581,0,0,3
40,5,420,268,4.888196601125011,0,0,2
40,6,420,273,4.75,0,0,3
40,7,352,491,4.95,0,0,2
40,8,558,336,4.85,0,0,2
40,9,682,636,4.619211344706804,0,0,2
40,10,320,300,4.75,0,0,3
40,11,512,477,4.95,0,0,3
40,12,610,283,4.841886116991581,0,0,3
40,13,498,628,4.9,0,0,3
40,14,400,540,4.888196601125011,0,0,2
40,15,492,689,4.888196601125011,0,0,2
40,16,388,452,4.95,0,0,3
40,17,294,468,0.0,1,0,2
40,18,533,374,4.929289321881345,0,0,2
40,19,550,681,5.0,0,0,2
40,20,443,646,4.841886116991581,0,0,3
40,21,522,503,4.85,0,0,3
40,22,483,677,4.929289321881345,0,0,3
40,23,578,348,4.787867965644035,0,0,2
40,24,478,405,4.929289321881345,0,0,3
40,25,348,413,4.85,0,0,3
40,26,502,532,4.8197224362268,0,0,3
40,27,370,510,5.0,0,0,2
40,28,532,495,4.929289321881345,0,0,3
40,29,480,617,4.745049024320361,0,0,2
40,30,619,526,4.9,0,0,2
40,31,418,477,4.95,0,0,2
40,32,569,401,4.929289321881345,0,0,3
40,33,510,415,4.95,0,0,3
40,34,626,501,4.65,0,0,2
40,35,493,638,5.0,0,0,3
40,36,512,326,4.75,0,0,2
40,37,467,467,4.888196601125011,0,0,2
40,38,531,561,4.888196601125011,0,0,2
40,39,555,359,4.793844718719117,0,0,3
40,40,563,489,4.9,0,0,3
40,41,602,477,4.8197224362268,0,0,3
40,42,586,599,4.85,0,0,2
40,43,640,500,0.0,1,0,2
40,44,713,299,4.664589803375032,0,0,2
40,45,787,501,4.609487516204668,0,0,2
40,46,539,361,4.888196601125011,0,0,3
40,47,372,380,4.6958618734850885,0,0,3
40,48,397,644,4.776393202250022,0,0,3
40,49,371,394,0.0,1,0,1
40,50,560,512,0.0,1,0,2
40,51,572,420,0.0,1,0,2
40,52,612,388,0.0,1,0,2
40,53,439,382,0.0,1,0,2
40,54,612,683,0.0,1,0,2
40,55,567,425,0.0,1,0,2
40,56,449,449,0.0,1,0,2
40,57,441,664,0.0,1,0,2
40,58,425,512,0.0,1,0,2
40,59,747,432,0.0,1,0,2
40,60,458,618,0.0,1,0,2
40,61,417,538,0.0,1,0,2
40,62,436,589,0.0,1,0,2
40,63,659,516,0.0,1,0,2
40,64,321,407,0.0,1,0,2
40,65,565,522,0.0,1,0,2
40,66,422,391,0.0,1,0,2
40,67,384,662,0.0,1,0,2
40,68,419,673,0.0,1,0,2
40,69,654,493,0.0,1,0,2
40,70,387,640,0.0,1,0,2
40,71,686,730,0.0,1,0,2
40,72,528,674,0.0,1,0,2
40,73,527,395,0.0,1,0,2
40,74,452,466,0.0,1,0,2
40,75,500,434,0.0,1,0,2
40,76,473,445,0.0,1,0,2
40,77,285,463,0.0,1,0,2
40,78,312,567,0.0,1,0,2
40,79,549,600,0.0,1,0,2
40,80,533,453,0.0,1,0,2
40,81,362,452,0.0,1,0,2
40,82,448,519,0.0,1,0,2
40,83,498,506,0.0,1,0,2
40,84,513,362,0.0,1,0,2
40,85,672,654,0.0,1,0,2
40,86,638,643,0.0,1,0,2
40,87,439,395,0.0,1,0,2
40,88,559,209,0.0,1,0,2
40,89,463,373,0.0,1,0,2
40,90,471,478,0.0,1,0,2
40,91,750,399,0.0,1,0,2
40,92,489,634,0.0,1,0,2
40,93,639,687,0.0,1,0,2
40,94,642,497,4.9,0,0,2
40,95,324,553,0.0,1,0,2
40,96,420,693,0.0,1,0,2
40,97,385,531,0.0,1,0,2
40,98,550,264,0.0,1,0,2
40,99,273,630,0.0,1,0,2
40,100,543,418,0.0,1,0,2
40,101,551,492,0.0,1,0,2
40,102,549,444,0.0,1,0,2
40,103,473,370,0.0,1,0,2
40,104,525,412,0.0,1,0,2
40,105,482,658,0.0,1,0,2
40,106,394,438,0.0,1,0,2
40,107,512,553,0.0,1,0,2
40,108,556,426,0.0,1,0,2
40,109,695,719,0.0,1,0,2
40,110,518,638,0.0,1,0,2
40,111,759,461,0.0,1,0,2
40,112,523,428,0.0,1,0,2
40,113,471,279,0.0,1,0,2
40,114,407,641,0.0,1,0,2
40,115,555,790,0.0,1,0,2
40,116,526,540,0.0,1,0,2
40,117,583,443,0.0,1,0,2
40,118,648,645,0.0,1,0,2
40,119,518,596,0.0,1,0,3
40,120,690,560,0.0,1,0,3
40,121,326,397,0.0,1,0,3
40,122,644,902,0.0,1,0,3
40,123,604,471,0.0,1,0,3
40,124,672,597,0.0,1,0,3
40,125,469,429,0.0,1,0,3
40,126,674,471,0.0,1,0,3
40,127,367,532,0.0,1,0,3
40,128,457,526,0.0,1,0,3
40,129,649,480,0.0,1,0,3
40,130,541,394,0.0,1,0,3
40,131,299,460,4.793844718719117,0,0,3
40,132,574,647,0.0,1,0,3
40,133,350,483,0.0,1,0,3
40,134,442,492,0.0,1,0,3
40,135,606,732,0.0,1,0,3
40,136,474,369,0.0,1,0,3
40,137,337,286,0.0,1,0,3
40,138,561,362,0.0,1,0,3
40,139,380,269,0.0,1,0,3
40,140,324,552,0.0,1,0,3
40,141,589,442,0.0,1,0,3
40,142,637,730,0.0,1,0,3
40,143,537,834,0.0,1,0,3
40,144,346,508,0.0,1,0,3
40,145,596,527,0.0,1,0,3
40,146,593,610,0.0,1,0,3
40,147,408,535,0.0,1,0,3
40,148,559,623,0.0,1,0,3
40,149,497,374,0.0,1,0,3
40,150,439,639,0.0,1,0,3
40,151,592,510,0.0,1,0,3
40,152,689,678,0.0,1,0,3
40,153,495,565,0.0,1,0,3
40,154,291,524,0.0,1,0,3
40,155,363,436,0.0,1,0,3
40,156,502,501,0.0,1,0,3
40,157,457,534,0.0,1,0,3
40,158,441,361,0.0,1,0,3
40,159,307,519,0.0,1,0,3
40,160,676,493,0.0,1,0,3
40,161,672,240,0.0,1,0,3
40,162,506,582,0.0,1,0,3
40,163,658,527,0.0,1,0,3
40,164,486,543,0.0,1,0,3
40,165,598,506,0.0,1,0,3
40,166,373,395,0.0,1,0,3
40,167,356,737,0.0,1,0,3
40,168,520,656,0.0,1,0,3
40,169,660,613,0.0,1,0,3
40,170,606,384,0.0,1,0,3
40,171,265,382,0.0,1,0,3
40,172,717,497,0.0,1,0,3
40,173,664,514,0.0,1,0,3
40,174,526,568,0.0,1,0,3
40,175,626,466,0.0,1,0,3
40,176,500,593,0.0,1,0,3
40,177,373,230,0.0,1,0,3
40,178,502,589,0.0,1,0,3
40,179,479,582,0.0,1,0,3
40,180,471,544,0.0,1,0,3
40,181,470,394,0.0,1,0,3
40,182,526,479,0.0,1,0,3
40,183,677,629,0.0,1,0,3
40,184,318,684,0.0,1,0,3
40,185,420,404,0.0,1,0,3
40,186,644,264,0.0,1,0,3
40,187,584,548,0.0,1,0,3

