Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
1,0.0,[D@2102a4d5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
2,0.0,[D@210386e0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
3,0.0,[D@3d4d3fe7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
4,0.0,[D@65f87a2c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
5,0.0,[D@51684e4a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
6,0.0,[D@6ce1f601,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
7,0.0,[D@38875e7d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
8,0.0,[D@1e886a5b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
9,0.0,[D@d816dde,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
10,0.0,[D@6e33c391,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
11,0.0,[D@6c451c9c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
12,0.0,[D@31c269fd,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
13,0.0,[D@372b0d86,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
14,0.0,[D@47747fb9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
15,0.0,[D@3113a37,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
16,0.0,[D@213e3629,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
17,0.0,[D@4e9658b5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
18,0.0,[D@2a7b6f69,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
19,0.0,[D@20312893,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
20,0.0,[D@70eecdc2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
21,0.0,[D@c41709a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
22,0.0,[D@7db0565c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
23,0.0,[D@54ec8cc9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
24,0.0,[D@52eacb4b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
25,0.0,[D@5528a42c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
26,0.0,[D@2a551a63,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
27,0.0,[D@1a6f5124,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
28,0.0,[D@1edb61b1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
29,0.0,[D@ec2bf82,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
30,0.0,[D@cc62a3b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
31,0.0,[D@6cc0bcf6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
32,0.0,[D@29539e36,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
33,0.0,[D@32f61a31,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
34,0.0,[D@f5c79a6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
35,0.0,[D@669253b7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
36,0.0,[D@5305c37d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
37,0.0,[D@51a06cbe,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
38,0.0,[D@3dddbe65,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
39,0.0,[D@49a64d82,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
40,0.0,[D@344561e0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
41,0.0,[D@66d23e4a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
42,0.0,[D@36ac8a63,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
43,0.0,[D@4d9d1b69,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
44,0.0,[D@52c8295b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
45,0.0,[D@251f7d26,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
46,0.0,[D@77b21474,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
47,0.0,[D@52d10fb8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
48,0.0,[D@41c07648,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
49,0.0,[D@1fe8d51b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
50,0.0,[D@781e7326,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
51,0.0,[D@22680f52,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
52,0.0,[D@60d84f61,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
53,0.0,[D@39c11e6c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
54,0.0,[D@324dcd31,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
55,0.0,[D@503d56b5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
56,0.0,[D@72bca894,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
57,0.0,[D@433ffad1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
58,0.0,[D@1fc793c2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
59,0.0,[D@2575f671,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
60,0.0,[D@329a1243,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
61,0.0,[D@ecf9fb3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
62,0.0,[D@2d35442b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
63,0.0,[D@27f9e982,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
64,0.0,[D@4593ff34,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
65,0.0,[D@37d3d232,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
66,0.0,[D@30c0ccff,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
67,0.0,[D@581d969c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
68,0.0,[D@22db8f4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
69,0.0,[D@2b46a8c1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
70,0.0,[D@1d572e62,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
71,0.0,[D@29caf222,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
72,0.0,[D@46cf05f7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
73,0.0,[D@5851bd4f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
74,0.0,[D@7cd1ac19,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
75,0.0,[D@2f40a43,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
76,0.0,[D@3caa4757,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
77,0.0,[D@69c43e48,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
78,0.0,[D@1804f60d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
79,0.0,[D@3a80515c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
80,0.0,[D@547e29a4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
81,0.0,[D@1c807b1d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
82,0.0,[D@238b521e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
83,0.0,[D@1b39fd82,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
84,0.0,[D@3e2fc448,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
85,0.0,[D@21680803,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
86,0.0,[D@588ab592,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
87,0.0,[D@c8b96ec,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
88,0.0,[D@4cc61eb1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
89,0.0,[D@2d8f2f3a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
90,0.0,[D@2024293c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
91,0.0,[D@7048f722,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
92,0.0,[D@c074c0c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
93,0.0,[D@58a55449,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
94,0.0,[D@5949eba8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
95,0.0,[D@6e0ff644,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
