Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
1,0,347,444,0.0,1,0,1
1,1,375,532,1.75,0,0,2
1,2,509,604,3.828462548614002,0,0,2
1,3,535,701,2.5346146345854974,0,0,2
1,4,367,221,0.2182639135979073,0,0,2
1,5,418,390,1.187438525085792,0,0,2
1,6,470,571,3.2377216451422894,0,0,2
1,7,600,362,2.17157287525381,0,0,2
1,8,469,404,2.1255435296390384,0,0,2
1,9,475,472,4.519115398458217,0,0,2
1,10,387,552,2.6837530356199064,0,0,2
1,11,582,601,0.0,1,0,3
1,12,327,715,0.0,1,0,3
1,13,416,671,3.5642945984638774,0,0,3
1,14,437,282,0.0,1,0,3
1,15,235,564,0.0,1,0,3
1,16,504,566,2.7737363139106814,0,0,3
1,17,432,699,2.651995528113287,0,0,3

