Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
60,0,604,400,4.888196601125011,0,0,3
60,1,587,536,4.888196601125011,0,0,2
60,2,612,675,4.75,0,0,3
60,3,609,698,4.9,0,0,2
60,4,435,542,4.929289321881345,0,0,2
60,5,521,608,4.888196601125011,0,0,2
60,6,459,506,4.929289321881345,0,0,2
60,7,485,548,4.888196601125011,0,0,3
60,8,543,562,4.8197224362268,0,0,3
60,9,270,356,4.327318797646315,0,0,3
60,10,499,431,4.888196601125011,0,0,1
60,11,632,385,4.858578643762691,0,0,2
60,12,443,506,4.85,0,0,2
60,13,447,589,4.9,0,0,3
60,14,622,569,4.730741759643275,0,0,3
60,15,235,459,4.4147650044640185,0,0,2
60,16,610,680,4.730741759643275,0,0,3
60,17,519,599,4.929289321881345,0,0,3
60,18,557,406,4.745049024320361,0,0,3
60,19,516,461,4.95,0,0,3
60,20,827,386,3.8295300089280375,0,0,3
60,21,343,331,4.646446609406726,0,0,2
60,22,487,475,4.95,0,0,3
60,23,481,368,4.95,0,0,3
60,24,591,566,4.929289321881345,0,0,3
60,25,617,449,4.929289321881345,0,0,2
60,26,474,210,4.505025253169417,0,0,2
60,27,489,403,4.888196601125011,0,0,3
60,28,530,501,4.888196601125011,0,0,3
60,29,596,427,4.9,0,0,3
60,30,413,190,4.75,0,0,2
60,31,441,500,4.929289321881345,0,0,3
60,32,628,428,4.95,0,0,3
60,33,546,422,4.95,0,0,3
60,34,567,313,4.635994505535973,0,0,2
60,35,468,639,4.95,0,0,3
60,36,495,439,4.8197224362268,0,0,2
60,37,629,559,4.929289321881345,0,0,3
60,38,691,306,4.745049024320361,0,0,3
60,39,491,561,4.95,0,0,3
60,40,695,633,4.85,0,0,2
60,41,353,535,4.929289321881345,0,0,3
60,42,618,444,5.0,0,0,3
60,43,510,295,4.841886116991581,0,0,3
60,44,602,380,4.858578643762691,0,0,2
60,45,473,440,4.85,0,0,2
60,46,495,479,4.85,0,0,3
60,47,550,522,5.0,0,0,3
60,48,534,402,0.0,1,0,1
60,49,531,285,0.0,1,0,2
60,50,555,529,0.0,1,0,2
60,51,390,671,0.0,1,0,2
60,52,601,611,0.0,1,0,2
60,53,407,757,0.0,1,0,2
60,54,412,355,0.0,1,0,2
60,55,455,467,0.0,1,0,2
60,56,811,462,0.0,1,0,2
60,57,611,513,0.0,1,0,2
60,58,533,587,0.0,1,0,2
60,59,223,364,0.0,1,0,2
60,60,483,476,0.0,1,0,2
60,61,452,490,0.0,1,0,2
60,62,524,612,0.0,1,0,2
60,63,480,604,0.0,1,0,2
60,64,732,594,0.0,1,0,2
60,65,530,451,0.0,1,0,2
60,66,600,514,0.0,1,0,2
60,67,481,382,0.0,1,0,2
60,68,375,551,0.0,1,0,2
60,69,751,430,0.0,1,0,2
60,70,534,398,0.0,1,0,2
60,71,481,459,0.0,1,0,2
60,72,430,240,0.0,1,0,2
60,73,310,505,0.0,1,0,2
60,74,476,461,0.0,1,0,2
60,75,606,493,0.0,1,0,2
60,76,320,239,0.0,1,0,2
60,77,425,455,0.0,1,0,2
60,78,598,479,0.0,1,0,2
60,79,562,560,0.0,1,0,2
60,80,571,382,0.0,1,0,2
60,81,602,417,0.0,1,0,2
60,82,572,349,0.0,1,0,2
60,83,690,600,0.0,1,0,2
60,84,608,462,0.0,1,0,2
60,85,701,741,0.0,1,0,2
60,86,362,533,0.0,1,0,2
60,87,372,392,0.0,1,0,2
60,88,375,503,0.0,1,0,2
60,89,715,657,0.0,1,0,2
60,90,209,466,0.0,1,0,2
60,91,662,345,0.0,1,0,2
60,92,497,467,0.0,1,0,2
60,93,570,392,0.0,1,0,2
60,94,484,524,0.0,1,0,2
60,95,455,620,0.0,1,0,2
60,96,608,623,0.0,1,0,2
60,97,393,518,0.0,1,0,2
60,98,170,385,0.0,1,0,2
60,99,397,577,0.0,1,0,2
60,100,388,345,0.0,1,0,2
60,101,502,522,0.0,1,0,2
60,102,453,410,0.0,1,0,2
60,103,484,591,0.0,1,0,2
60,104,525,594,0.0,1,0,2
60,105,513,544,0.0,1,0,2
60,106,555,442,0.0,1,0,2
60,107,625,382,0.0,1,0,2
60,108,517,578,0.0,1,0,2
60,109,448,495,0.0,1,0,2
60,110,331,743,0.0,1,0,2
60,111,388,391,0.0,1,0,2
60,112,451,604,0.0,1,0,2
60,113,340,141,0.0,1,0,2
60,114,574,333,0.0,1,0,2
60,115,396,398,0.0,1,0,2
60,116,638,501,0.0,1,0,2
60,117,427,516,0.0,1,0,3
60,118,558,785,0.0,1,0,3
60,119,637,529,0.0,1,0,3
60,120,351,424,0.0,1,0,3
60,121,586,469,0.0,1,0,3
60,122,485,423,0.0,1,0,3
60,123,358,508,0.0,1,0,3
60,124,417,360,0.0,1,0,3
60,125,754,811,0.0,1,0,3
60,126,429,612,0.0,1,0,3
60,127,644,474,0.0,1,0,3
60,128,411,480,0.0,1,0,3
60,129,621,375,0.0,1,0,3
60,130,406,581,0.0,1,0,3
60,131,600,689,0.0,1,0,3
60,132,651,631,0.0,1,0,3
60,133,671,354,0.0,1,0,3
60,134,295,391,0.0,1,0,3
60,135,598,566,0.0,1,0,3
60,136,489,398,0.0,1,0,3
60,137,678,560,0.0,1,0,3
60,138,586,492,0.0,1,0,3
60,139,464,412,0.0,1,0,3
60,140,507,487,0.0,1,0,3
60,141,367,338,0.0,1,0,3
60,142,459,403,0.0,1,0,3
60,143,589,426,0.0,1,0,3
60,144,595,398,0.0,1,0,3
60,145,685,424,0.0,1,0,3
60,146,356,505,0.0,1,0,3
60,147,669,389,0.0,1,0,3
60,148,511,559,0.0,1,0,3
60,149,536,557,0.0,1,0,3
60,150,412,461,0.0,1,0,3
60,151,764,508,0.0,1,0,3
60,152,576,328,0.0,1,0,3
60,153,512,392,0.0,1,0,3
60,154,334,442,0.0,1,0,3
60,155,580,476,0.0,1,0,3
60,156,451,443,0.0,1,0,3
60,157,587,543,0.0,1,0,3
60,158,373,484,0.0,1,0,3
60,159,400,657,0.0,1,0,3
60,160,402,503,0.0,1,0,3
60,161,676,431,0.0,1,0,3
60,162,294,497,0.0,1,0,3
60,163,548,137,0.0,1,0,3
60,164,582,575,0.0,1,0,3
60,165,270,587,0.0,1,0,3
60,166,531,553,0.0,1,0,3
60,167,577,670,0.0,1,0,3
60,168,573,425,0.0,1,0,3
60,169,526,452,0.0,1,0,3
