Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
80,0,604,400,4.888196601125011,0,0,3
80,1,587,536,4.888196601125011,0,0,2
80,2,612,675,4.75,0,0,3
80,3,609,698,4.9,0,0,2
80,4,435,542,4.929289321881345,0,0,2
80,5,459,506,4.929289321881345,0,0,2
80,6,485,548,4.888196601125011,0,0,3
80,7,632,385,4.858578643762691,0,0,2
80,8,443,506,4.85,0,0,2
80,9,447,589,4.9,0,0,3
80,10,610,680,4.730741759643275,0,0,3
80,11,519,599,4.929289321881345,0,0,3
80,12,516,461,4.95,0,0,3
80,13,343,331,4.646446609406726,0,0,2
80,14,487,475,4.95,0,0,3
80,15,481,368,4.95,0,0,3
80,16,591,566,4.929289321881345,0,0,3
80,17,617,449,4.929289321881345,0,0,2
80,18,489,403,4.888196601125011,0,0,3
80,19,530,501,4.888196601125011,0,0,3
80,20,596,427,4.9,0,0,3
80,21,413,190,4.75,0,0,2
80,22,628,428,4.95,0,0,3
80,23,546,422,4.95,0,0,3
80,24,468,639,4.95,0,0,3
80,25,495,439,4.8197224362268,0,0,2
80,26,629,559,4.929289321881345,0,0,3
80,27,691,306,4.745049024320361,0,0,3
80,28,491,561,4.95,0,0,3
80,29,695,633,4.85,0,0,2
80,30,353,535,4.929289321881345,0,0,3
80,31,618,444,5.0,0,0,3
80,32,510,295,4.841886116991581,0,0,3
80,33,473,440,4.85,0,0,2
80,34,495,479,4.85,0,0,3
80,35,550,522,5.0,0,0,3
80,36,467,218,4.95,0,0,3
80,37,539,560,4.95,0,0,3
80,38,625,574,4.8197224362268,0,0,3
80,39,521,607,4.929289321881345,0,0,2
80,40,560,311,4.8,0,0,2
80,41,440,500,4.95,0,0,2
80,42,498,433,4.929289321881345,0,0,3
80,43,599,380,4.888196601125011,0,0,3
80,44,556,407,4.776393202250022,0,0,2
80,45,814,390,4.507557109910195,0,0,2
80,46,237,468,4.48521849295065,0,0,2
80,47,289,348,4.490098048640721,0,0,2
80,48,474,648,0.0,1,0,1
80,49,498,312,0.0,1,0,2
80,50,410,471,0.0,1,0,2
80,51,502,284,0.0,1,0,2
80,52,517,398,0.0,1,0,2
80,53,644,478,0.0,1,0,2
