Iteration,Vehicle_ID,X,Y,Utility,Capacity,Neighbours
60,0,354,455,5.0,0,0,2
60,1,636,461,4.745049024320361,0,0,3
60,2,515,484,4.888196601125011,0,0,2
60,3,566,513,4.841886116991581,0,0,3
60,4,592,490,4.858578643762691,0,0,2
60,5,514,487,4.858578643762691,0,0,3
60,6,559,534,4.683772233983162,0,0,3
60,7,611,381,4.8,0,0,2
60,8,478,585,4.95,0,0,2
60,9,420,477,4.888196601125011,0,0,3
60,10,398,637,4.841886116991581,0,0,2
60,11,630,555,4.9,0,0,2
60,12,614,482,4.888196601125011,0,0,3
60,13,458,630,4.708452405257734,0,0,2
60,14,598,606,4.888196601125011,0,0,2
60,15,392,604,4.75,0,0,3
60,16,428,445,4.841886116991581,0,0,3
60,17,344,410,4.787867965644035,0,0,2
60,18,408,444,4.8,0,0,2
60,19,677,548,4.841886116991581,0,0,2
60,20,626,514,4.858578643762691,0,0,2
60,21,674,547,4.85,0,0,2
60,22,591,432,4.8,0,0,2
60,23,558,620,4.9,0,0,3
60,24,457,391,4.95,0,0,3
60,25,643,499,4.639444872453601,0,0,3
60,26,633,464,4.888196601125011,0,0,2
60,27,400,425,4.888196601125011,0,0,2
60,28,420,280,4.841886116991581,0,0,2
60,29,571,580,4.858578643762691,0,0,3
60,30,621,493,0.0,1,0,2
60,31,645,334,4.619211344706804,0,0,3
60,32,663,573,4.745049024320361,0,0,3
60,33,500,495,4.8197224362268,0,0,2
60,34,736,607,4.6958618734850885,0,0,2
60,35,546,544,4.888196601125011,0,0,2
60,36,459,322,4.699999999999999,0,0,2
60,37,679,440,4.793844718719117,0,0,3
60,38,411,520,4.841886116991581,0,0,3
60,39,442,550,4.888196601125011,0,0,3
60,40,196,471,4.85,0,0,3
60,41,585,499,0.0,1,0,1
60,42,685,563,0.0,1,0,2
60,43,794,525,0.0,1,0,2
60,44,435,460,0.0,1,0,2
60,45,586,583,0.0,1,0,2
60,46,499,629,0.0,1,0,2
60,47,701,547,0.0,1,0,2
60,48,526,643,0.0,1,0,2
60,49,534,662,0.0,1,0,2
60,50,601,687,0.0,1,0,2
60,51,503,566,0.0,1,0,2
60,52,317,334,0.0,1,0,2
60,53,308,345,0.0,1,0,2
60,54,380,454,0.0,1,0,2
60,55,469,446,0.0,1,0,2
60,56,463,598,0.0,1,0,2
60,57,594,293,0.0,1,0,2
60,58,588,303,0.0,1,0,2
60,59,518,439,0.0,1,0,2
60,60,482,430,0.0,1,0,2
60,61,478,433,0.0,1,0,2
60,62,632,261,0.0,1,0,2
60,63,565,486,0.0,1,0,2
60,64,445,580,0.0,1,0,2
60,65,333,529,0.0,1,0,2
60,66,538,470,0.0,1,0,2
60,67,633,507,0.0,1,0,2
60,68,592,357,0.0,1,0,2
60,69,312,416,0.0,1,0,2
60,70,583,488,0.0,1,0,2
60,71,556,438,0.0,1,0,2
60,72,539,528,0.0,1,0,2
60,73,458,621,0.0,1,0,2
60,74,795,389,0.0,1,0,2
60,75,616,465,0.0,1,0,2
60,76,547,432,0.0,1,0,2
60,77,432,337,0.0,1,0,2
60,78,495,238,0.0,1,0,2
60,79,616,487,4.8,0,0,2
60,80,685,533,0.0,1,0,2
60,81,560,458,0.0,1,0,2
60,82,333,484,0.0,1,0,2
60,83,388,689,0.0,1,0,2
60,84,368,406,0.0,1,0,2
60,85,670,672,0.0,1,0,2
60,86,302,337,0.0,1,0,2
60,87,541,519,0.0,1,0,2
60,88,605,411,0.0,1,0,2
60,89,202,578,0.0,1,0,2
60,90,505,260,0.0,1,0,2
60,91,336,385,0.0,1,0,2
60,92,544,390,0.0,1,0,2
60,93,447,551,0.0,1,0,2
60,94,660,617,0.0,1,0,2
60,95,708,421,0.0,1,0,2
60,96,353,503,0.0,1,0,2
60,97,475,498,0.0,1,0,2
60,98,470,577,0.0,1,0,2
60,99,556,443,0.0,1,0,2
60,100,655,484,0.0,1,0,2
60,101,429,417,0.0,1,0,2
60,102,514,679,0.0,1,0,2
60,103,582,618,0.0,1,0,3
